Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
2945,294500,345.0,16,15,58,0,58,0.0,930.0,686.0,2058.0,1692.0,5274.0
2946,294600,2073.0,9,0,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
2947,294700,2026.0,9,0,60,8,60,0.0,930.0,762.0,1981.0,1634.0,5234.0
2948,294800,1966.0,0,0,61,9,61,99.0,930.0,686.0,1981.0,1673.0,5197.0
2949,294900,1357.0,16,0,58,0,58,99.0,930.0,686.0,2058.0,1673.0,5255.0
2950,295000,346.0,15,8,54,0,54,78.0,930.0,686.0,2058.0,1673.0,5255.0
2951,295100,345.0,9,0,58,0,58,64.0,930.0,686.0,2058.0,1692.0,5274.0
2952,295200,2072.0,0,0,60,8,60,44.0,930.0,686.0,1981.0,1673.0,5178.0
2953,295300,1994.0,9,8,63,0,63,1.0,930.0,686.0,1981.0,1653.0,5158.0
2954,295400,1960.0,0,0,54,0,54,66.0,930.0,686.0,2058.0,1653.0,5235.0
2955,295500,1582.0,15,0,58,0,58,74.0,930.0,686.0,2058.0,1673.0,5255.0
2956,295600,345.0,0,8,58,8,58,34.0,930.0,686.0,2058.0,1692.0,5274.0
2957,295700,2073.0,0,0,63,0,63,14.0,930.0,686.0,1981.0,1673.0,5178.0
2958,295800,2026.0,16,0,63,0,63,0.0,930.0,762.0,1905.0,1653.0,5158.0
2959,295900,1266.0,9,18,36,0,36,95.0,930.0,686.0,1981.0,1653.0,5158.0
2960,296000,1897.0,15,58,0,0,58,87.0,930.0,686.0,1981.0,1653.0,5158.0
2961,296100,2067.0,9,60,0,0,60,0.0,930.0,686.0,1981.0,1634.0,5139.0
2962,296200,2028.0,9,66,0,0,66,0.0,930.0,762.0,1905.0,1634.0,5139.0
2963,296300,1997.0,9,54,0,0,54,5.0,930.0,762.0,1981.0,1653.0,5234.0
2964,296400,1880.0,0,54,0,0,54,99.0,930.0,762.0,2058.0,1673.0,5331.0
2965,296500,1749.0,9,20,36,0,36,84.0,930.0,762.0,1981.0,1673.0,5254.0
2966,296600,2030.0,0,72,15,0,72,0.0,930.0,762.0,1906.0,1634.0,5140.0
2967,296700,2030.0,0,54,0,0,54,24.0,930.0,762.0,1981.0,1653.0,5234.0
2968,296800,960.0,9,20,0,36,36,99.0,930.0,686.0,2058.0,1673.0,5255.0
2969,296900,2072.0,9,63,0,8,63,27.0,930.0,762.0,1981.0,1653.0,5234.0
2970,297000,2036.0,9,60,0,0,60,10.0,930.0,762.0,1906.0,1634.0,5140.0
2971,297100,2030.0,9,60,0,0,60,17.0,930.0,762.0,1981.0,1634.0,5215.0
2972,297200,1962.0,0,41,18,0,41,44.0,930.0,762.0,2058.0,1673.0,5331.0
2973,297300,1909.0,0,36,20,0,36,55.0,930.0,762.0,2058.0,1653.0,5311.0
2974,297400,2046.0,0,63,0,0,63,42.0,930.0,762.0,1981.0,1653.0,5234.0
2975,297500,2029.0,0,66,0,0,66,7.0,930.0,762.0,1981.0,1634.0,5215.0
2976,297600,1125.0,0,11,36,0,36,61.0,930.0,686.0,1981.0,1653.0,5158.0
2977,297700,2071.0,9,54,0,0,54,43.0,930.0,686.0,1981.0,1673.0,5178.0
2978,297800,2034.0,0,72,0,0,72,0.0,930.0,762.0,1905.0,1634.0,5139.0
2979,297900,1994.0,0,54,0,8,54,49.0,930.0,762.0,1981.0,1653.0,5234.0
2980,298000,1995.0,16,27,36,0,36,55.0,930.0,762.0,1981.0,1653.0,5234.0
2981,298100,1894.0,9,54,0,0,54,56.0,930.0,762.0,2058.0,1692.0,5369.0
2982,298200,2042.0,9,63,0,0,63,12.0,930.0,762.0,1981.0,1653.0,5253.0
2983,298300,2021.0,9,63,0,8,63,0.0,930.0,762.0,1981.0,1634.0,5234.0
2984,298400,2027.0,9,54,0,0,54,78.0,930.0,762.0,1981.0,1634.0,5234.0
2985,298500,2036.0,9,58,0,0,58,93.0,930.0,762.0,2058.0,1673.0,5350.0
2986,298600,2064.0,0,55,0,0,55,59.0,930.0,762.0,2058.0,1673.0,5350.0
2987,298700,2043.0,0,63,9,0,63,31.0,930.0,762.0,1981.0,1673.0,5273.0
2988,298800,2028.0,16,0,30,30,30,0.0,930.0,762.0,1981.0,1653.0,5234.0
2989,298900,1967.0,0,0,54,0,54,71.0,930.0,686.0,1981.0,1673.0,5178.0
2990,299000,2070.0,9,0,54,0,54,49.0,930.0,686.0,2058.0,1692.0,5274.0
2991,299100,2074.0,0,8,63,9,63,32.0,930.0,762.0,1981.0,1673.0,5254.0
2992,299200,2035.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
2993,299300,1963.0,9,0,58,0,58,59.0,930.0,762.0,1981.0,1673.0,5254.0
2994,299400,1824.0,9,0,50,0,50,86.0,930.0,686.0,2058.0,1692.0,5274.0
2995,299500,345.0,0,0,54,0,54,36.0,930.0,686.0,1981.0,1692.0,5197.0
2996,299600,2071.0,8,8,69,0,69,0.0,930.0,762.0,1905.0,1634.0,5139.0
2997,299700,2026.0,0,0,60,0,60,0.0,930.0,762.0,1905.0,1634.0,5139.0
2998,299800,1803.0,9,0,54,0,54,99.0,930.0,686.0,1981.0,1653.0,5158.0
2999,299900,345.0,9,0,50,0,50,99.0,930.0,686.0,2058.0,1673.0,5255.0
3000,300000,345.0,23,7,58,8,58,85.0,930.0,686.0,2058.0,1673.0,5255.0
3001,300100,1995.0,0,0,72,0,72,2.0,930.0,686.0,1906.0,1634.0,5064.0
3002,300200,1962.0,9,0,60,9,60,72.0,930.0,686.0,1981.0,1653.0,5158.0
3003,300300,345.0,9,0,50,8,50,99.0,930.0,686.0,1981.0,1673.0,5178.0
3004,300400,345.0,0,8,66,0,66,71.0,930.0,686.0,1981.0,1673.0,5178.0
3005,300500,2018.0,0,0,66,0,66,0.0,930.0,686.0,1905.0,1653.0,5082.0
3006,300600,2024.0,9,0,60,8,60,30.0,930.0,686.0,1905.0,1653.0,5082.0
3007,300700,1672.0,0,0,50,0,50,56.0,930.0,686.0,1981.0,1673.0,5178.0
3008,300800,345.0,16,0,54,0,54,77.0,930.0,686.0,2058.0,1673.0,5255.0
3009,300900,2035.0,0,0,63,8,63,14.0,930.0,686.0,1982.0,1653.0,5159.0
3010,301000,2022.0,9,0,70,9,70,0.0,930.0,762.0,1906.0,1634.0,5140.0
3011,301100,2026.0,0,0,61,0,61,42.0,930.0,762.0,1981.0,1673.0,5254.0
3012,301200,2023.0,0,9,50,0,50,75.0,930.0,762.0,2058.0,1692.0,5350.0
3013,301300,2072.0,0,0,54,0,54,62.0,930.0,762.0,2058.0,1692.0,5350.0
3014,301400,2069.0,0,0,63,0,63,49.0,930.0,762.0,2058.0,1673.0,5331.0
3015,301500,2027.0,9,8,66,0,66,0.0,930.0,762.0,1981.0,1653.0,5234.0
3016,301600,1964.0,0,0,20,36,36,0.0,930.0,762.0,1981.0,1653.0,5234.0
3017,301700,1665.0,9,0,54,0,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
3018,301800,2067.0,0,0,50,0,50,99.0,930.0,762.0,2058.0,1692.0,5350.0
3019,301900,2064.0,0,0,63,0,63,0.0,930.0,762.0,2058.0,1692.0,5350.0
3020,302000,2027.0,8,9,69,0,69,0.0,930.0,762.0,1981.0,1653.0,5253.0
3021,302100,1996.0,9,0,55,8,55,96.0,930.0,762.0,1981.0,1653.0,5253.0
3022,302200,1114.0,0,0,18,30,30,99.0,930.0,686.0,2058.0,1673.0,5274.0
3023,302300,2069.0,9,15,63,8,63,80.0,930.0,686.0,1981.0,1673.0,5197.0
3024,302400,2071.0,9,0,66,0,66,0.0,930.0,762.0,1981.0,1653.0,5253.0
3025,302500,1996.0,9,0,63,0,63,0.0,930.0,762.0,1905.0,1634.0,5139.0
3026,302600,2030.0,16,0,54,0,54,92.0,930.0,762.0,1981.0,1653.0,5234.0
3027,302700,2045.0,16,0,50,0,50,99.0,930.0,686.0,2058.0,1692.0,5274.0
3028,302800,2073.0,0,8,50,8,50,66.0,930.0,762.0,2134.0,1711.0,5445.0
3029,302900,2066.0,41,0,36,8,41,50.0,930.0,762.0,2058.0,1692.0,5350.0
3030,303000,2073.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
3031,303100,2025.0,0,8,58,8,58,7.0,930.0,762.0,1981.0,1673.0,5254.0
3032,303200,1993.0,9,0,50,0,50,32.0,930.0,762.0,2058.0,1673.0,5331.0
3033,303300,1065.0,8,0,58,0,58,99.0,930.0,762.0,2134.0,1692.0,5426.0
3034,303400,806.0,16,0,60,0,60,93.0,930.0,762.0,2058.0,1692.0,5350.0
3035,303500,2072.0,16,0,63,8,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
3036,303600,2031.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5253.0
3037,303700,1995.0,9,0,58,0,58,95.0,930.0,762.0,2058.0,1673.0,5350.0
3038,303800,2000.0,0,8,40,0,40,99.0,930.0,762.0,2058.0,1673.0,5350.0
3039,303900,1905.0,30,0,36,8,36,12.0,930.0,762.0,2058.0,1692.0,5369.0
3040,304000,2034.0,8,0,72,0,72,0.0,930.0,762.0,1905.0,1653.0,5177.0
3041,304100,1994.0,9,0,54,0,54,99.0,930.0,762.0,1981.0,1673.0,5273.0
3042,304200,1997.0,0,0,58,0,58,99.0,930.0,762.0,2058.0,1673.0,5350.0
3043,304300,1800.0,0,0,54,0,54,99.0,930.0,762.0,2058.0,1711.0,5369.0
3044,304400,2066.0,16,0,63,0,63,35.0,930.0,762.0,2058.0,1711.0,5369.0
3045,304500,2071.0,0,0,63,0,63,4.0,930.0,762.0,1981.0,1692.0,5273.0
3046,304600,2023.0,9,0,60,0,60,54.0,930.0,762.0,1981.0,1673.0,5254.0
3047,304700,1803.0,30,0,25,0,30,59.0,930.0,762.0,2058.0,1692.0,5350.0
3048,304800,2069.0,9,0,50,0,50,47.0,930.0,762.0,2058.0,1692.0,5350.0
3049,304900,2075.0,9,0,70,0,70,7.0,930.0,762.0,1981.0,1673.0,5254.0
3050,305000,2027.0,0,0,36,33,36,47.0,930.0,762.0,1981.0,1653.0,5234.0
3051,305100,1963.0,0,0,45,9,45,83.0,930.0,762.0,1981.0,1673.0,5254.0
3052,305200,1727.0,9,8,54,0,54,99.0,930.0,762.0,2058.0,1692.0,5350.0
3053,305300,2072.0,9,8,63,0,63,39.0,930.0,762.0,2058.0,1692.0,5350.0
3054,305400,2022.0,8,9,63,0,63,0.0,930.0,762.0,1905.0,1653.0,5158.0
3055,305500,2027.0,0,8,60,0,60,70.0,930.0,762.0,1981.0,1653.0,5234.0
3056,305600,1462.0,9,0,16,45,45,79.0,930.0,762.0,2058.0,1692.0,5350.0
3057,305700,2074.0,9,0,40,20,40,14.0,930.0,762.0,1981.0,1673.0,5273.0
3058,305800,2033.0,8,0,63,0,63,0.0,930.0,762.0,1905.0,1653.0,5177.0
3059,305900,1992.0,0,0,50,0,50,69.0,930.0,762.0,1981.0,1653.0,5253.0
3060,306000,1960.0,8,0,54,0,54,98.0,930.0,686.0,2058.0,1673.0,5274.0
3061,306100,2070.0,9,0,54,0,54,45.0,930.0,686.0,2058.0,1692.0,5293.0
3062,306200,2074.0,0,8,63,0,63,33.0,930.0,762.0,1981.0,1673.0,5273.0
3063,306300,2073.0,9,0,60,0,60,0.0,930.0,762.0,1981.0,1673.0,5273.0
3064,306400,2029.0,16,0,63,9,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
3065,306500,1996.0,0,0,30,18,30,20.0,930.0,762.0,2058.0,1692.0,5350.0
3066,306600,1267.0,0,0,36,10,36,99.0,930.0,686.0,2058.0,1711.0,5293.0
3067,306700,2070.0,9,9,66,0,66,72.0,930.0,762.0,2058.0,1692.0,5350.0
3068,306800,652.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5330.0
3069,306900,2027.0,9,0,60,0,60,0.0,930.0,762.0,1981.0,1673.0,5465.0
3070,307000,1995.0,9,8,50,0,50,20.0,930.0,762.0,2058.0,1673.0,5581.0
3071,307100,2034.0,0,0,58,0,58,99.0,930.0,762.0,2058.0,1692.0,5542.0
3072,307200,345.0,9,0,50,8,50,99.0,930.0,762.0,2058.0,1711.0,5522.0
3073,307300,498.0,9,0,63,0,63,60.0,930.0,762.0,1981.0,1692.0,5388.0
3074,307400,2021.0,0,0,63,8,63,0.0,930.0,762.0,1905.0,1673.0,5274.0
3075,307500,2025.0,9,0,58,0,58,30.0,930.0,762.0,1981.0,1673.0,5330.0
3076,307600,1978.0,0,0,50,0,50,52.0,930.0,686.0,1981.0,1692.0,5254.0
3077,307700,345.0,9,0,54,0,54,92.0,930.0,686.0,2058.0,1692.0,5312.0
3078,307800,345.0,9,0,58,0,58,67.0,930.0,686.0,2058.0,1711.0,5331.0
3079,307900,2057.0,8,0,58,0,58,59.0,930.0,686.0,2058.0,1692.0,5293.0
3080,308000,2074.0,9,0,66,0,66,0.0,930.0,686.0,1981.0,1673.0,5197.0
3081,308100,2028.0,9,0,63,8,63,11.0,930.0,686.0,1981.0,1653.0,5177.0
3082,308200,1963.0,9,0,54,0,54,70.0,930.0,686.0,2058.0,1673.0,5274.0
3083,308300,345.0,9,8,54,0,54,56.0,930.0,686.0,2058.0,1692.0,5293.0
3084,308400,499.0,9,8,54,15,54,38.0,930.0,686.0,1981.0,1692.0,5216.0
3085,308500,345.0,9,0,58,0,58,24.0,930.0,686.0,2058.0,1673.0,5274.0
3086,308600,2068.0,15,0,63,8,63,0.0,930.0,686.0,1981.0,1653.0,5177.0
3087,308700,2027.0,0,0,54,0,54,60.0,930.0,686.0,1981.0,1634.0,5158.0
3088,308800,1966.0,9,8,54,8,54,73.0,930.0,686.0,2058.0,1653.0,5235.0
3089,308900,1675.0,9,9,54,0,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
3090,309000,345.0,16,0,58,0,58,35.0,930.0,686.0,2058.0,1692.0,5293.0
3091,309100,345.0,9,8,61,8,61,16.0,930.0,686.0,2058.0,1692.0,5293.0
3092,309200,2071.0,8,8,70,0,70,0.0,930.0,762.0,1981.0,1653.0,5253.0
3093,309300,1995.0,23,0,58,0,58,0.0,930.0,686.0,1981.0,1653.0,5177.0
3094,309400,1961.0,0,0,54,0,54,99.0,930.0,686.0,2058.0,1692.0,5293.0
3095,309500,498.0,9,0,54,0,54,99.0,930.0,686.0,2058.0,1711.0,5312.0
3096,309600,345.0,9,0,54,0,54,81.0,930.0,686.0,2058.0,1692.0,5293.0
3097,309700,806.0,0,0,63,0,63,0.0,930.0,686.0,1981.0,1673.0,5197.0
3098,309800,2026.0,0,0,63,0,63,0.0,930.0,762.0,1982.0,1653.0,5254.0
3099,309900,1965.0,0,0,50,0,50,18.0,930.0,686.0,2058.0,1673.0,5255.0
3100,310000,1881.0,9,9,58,0,58,99.0,930.0,762.0,2058.0,1692.0,5350.0
3101,310100,652.0,0,0,54,0,54,99.0,930.0,762.0,2134.0,1711.0,5445.0
3102,310200,2070.0,0,0,60,0,60,10.0,930.0,762.0,2058.0,1692.0,5350.0
3103,310300,2070.0,9,9,63,0,63,4.0,930.0,762.0,2058.0,1692.0,5350.0
3104,310400,2027.0,9,0,60,0,60,29.0,930.0,762.0,1981.0,1673.0,5254.0
3105,310500,2026.0,0,0,54,0,54,35.0,930.0,762.0,2058.0,1673.0,5331.0
3106,310600,1960.0,16,0,50,0,50,99.0,930.0,762.0,2134.0,1692.0,5426.0
3107,310700,1996.0,0,0,54,0,54,99.0,930.0,762.0,2134.0,1711.0,5445.0
3108,310800,2071.0,0,0,54,9,54,22.0,930.0,762.0,2134.0,1692.0,5426.0
3109,310900,2071.0,16,0,72,8,72,0.0,930.0,762.0,1981.0,1673.0,5254.0
3110,311000,2029.0,0,0,54,0,54,0.0,930.0,762.0,1981.0,1673.0,5254.0
3111,311100,1965.0,0,0,54,0,54,69.0,930.0,762.0,2058.0,1692.0,5350.0
3112,311200,1677.0,0,0,50,0,50,99.0,930.0,762.0,2134.0,1711.0,5445.0
3113,311300,2072.0,16,8,54,8,54,76.0,930.0,762.0,2134.0,1711.0,5445.0
3114,311400,2067.0,0,0,63,0,63,62.0,930.0,762.0,2058.0,1711.0,5369.0
3115,311500,2072.0,0,0,60,0,60,0.0,930.0,762.0,2058.0,1692.0,5350.0
3116,311600,2031.0,9,0,60,8,60,0.0,930.0,762.0,1981.0,1673.0,5254.0
3117,311700,1994.0,0,0,54,0,54,87.0,930.0,762.0,2058.0,1692.0,5350.0
3118,311800,2035.0,16,0,58,0,58,99.0,930.0,762.0,2058.0,1711.0,5369.0
3119,311900,652.0,9,0,20,22,22,99.0,930.0,686.0,2134.0,1730.0,5388.0
3120,312000,2069.0,0,8,63,0,63,7.0,930.0,762.0,2058.0,1711.0,5369.0
3121,312100,2029.0,9,0,66,8,66,0.0,930.0,762.0,1981.0,1673.0,5254.0
3122,312200,1964.0,8,0,54,0,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
3123,312300,1804.0,0,0,54,0,54,99.0,930.0,686.0,2134.0,1692.0,5350.0
3124,312400,2040.0,9,0,55,0,55,29.0,930.0,762.0,2058.0,1711.0,5369.0
3125,312500,672.0,9,0,61,0,61,20.0,930.0,762.0,2058.0,1692.0,5350.0
3126,312600,2019.0,0,0,66,0,66,20.0,930.0,762.0,1981.0,1673.0,5254.0
3127,312700,2025.0,23,16,54,8,54,44.0,930.0,762.0,2058.0,1673.0,5331.0
3128,312800,1959.0,0,0,54,0,54,53.0,930.0,762.0,2058.0,1692.0,5350.0
3129,312900,1692.0,16,8,54,0,54,99.0,930.0,762.0,2134.0,1711.0,5445.0
3130,313000,2072.0,0,0,54,0,54,93.0,930.0,762.0,2058.0,1711.0,5369.0
3131,313100,2014.0,0,0,63,0,63,0.0,930.0,762.0,2058.0,1692.0,5350.0
3132,313200,2024.0,16,8,63,8,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
3133,313300,1961.0,0,0,20,36,36,71.0,930.0,762.0,2058.0,1673.0,5331.0
3134,313400,1751.0,0,0,54,0,54,99.0,930.0,762.0,2058.0,1692.0,5350.0
3135,313500,2070.0,0,0,54,0,54,33.0,930.0,762.0,2058.0,1711.0,5369.0
3136,313600,2074.0,16,0,66,0,66,13.0,930.0,762.0,2058.0,1692.0,5350.0
3137,313700,2035.0,36,0,30,0,36,0.0,930.0,762.0,1981.0,1653.0,5234.0
3138,313800,1962.0,9,0,54,0,54,98.0,930.0,762.0,2058.0,1653.0,5311.0
3139,313900,1919.0,0,0,54,0,54,99.0,930.0,762.0,2058.0,1673.0,5331.0
3140,314000,2069.0,0,0,60,0,60,24.0,930.0,762.0,2058.0,1673.0,5331.0
3141,314100,2026.0,9,0,66,0,66,0.0,930.0,762.0,1981.0,1653.0,5234.0
3142,314200,2034.0,9,0,60,0,60,79.0,930.0,762.0,2058.0,1653.0,5311.0
3143,314300,2033.0,0,0,50,0,50,83.0,930.0,762.0,2058.0,1673.0,5331.0
3144,314400,1732.0,0,0,54,0,54,94.0,930.0,762.0,2134.0,1692.0,5426.0
3145,314500,1615.0,16,0,36,33,36,66.0,930.0,762.0,2058.0,1692.0,5369.0
3146,314600,2025.0,16,0,72,0,72,0.0,930.0,762.0,1981.0,1653.0,5253.0
3147,314700,2029.0,0,0,50,0,50,22.0,930.0,762.0,1981.0,1653.0,5253.0
3148,314800,1963.0,0,0,54,0,54,99.0,930.0,762.0,2058.0,1673.0,5350.0
3149,314900,1728.0,0,8,50,0,50,99.0,930.0,762.0,2134.0,1692.0,5445.0
3150,315000,2074.0,8,0,40,33,40,62.0,930.0,762.0,1981.0,1653.0,5253.0
3151,315100,2065.0,9,0,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5253.0
3152,315200,2024.0,0,0,54,0,54,0.0,930.0,762.0,1981.0,1653.0,5253.0
3153,315300,1960.0,9,0,50,0,50,99.0,930.0,762.0,2058.0,1673.0,5331.0
3154,315400,1267.0,16,9,27,36,36,99.0,930.0,762.0,2134.0,1692.0,5426.0
3155,315500,2026.0,0,0,45,27,45,0.0,930.0,762.0,1905.0,1634.0,5139.0
3156,315600,1996.0,0,0,54,0,54,31.0,930.0,762.0,1981.0,1634.0,5215.0
3157,315700,2035.0,0,8,58,0,58,76.0,930.0,762.0,1981.0,1673.0,5254.0
3158,315800,1886.0,8,0,50,0,50,89.0,930.0,762.0,2058.0,1711.0,5369.0
3159,315900,2067.0,0,0,63,0,63,48.0,930.0,762.0,1981.0,1673.0,5273.0
3160,316000,2028.0,45,0,30,0,45,10.0,930.0,762.0,1905.0,1634.0,5158.0
3161,316100,2044.0,9,9,58,0,58,94.0,930.0,686.0,1981.0,1653.0,5177.0
3162,316200,2036.0,0,8,50,0,50,63.0,930.0,686.0,2058.0,1692.0,5293.0
3163,316300,2069.0,0,0,63,0,63,45.0,930.0,762.0,1981.0,1673.0,5273.0
3164,316400,2050.0,16,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
3165,316500,1995.0,0,8,58,0,58,8.0,930.0,762.0,1981.0,1673.0,5273.0
3166,316600,806.0,9,9,27,36,36,99.0,930.0,762.0,2058.0,1692.0,5369.0
3167,316700,2072.0,0,0,63,8,63,31.0,930.0,762.0,1981.0,1673.0,5273.0
3168,316800,2030.0,0,0,60,8,60,7.0,930.0,762.0,1905.0,1673.0,5178.0
3169,316900,2027.0,16,0,63,0,63,16.0,930.0,762.0,1981.0,1673.0,5254.0
3170,317000,2034.0,0,0,50,0,50,29.0,930.0,762.0,1981.0,1692.0,5273.0
3171,317100,1465.0,9,0,50,0,50,99.0,930.0,686.0,2058.0,1692.0,5293.0
3172,317200,1068.0,0,0,61,8,61,93.0,930.0,686.0,2058.0,1711.0,5293.0
3173,317300,2071.0,9,0,66,0,66,0.0,930.0,762.0,2058.0,1692.0,5350.0
3174,317400,2033.0,30,0,27,0,30,0.0,930.0,762.0,1981.0,1673.0,5254.0
3175,317500,1967.0,8,9,54,9,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
3176,317600,1573.0,9,8,50,0,50,99.0,930.0,762.0,2134.0,1692.0,5426.0
3177,317700,2074.0,60,0,0,8,60,99.0,930.0,762.0,2134.0,1692.0,5426.0
3178,317800,2036.0,8,0,72,0,72,0.0,930.0,762.0,1981.0,1653.0,5234.0
3179,317900,2025.0,0,8,60,0,60,0.0,930.0,762.0,1981.0,1634.0,5215.0
3180,318000,1994.0,0,0,36,18,36,88.0,930.0,762.0,2058.0,1673.0,5331.0
3181,318100,1323.0,8,0,41,0,41,99.0,930.0,686.0,2134.0,1692.0,5350.0
3182,318200,2068.0,9,0,60,8,60,25.0,930.0,686.0,2058.0,1692.0,5274.0
3183,318300,2071.0,0,9,66,0,66,10.0,930.0,762.0,2058.0,1692.0,5350.0
3184,318400,2015.0,0,0,60,0,60,23.0,930.0,762.0,1981.0,1692.0,5273.0
3185,318500,2024.0,8,0,50,0,50,37.0,930.0,762.0,2058.0,1711.0,5369.0
3186,318600,1960.0,0,0,58,0,58,52.0,930.0,762.0,2058.0,1692.0,5350.0
3187,318700,1266.0,0,0,18,36,36,99.0,930.0,762.0,2134.0,1730.0,5464.0
3188,318800,2072.0,9,0,36,27,36,42.0,930.0,686.0,2058.0,1692.0,5274.0
3189,318900,2035.0,0,0,72,0,72,13.0,930.0,762.0,1981.0,1673.0,5254.0
3190,319000,2024.0,9,0,54,0,54,47.0,930.0,686.0,2058.0,1692.0,5274.0
3191,319100,1803.0,15,0,54,0,54,99.0,930.0,686.0,2058.0,1711.0,5293.0
3192,319200,652.0,9,8,50,8,50,99.0,930.0,686.0,2134.0,1730.0,5388.0
3193,319300,2072.0,30,0,30,0,30,79.0,930.0,686.0,2058.0,1711.0,5293.0
3194,319400,2070.0,33,0,41,0,41,0.0,930.0,762.0,2058.0,1692.0,5350.0
3195,319500,2026.0,9,0,63,0,63,1.0,930.0,686.0,1981.0,1673.0,5178.0
3196,319600,1962.0,9,0,50,0,50,99.0,930.0,686.0,2058.0,1673.0,5255.0
3197,319700,2072.0,0,0,54,0,54,99.0,930.0,686.0,2134.0,1692.0,5350.0
3198,319800,2073.0,9,0,60,0,60,14.0,930.0,686.0,2058.0,1692.0,5274.0
3199,319900,2035.0,0,0,69,0,69,0.0,930.0,762.0,1981.0,1673.0,5254.0
3200,320000,2028.0,9,0,27,30,30,0.0,930.0,762.0,1981.0,1673.0,5273.0
3201,320100,1802.0,9,8,54,8,54,99.0,930.0,686.0,2058.0,1673.0,5274.0
3202,320200,835.0,0,9,54,9,54,99.0,930.0,762.0,2058.0,1692.0,5369.0
3203,320300,2071.0,8,8,66,8,66,2.0,930.0,762.0,2058.0,1673.0,5350.0
3204,320400,2034.0,0,0,30,30,30,0.0,930.0,762.0,1981.0,1673.0,5273.0
3205,320500,1959.0,0,8,58,0,58,97.0,930.0,762.0,2058.0,1673.0,5350.0
3206,320600,2071.0,8,0,50,0,50,99.0,930.0,762.0,2058.0,1692.0,5369.0
3207,320700,2050.0,9,0,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5253.0
3208,320800,2034.0,0,8,72,0,72,0.0,930.0,762.0,1905.0,1634.0,5139.0
3209,320900,1988.0,11,9,36,8,36,91.0,930.0,762.0,1981.0,1673.0,5273.0
3210,321000,1880.0,18,0,36,9,36,99.0,930.0,762.0,2058.0,1692.0,5369.0
3211,321100,2048.0,0,0,54,0,54,44.0,930.0,762.0,2134.0,1692.0,5445.0
3212,321200,2070.0,9,0,66,0,66,13.0,930.0,762.0,2058.0,1673.0,5350.0
3213,321300,2072.0,0,0,58,0,58,9.0,930.0,762.0,2058.0,1653.0,5330.0
3214,321400,2025.0,8,0,60,8,60,30.0,930.0,762.0,2058.0,1653.0,5330.0
3215,321500,2029.0,9,0,54,0,54,44.0,930.0,762.0,2058.0,1673.0,5350.0
3216,321600,1682.0,0,0,54,0,54,99.0,930.0,762.0,2134.0,1692.0,5445.0
3217,321700,2072.0,0,0,54,0,54,99.0,930.0,762.0,2134.0,1711.0,5464.0
3218,321800,2062.0,8,8,63,8,63,0.0,930.0,762.0,2058.0,1692.0,5369.0
3219,321900,1965.0,9,0,66,0,66,0.0,930.0,762.0,1981.0,1673.0,5273.0
3220,322000,2028.0,9,0,54,0,54,65.0,930.0,762.0,2058.0,1692.0,5369.0
3221,322100,2029.0,0,0,54,0,54,74.0,930.0,762.0,2058.0,1692.0,5369.0
3222,322200,1678.0,8,0,50,0,50,85.0,930.0,686.0,2134.0,1711.0,5388.0
3223,322300,1882.0,9,0,54,0,54,87.0,930.0,762.0,2134.0,1730.0,5464.0
3224,322400,2069.0,0,0,70,8,70,64.0,930.0,762.0,2058.0,1692.0,5350.0
3225,322500,2068.0,9,15,63,0,63,0.0,930.0,762.0,1981.0,1692.0,5273.0
3226,322600,2025.0,0,0,58,0,58,0.0,930.0,762.0,1981.0,1673.0,5254.0
3227,322700,1880.0,30,0,20,0,30,99.0,930.0,762.0,2058.0,1673.0,5331.0
3228,322800,790.0,0,0,58,0,58,72.0,930.0,762.0,1981.0,1673.0,5254.0
3229,322900,2071.0,23,0,72,0,72,0.0,930.0,762.0,1981.0,1653.0,5234.0
3230,323000,2027.0,0,0,54,0,54,0.0,930.0,762.0,1981.0,1653.0,5234.0
3231,323100,1971.0,9,0,20,33,33,91.0,930.0,762.0,1981.0,1673.0,5254.0
3232,323200,1573.0,0,0,50,0,50,99.0,930.0,762.0,2058.0,1692.0,5350.0
3233,323300,2072.0,9,0,58,0,58,99.0,930.0,762.0,2058.0,1692.0,5350.0
