RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1870,off,off,45%@1876,0%@1874,0%@1879] EMC_FREQ 17%@1600 GR3D_FREQ 59%@726 VIC_FREQ 0%@115 APE 150 PLL@51C MCPU@51C PMIC@100C Tboard@47C GPU@51C BCPU@51C thermal@51.5C Tdiode@51C VDD_SYS_GPU 1525/849 VDD_SYS_SOC 838/740 VDD_4V0_WIFI 19/37 VDD_IN 5416/4399 VDD_SYS_CPU 610/806 VDD_SYS_DDR 1634/1243
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [36%@1901,off,off,25%@1882,0%@1882,0%@1880] EMC_FREQ 17%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.5C Tdiode@51C VDD_SYS_GPU 1525/865 VDD_SYS_SOC 838/742 VDD_4V0_WIFI 19/37 VDD_IN 5492/4425 VDD_SYS_CPU 686/803 VDD_SYS_DDR 1653/1252
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@1879,off,off,9%@1885,9%@1887,0%@1889] EMC_FREQ 17%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.5C Tdiode@51C VDD_SYS_GPU 1448/878 VDD_SYS_SOC 838/744 VDD_4V0_WIFI 19/36 VDD_IN 5416/4447 VDD_SYS_CPU 686/800 VDD_SYS_DDR 1615/1260
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [41%@1807,off,off,0%@1805,0%@1804,0%@1805] EMC_FREQ 17%@1600 GR3D_FREQ 92%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.5C Tdiode@51C VDD_SYS_GPU 1601/894 VDD_SYS_SOC 838/747 VDD_4V0_WIFI 19/36 VDD_IN 5528/4471 VDD_SYS_CPU 610/796 VDD_SYS_DDR 1634/1269
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1896,off,off,9%@1882,0%@1881,8%@1880] EMC_FREQ 17%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51.5C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/908 VDD_SYS_SOC 838/748 VDD_4V0_WIFI 19/36 VDD_IN 5454/4493 VDD_SYS_CPU 686/794 VDD_SYS_DDR 1615/1276
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [40%@1858,off,off,10%@1872,0%@1878,0%@1878] EMC_FREQ 18%@1600 GR3D_FREQ 55%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/921 VDD_SYS_SOC 838/750 VDD_4V0_WIFI 19/35 VDD_IN 5454/4513 VDD_SYS_CPU 610/790 VDD_SYS_DDR 1615/1283
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1905,off,off,45%@1881,0%@1880,0%@1881] EMC_FREQ 18%@1600 GR3D_FREQ 60%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/933 VDD_SYS_SOC 838/752 VDD_4V0_WIFI 19/35 VDD_IN 5452/4533 VDD_SYS_CPU 686/787 VDD_SYS_DDR 1634/1291
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1870,off,off,66%@1879,0%@1879,0%@1876] EMC_FREQ 18%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1448/944 VDD_SYS_SOC 838/754 VDD_4V0_WIFI 0/34 VDD_IN 5376/4550 VDD_SYS_CPU 686/785 VDD_SYS_DDR 1596/1297
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [41%@1880,off,off,18%@1882,16%@1882,0%@1881] EMC_FREQ 18%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1601/957 VDD_SYS_SOC 838/756 VDD_4V0_WIFI 19/34 VDD_IN 5490/4569 VDD_SYS_CPU 686/783 VDD_SYS_DDR 1634/1304
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1905,off,off,58%@1882,0%@1882,0%@1881] EMC_FREQ 18%@1600 GR3D_FREQ 22%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/968 VDD_SYS_SOC 838/757 VDD_4V0_WIFI 19/34 VDD_IN 5414/4585 VDD_SYS_CPU 686/781 VDD_SYS_DDR 1615/1310
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [27%@1891,off,off,36%@1896,8%@1895,0%@1885] EMC_FREQ 18%@1600 GR3D_FREQ 89%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/979 VDD_SYS_SOC 838/759 VDD_4V0_WIFI 0/33 VDD_IN 5414/4601 VDD_SYS_CPU 686/780 VDD_SYS_DDR 1615/1316
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [45%@1882,off,off,9%@1882,0%@1881,9%@1881] EMC_FREQ 18%@1600 GR3D_FREQ 90%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/989 VDD_SYS_SOC 838/760 VDD_4V0_WIFI 0/32 VDD_IN 5452/4617 VDD_SYS_CPU 686/778 VDD_SYS_DDR 1634/1322
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1903,off,off,0%@1902,0%@1895,8%@1891] EMC_FREQ 18%@1600 GR3D_FREQ 28%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51.5C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1448/998 VDD_SYS_SOC 838/762 VDD_4V0_WIFI 0/32 VDD_IN 5376/4631 VDD_SYS_CPU 686/776 VDD_SYS_DDR 1596/1327
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [40%@1881,off,off,0%@1882,0%@1882,9%@1882] EMC_FREQ 18%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51.25C VDD_SYS_GPU 1601/1008 VDD_SYS_SOC 838/763 VDD_4V0_WIFI 0/31 VDD_IN 5452/4646 VDD_SYS_CPU 686/774 VDD_SYS_DDR 1634/1332
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1905,off,off,0%@1881,0%@1881,0%@1880] EMC_FREQ 18%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51.25C VDD_SYS_GPU 1525/1018 VDD_SYS_SOC 838/764 VDD_4V0_WIFI 0/31 VDD_IN 5378/4659 VDD_SYS_CPU 686/773 VDD_SYS_DDR 1615/1337
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1895,off,off,8%@1897,9%@1895,0%@1892] EMC_FREQ 19%@1600 GR3D_FREQ 90%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/1027 VDD_SYS_SOC 838/766 VDD_4V0_WIFI 0/30 VDD_IN 5414/4673 VDD_SYS_CPU 610/770 VDD_SYS_DDR 1615/1342
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1901,off,off,0%@1882,0%@1882,0%@1881] EMC_FREQ 18%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/1035 VDD_SYS_SOC 838/767 VDD_4V0_WIFI 0/29 VDD_IN 5416/4685 VDD_SYS_CPU 686/769 VDD_SYS_DDR 1634/1347
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1898,off,off,0%@1908,0%@1899,0%@1898] EMC_FREQ 18%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1448/1042 VDD_SYS_SOC 839/768 VDD_4V0_WIFI 0/29 VDD_IN 5378/4697 VDD_SYS_CPU 686/767 VDD_SYS_DDR 1596/1351
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [41%@1806,off,off,0%@1807,0%@1806,0%@1806] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1601/1051 VDD_SYS_SOC 838/769 VDD_4V0_WIFI 0/28 VDD_IN 5490/4710 VDD_SYS_CPU 686/766 VDD_SYS_DDR 1634/1356
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1896,off,off,0%@1881,8%@1881,8%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1059 VDD_SYS_SOC 838/770 VDD_4V0_WIFI 0/28 VDD_IN 5416/4722 VDD_SYS_CPU 686/764 VDD_SYS_DDR 1615/1360
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@1906,off,off,0%@1908,0%@1904,0%@1893] EMC_FREQ 19%@1600 GR3D_FREQ 27%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1067 VDD_SYS_SOC 838/771 VDD_4V0_WIFI 0/28 VDD_IN 5414/4733 VDD_SYS_CPU 686/763 VDD_SYS_DDR 1615/1364
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1893,off,off,0%@1882,0%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 77%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1074 VDD_SYS_SOC 838/773 VDD_4V0_WIFI 0/27 VDD_IN 5490/4745 VDD_SYS_CPU 610/761 VDD_SYS_DDR 1634/1369
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1879,off,off,0%@1869,0%@1890,8%@1892] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1448/1080 VDD_SYS_SOC 838/774 VDD_4V0_WIFI 0/27 VDD_IN 5378/4755 VDD_SYS_CPU 686/760 VDD_SYS_DDR 1596/1372
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [45%@1807,off,off,9%@1805,0%@1805,0%@1804] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51.5C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/1087 VDD_SYS_SOC 838/775 VDD_4V0_WIFI 0/26 VDD_IN 5452/4766 VDD_SYS_CPU 610/757 VDD_SYS_DDR 1634/1376
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1897,off,off,0%@1882,0%@1880,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 49%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1093 VDD_SYS_SOC 838/775 VDD_4V0_WIFI 0/26 VDD_IN 5414/4775 VDD_SYS_CPU 686/756 VDD_SYS_DDR 1615/1380
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@1890,off,off,9%@1891,16%@1892,0%@1888] EMC_FREQ 19%@1600 GR3D_FREQ 78%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1100 VDD_SYS_SOC 838/776 VDD_4V0_WIFI 0/25 VDD_IN 5376/4784 VDD_SYS_CPU 686/755 VDD_SYS_DDR 1596/1383
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1912,off,off,0%@1881,0%@1881,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1601/1107 VDD_SYS_SOC 838/777 VDD_4V0_WIFI 0/25 VDD_IN 5452/4794 VDD_SYS_CPU 686/754 VDD_SYS_DDR 1634/1387
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1885,off,off,0%@1892,0%@1885,0%@1888] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/1113 VDD_SYS_SOC 838/778 VDD_4V0_WIFI 0/25 VDD_IN 5376/4803 VDD_SYS_CPU 686/753 VDD_SYS_DDR 1596/1390
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [45%@1897,off,off,0%@1901,0%@1900,0%@1892] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51.5C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/1119 VDD_SYS_SOC 838/779 VDD_4V0_WIFI 0/24 VDD_IN 5452/4812 VDD_SYS_CPU 686/752 VDD_SYS_DDR 1615/1393
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@1882,off,off,0%@1881,0%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 3%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/1125 VDD_SYS_SOC 838/780 VDD_4V0_WIFI 0/24 VDD_IN 5414/4820 VDD_SYS_CPU 686/751 VDD_SYS_DDR 1615/1396
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1908,off,off,0%@1905,0%@1905,0%@1896] EMC_FREQ 19%@1600 GR3D_FREQ 34%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/1130 VDD_SYS_SOC 838/781 VDD_4V0_WIFI 0/24 VDD_IN 5376/4828 VDD_SYS_CPU 686/750 VDD_SYS_DDR 1615/1399
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [45%@1902,off,off,0%@1880,8%@1881,8%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 46%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1136 VDD_SYS_SOC 838/781 VDD_4V0_WIFI 0/23 VDD_IN 5452/4837 VDD_SYS_CPU 686/749 VDD_SYS_DDR 1634/1402
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@1901,off,off,9%@1902,0%@1898,8%@1892] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1448/1140 VDD_SYS_SOC 839/782 VDD_4V0_WIFI 0/23 VDD_IN 5340/4843 VDD_SYS_CPU 686/749 VDD_SYS_DDR 1596/1405
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [46%@1897,off,off,0%@1837,0%@1833,0%@1815] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1601/1146 VDD_SYS_SOC 839/783 VDD_4V0_WIFI 0/23 VDD_IN 5454/4852 VDD_SYS_CPU 686/748 VDD_SYS_DDR 1634/1408
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@1895,off,off,0%@1882,0%@1881,8%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/1151 VDD_SYS_SOC 839/784 VDD_4V0_WIFI 0/22 VDD_IN 5340/4858 VDD_SYS_CPU 686/747 VDD_SYS_DDR 1615/1411
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1905,off,off,9%@1905,9%@1900,9%@1901] EMC_FREQ 19%@1600 GR3D_FREQ 23%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1156 VDD_SYS_SOC 838/784 VDD_4V0_WIFI 0/22 VDD_IN 5378/4865 VDD_SYS_CPU 686/746 VDD_SYS_DDR 1615/1413
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1903,off,off,8%@1882,8%@1880,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 67%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1161 VDD_SYS_SOC 839/785 VDD_4V0_WIFI 0/22 VDD_IN 5414/4872 VDD_SYS_CPU 686/745 VDD_SYS_DDR 1634/1416
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1897,off,off,0%@1899,0%@1896,0%@1895] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1448/1164 VDD_SYS_SOC 839/786 VDD_4V0_WIFI 0/22 VDD_IN 5376/4878 VDD_SYS_CPU 686/745 VDD_SYS_DDR 1596/1419
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1905,off,off,0%@1881,0%@1880,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1601/1170 VDD_SYS_SOC 838/786 VDD_4V0_WIFI 0/21 VDD_IN 5490/4886 VDD_SYS_CPU 686/744 VDD_SYS_DDR 1634/1421
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1911,off,off,0%@1881,0%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 9%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/1174 VDD_SYS_SOC 839/787 VDD_4V0_WIFI 0/21 VDD_IN 5416/4892 VDD_SYS_CPU 686/743 VDD_SYS_DDR 1615/1424
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1885,off,off,0%@1886,0%@1889,9%@1894] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/1178 VDD_SYS_SOC 839/788 VDD_4V0_WIFI 0/21 VDD_IN 5416/4899 VDD_SYS_CPU 686/742 VDD_SYS_DDR 1615/1426
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1909,off,off,0%@1882,0%@1880,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 1525/1183 VDD_SYS_SOC 839/788 VDD_4V0_WIFI 0/20 VDD_IN 5452/4905 VDD_SYS_CPU 686/742 VDD_SYS_DDR 1634/1428
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1881,off,off,0%@1879,0%@1883,0%@1883] EMC_FREQ 19%@1600 GR3D_FREQ 14%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1187 VDD_SYS_SOC 839/789 VDD_4V0_WIFI 0/20 VDD_IN 5376/4911 VDD_SYS_CPU 686/741 VDD_SYS_DDR 1615/1431
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [33%@1804,off,off,0%@1806,0%@1806,0%@1804] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1601/1191 VDD_SYS_SOC 839/789 VDD_4V0_WIFI 0/20 VDD_IN 5490/4918 VDD_SYS_CPU 686/740 VDD_SYS_DDR 1634/1433
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1911,off,off,0%@1882,9%@1881,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@51C VDD_SYS_GPU 1525/1195 VDD_SYS_SOC 839/790 VDD_4V0_WIFI 0/20 VDD_IN 5376/4923 VDD_SYS_CPU 686/740 VDD_SYS_DDR 1615/1435
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [53%@1902,off,off,0%@1901,8%@1899,0%@1896] EMC_FREQ 19%@1600 GR3D_FREQ 84%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/1199 VDD_SYS_SOC 838/791 VDD_4V0_WIFI 0/19 VDD_IN 5452/4929 VDD_SYS_CPU 686/739 VDD_SYS_DDR 1615/1437
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1911,off,off,0%@1882,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/1203 VDD_SYS_SOC 838/791 VDD_4V0_WIFI 0/19 VDD_IN 5414/4935 VDD_SYS_CPU 686/739 VDD_SYS_DDR 1615/1439
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1906,off,off,0%@1905,0%@1901,0%@1892] EMC_FREQ 19%@1600 GR3D_FREQ 39%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@51C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/1206 VDD_SYS_SOC 838/792 VDD_4V0_WIFI 0/19 VDD_IN 5414/4940 VDD_SYS_CPU 686/738 VDD_SYS_DDR 1596/1441
RAM 2339/7850MB (lfb 559x4MB) SWAP 0/3925MB (cached 0MB) CPU [45%@1913,off,off,0%@1882,0%@1883,8%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@51.5C MCPU@51.5C PMIC@100C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@50.75C VDD_SYS_GPU 1525/1210 VDD_SYS_SOC 838/792 VDD_4V0_WIFI 0/19 VDD_IN 5490/4946 VDD_SYS_CPU 686/737 VDD_SYS_DDR 1634/1443
