Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
2434,243400,2002.0,27,9,41,0,41,27.0,1300.0,762.0,3200.0,1653.0,6453.0
2435,243500,2035.0,10,40,0,0,40,99.0,1300.0,762.0,3276.0,1673.0,6549.0
2436,243600,498.0,36,27,0,0,36,85.0,1300.0,762.0,3352.0,1692.0,6644.0
2437,243700,1977.0,36,27,0,8,36,51.0,1300.0,762.0,3200.0,1653.0,6453.0
2438,243800,2069.0,63,9,0,9,63,0.0,1300.0,838.0,3200.0,1653.0,6548.0
2439,243900,2035.0,70,0,8,0,70,0.0,1300.0,838.0,3123.0,1653.0,6471.0
2440,244000,2037.0,54,0,0,0,54,38.0,1300.0,838.0,3200.0,1653.0,6548.0
2441,244100,2036.0,58,9,9,0,58,22.0,1300.0,762.0,3276.0,1673.0,6568.0
2442,244200,959.0,11,27,0,9,27,99.0,1300.0,762.0,3352.0,1673.0,6644.0
2443,244300,1269.0,33,9,36,8,36,34.0,1300.0,762.0,3200.0,1673.0,6492.0
2444,244400,2021.0,9,40,36,0,40,0.0,1300.0,762.0,3047.0,1634.0,6300.0
2445,244500,2034.0,60,0,0,0,60,48.0,1300.0,762.0,3200.0,1634.0,6453.0
2446,244600,1804.0,33,0,30,0,33,58.0,1300.0,762.0,3276.0,1653.0,6548.0
2447,244700,499.0,58,0,8,0,58,65.0,1300.0,762.0,3352.0,1673.0,6644.0
2448,244800,2071.0,63,8,0,0,63,77.0,1300.0,762.0,3276.0,1692.0,6587.0
2449,244900,2071.0,30,40,0,0,40,0.0,1300.0,838.0,3200.0,1673.0,6568.0
2450,245000,2030.0,36,8,41,9,41,0.0,1300.0,838.0,3200.0,1673.0,6568.0
2451,245100,2034.0,60,0,0,0,60,56.0,1300.0,838.0,3200.0,1673.0,6568.0
2452,245200,1997.0,54,9,15,0,54,48.0,1300.0,838.0,3276.0,1692.0,6644.0
2453,245300,2035.0,54,0,0,0,54,80.0,1300.0,838.0,3352.0,1692.0,6720.0
2454,245400,806.0,27,38,8,8,38,62.0,1300.0,838.0,3352.0,1692.0,6720.0
2455,245500,2064.0,72,0,0,0,72,43.0,1300.0,838.0,3200.0,1673.0,6568.0
2456,245600,2027.0,9,40,30,0,40,0.0,1300.0,838.0,3123.0,1653.0,6548.0
2457,245700,2036.0,20,0,8,30,30,0.0,1300.0,838.0,3123.0,1653.0,6682.0
2458,245800,1968.0,58,0,0,0,58,99.0,1300.0,762.0,3276.0,1673.0,6779.0
2459,245900,1880.0,54,9,0,0,54,99.0,1300.0,762.0,3352.0,1692.0,6817.0
2460,246000,2059.0,30,27,0,0,30,33.0,1300.0,762.0,3352.0,1692.0,6778.0
2461,246100,2066.0,40,33,0,9,40,0.0,1300.0,838.0,3200.0,1653.0,6625.0
2462,246200,2033.0,33,9,36,0,36,13.0,1300.0,838.0,3200.0,1634.0,6702.0
2463,246300,1992.0,18,38,18,9,38,28.0,1300.0,762.0,3276.0,1653.0,6836.0
2464,246400,1957.0,0,45,23,0,45,33.0,1300.0,762.0,3276.0,1673.0,6818.0
2465,246500,1420.0,9,20,30,0,30,99.0,1300.0,762.0,3352.0,1692.0,6855.0
2466,246600,651.0,63,8,9,0,63,98.0,1300.0,762.0,3352.0,1711.0,6816.0
2467,246700,2062.0,30,36,0,0,36,0.0,1300.0,762.0,3276.0,1692.0,6702.0
2468,246800,960.0,27,41,0,8,41,15.0,1300.0,762.0,3276.0,1692.0,6664.0
2469,246900,1998.0,41,0,50,0,50,29.0,1300.0,762.0,3200.0,1653.0,6529.0
2470,247000,1699.0,9,58,0,0,58,61.0,1300.0,762.0,3276.0,1653.0,6586.0
2471,247100,1420.0,36,10,0,0,36,86.0,1300.0,762.0,3352.0,1673.0,6663.0
2472,247200,2067.0,30,36,8,0,36,35.0,1300.0,762.0,3276.0,1673.0,6587.0
2473,247300,2021.0,36,40,9,0,40,0.0,1300.0,762.0,3047.0,1634.0,6319.0
2474,247400,2034.0,30,41,0,0,41,10.0,1300.0,762.0,3123.0,1634.0,6376.0
2475,247500,1966.0,36,18,0,0,36,42.0,1300.0,762.0,3200.0,1653.0,6472.0
2476,247600,1545.0,33,30,0,8,33,98.0,1300.0,762.0,3276.0,1673.0,6568.0
2477,247700,1764.0,42,18,0,0,42,80.0,1300.0,762.0,3276.0,1692.0,6587.0
2478,247800,2033.0,0,40,40,8,40,0.0,1300.0,762.0,3123.0,1653.0,6395.0
2479,247900,2002.0,20,40,8,0,40,3.0,1300.0,762.0,3123.0,1653.0,6395.0
2480,248000,2035.0,33,30,0,0,33,99.0,1300.0,762.0,3200.0,1673.0,6492.0
2481,248100,1305.0,60,0,0,0,60,75.0,1300.0,762.0,3276.0,1692.0,6587.0
2482,248200,2071.0,36,40,0,0,40,17.0,1300.0,762.0,3123.0,1634.0,6376.0
2483,248300,2023.0,0,27,36,8,36,0.0,1300.0,762.0,3123.0,1634.0,6376.0
2484,248400,2022.0,36,20,0,0,36,1.0,1300.0,762.0,3200.0,1653.0,6453.0
2485,248500,1673.0,18,50,0,0,50,99.0,1300.0,762.0,3200.0,1673.0,6492.0
2486,248600,652.0,33,33,0,0,33,99.0,1300.0,762.0,3352.0,1673.0,6644.0
2487,248700,499.0,30,33,8,0,33,67.0,1300.0,762.0,3200.0,1653.0,6472.0
2488,248800,2071.0,36,27,0,9,36,0.0,1300.0,762.0,3123.0,1653.0,6395.0
2489,248900,2022.0,45,36,0,0,45,0.0,1300.0,762.0,3047.0,1634.0,6300.0
2490,249000,2002.0,18,36,8,16,36,75.0,1300.0,762.0,3123.0,1653.0,6395.0
2491,249100,1851.0,54,9,0,0,54,99.0,1300.0,762.0,3276.0,1673.0,6568.0
2492,249200,1723.0,41,27,0,0,41,42.0,1300.0,762.0,3352.0,1692.0,6663.0
2493,249300,2071.0,36,0,38,0,38,6.0,1300.0,762.0,3200.0,1673.0,6492.0
2494,249400,2022.0,0,33,40,8,40,0.0,1300.0,762.0,3047.0,1634.0,6300.0
2495,249500,2000.0,54,0,8,9,54,39.0,1300.0,762.0,3123.0,1653.0,6395.0
2496,249600,2001.0,58,9,9,0,58,34.0,1300.0,762.0,3200.0,1673.0,6492.0
2497,249700,1881.0,18,40,0,0,40,99.0,1300.0,762.0,3352.0,1673.0,6644.0
2498,249800,1052.0,36,27,8,9,36,99.0,1300.0,762.0,3352.0,1711.0,6682.0
2499,249900,2048.0,66,9,8,0,66,8.0,1300.0,762.0,3352.0,1692.0,6663.0
2500,250000,2072.0,0,63,0,0,63,0.0,1300.0,838.0,3200.0,1692.0,6587.0
2501,250100,2027.0,40,30,0,0,40,19.0,1300.0,838.0,3200.0,1653.0,6548.0
2502,250200,2035.0,27,36,0,0,36,17.0,1300.0,762.0,3200.0,1673.0,6492.0
2503,250300,2026.0,40,25,0,0,40,15.0,1300.0,762.0,3276.0,1692.0,6587.0
2504,250400,806.0,9,61,8,9,61,99.0,1300.0,762.0,3276.0,1673.0,6587.0
2505,250500,1578.0,30,36,9,0,36,98.0,1300.0,762.0,3428.0,1692.0,6739.0
2506,250600,2066.0,36,36,0,0,36,0.0,1300.0,762.0,3276.0,1673.0,6568.0
2507,250700,2019.0,0,70,0,0,70,0.0,1300.0,762.0,3200.0,1653.0,6472.0
2508,250800,1998.0,63,0,0,0,63,88.0,1300.0,762.0,3200.0,1634.0,6453.0
2509,250900,2034.0,50,9,15,9,50,99.0,1300.0,762.0,3276.0,1653.0,6548.0
2510,251000,2061.0,8,60,0,8,60,98.0,1300.0,762.0,3276.0,1692.0,6587.0
2511,251100,1881.0,30,8,36,0,36,6.0,1300.0,762.0,3200.0,1673.0,6492.0
2512,251200,2066.0,72,0,0,0,72,9.0,1300.0,762.0,3123.0,1673.0,6415.0
2513,251300,2037.0,66,9,9,8,66,10.0,1300.0,762.0,3123.0,1653.0,6395.0
2514,251400,2034.0,27,33,0,0,33,1.0,1300.0,762.0,3200.0,1673.0,6473.0
2515,251500,1958.0,10,50,0,0,50,99.0,1300.0,762.0,3276.0,1692.0,6568.0
2516,251600,1047.0,41,27,8,9,41,86.0,1300.0,762.0,3352.0,1692.0,6644.0
2517,251700,2066.0,58,0,0,8,58,94.0,1300.0,762.0,3276.0,1692.0,6568.0
2518,251800,2070.0,0,58,0,9,58,0.0,1300.0,762.0,3276.0,1673.0,6549.0
2519,251900,2028.0,9,70,0,0,70,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2520,252000,2035.0,18,45,9,0,45,57.0,1300.0,762.0,3200.0,1673.0,6473.0
2521,252100,1956.0,50,9,0,9,50,66.0,1300.0,762.0,3276.0,1692.0,6568.0
2522,252200,1574.0,40,20,0,0,40,92.0,1300.0,762.0,3352.0,1711.0,6663.0
2523,252300,1421.0,27,38,0,0,38,85.0,1300.0,762.0,3428.0,1730.0,6758.0
2524,252400,2066.0,30,30,0,0,30,54.0,1300.0,762.0,3276.0,1692.0,6568.0
2525,252500,2018.0,9,63,0,0,63,0.0,1300.0,762.0,3200.0,1673.0,6473.0
2526,252600,2035.0,36,27,0,0,36,0.0,1300.0,762.0,3200.0,1653.0,6453.0
2527,252700,1959.0,33,27,0,0,33,71.0,1300.0,762.0,3276.0,1673.0,6549.0
2528,252800,1113.0,23,63,8,9,63,99.0,1300.0,762.0,3352.0,1692.0,6644.0
2529,252900,2073.0,60,0,0,0,60,0.0,1300.0,762.0,3276.0,1673.0,6549.0
2530,253000,2049.0,33,36,8,0,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
2531,253100,2022.0,40,27,0,0,40,0.0,1300.0,762.0,3123.0,1673.0,6396.0
2532,253200,1316.0,10,40,8,8,40,64.0,1300.0,762.0,3200.0,1673.0,6473.0
2533,253300,1575.0,27,36,9,0,36,99.0,1300.0,762.0,3276.0,1692.0,6568.0
2534,253400,1881.0,36,8,27,8,36,13.0,1300.0,762.0,3276.0,1692.0,6568.0
2535,253500,499.0,36,36,0,0,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
2536,253600,2032.0,27,9,36,0,36,10.0,1300.0,762.0,3123.0,1653.0,6376.0
2537,253700,1994.0,50,20,0,8,50,37.0,1300.0,762.0,3200.0,1653.0,6453.0
2538,253800,1477.0,30,25,0,0,30,83.0,1300.0,762.0,3276.0,1673.0,6549.0
2539,253900,1737.0,36,30,0,8,36,31.0,1300.0,762.0,3200.0,1692.0,6492.0
2540,254000,2034.0,9,36,45,0,45,0.0,1300.0,762.0,2972.0,1634.0,6206.0
2541,254100,2002.0,20,36,0,0,36,39.0,1300.0,762.0,3047.0,1653.0,6300.0
2542,254200,1498.0,20,0,36,0,36,82.0,1300.0,762.0,3200.0,1673.0,6473.0
2543,254300,1880.0,58,0,0,0,58,55.0,1300.0,762.0,3276.0,1692.0,6568.0
2544,254400,2065.0,45,42,16,8,45,22.0,1300.0,762.0,3123.0,1673.0,6396.0
2545,254500,2042.0,70,0,0,0,70,10.0,1300.0,838.0,3047.0,1634.0,6357.0
2546,254600,2021.0,36,30,0,0,36,20.0,1300.0,838.0,3123.0,1653.0,6452.0
2547,254700,1959.0,0,41,20,8,41,29.0,1300.0,762.0,3200.0,1673.0,6473.0
2548,254800,1595.0,36,0,27,0,36,88.0,1300.0,762.0,3352.0,1692.0,6663.0
2549,254900,806.0,41,33,8,0,41,88.0,1300.0,762.0,3352.0,1711.0,6682.0
2550,255000,2030.0,36,45,0,0,45,0.0,1300.0,762.0,3047.0,1634.0,6300.0
2551,255100,1986.0,40,20,0,8,40,33.0,1300.0,762.0,3123.0,1634.0,6376.0
2552,255200,1804.0,50,16,0,0,50,97.0,1300.0,762.0,3276.0,1673.0,6568.0
2553,255300,2035.0,27,30,0,0,30,99.0,1300.0,762.0,3352.0,1692.0,6663.0
2554,255400,653.0,36,38,8,0,38,73.0,1300.0,762.0,3276.0,1692.0,6587.0
2555,255500,2066.0,36,33,8,15,36,0.0,1300.0,762.0,3200.0,1673.0,6492.0
2556,255600,2030.0,41,0,33,0,41,0.0,1300.0,762.0,3123.0,1653.0,6395.0
2557,255700,2023.0,9,54,8,0,54,45.0,1300.0,762.0,3200.0,1653.0,6453.0
2558,255800,1974.0,10,45,0,0,45,65.0,1300.0,762.0,3276.0,1673.0,6549.0
2559,255900,1113.0,20,0,45,9,45,99.0,1300.0,762.0,3352.0,1692.0,6644.0
2560,256000,1742.0,27,0,27,0,27,33.0,1300.0,762.0,3276.0,1711.0,6587.0
2561,256100,2071.0,9,66,0,0,66,23.0,1300.0,762.0,3200.0,1692.0,6492.0
2562,256200,2029.0,63,0,0,0,63,0.0,1300.0,762.0,3123.0,1673.0,6396.0
2563,256300,2024.0,9,58,0,0,58,0.0,1300.0,762.0,3200.0,1673.0,6473.0
2564,256400,1805.0,44,10,8,0,44,99.0,1300.0,762.0,3276.0,1673.0,6549.0
2565,256500,2071.0,58,0,9,15,58,55.0,1300.0,762.0,3276.0,1692.0,6568.0
2566,256600,2068.0,33,36,0,0,36,32.0,1300.0,762.0,3200.0,1653.0,6453.0
2567,256700,2035.0,27,36,0,0,36,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2568,256800,2024.0,41,27,0,0,41,0.0,1300.0,762.0,3200.0,1673.0,6473.0
2569,256900,1961.0,33,27,0,0,33,99.0,1300.0,762.0,3276.0,1673.0,6549.0
2570,257000,1610.0,36,18,0,8,36,99.0,1300.0,762.0,3352.0,1692.0,6644.0
2571,257100,2069.0,9,63,9,0,63,17.0,1300.0,762.0,3276.0,1692.0,6568.0
2572,257200,2069.0,66,9,8,0,66,0.0,1300.0,762.0,3200.0,1653.0,6453.0
2573,257300,2018.0,30,27,0,0,30,7.0,1300.0,762.0,3123.0,1653.0,6376.0
2574,257400,2033.0,20,0,36,9,36,24.0,1300.0,762.0,3200.0,1673.0,6473.0
2575,257500,1959.0,45,18,0,0,45,44.0,1300.0,762.0,3276.0,1692.0,6568.0
2576,257600,1748.0,36,27,0,0,36,65.0,1300.0,762.0,3276.0,1711.0,6587.0
2577,257700,1964.0,40,36,0,0,40,13.0,1300.0,762.0,3123.0,1653.0,6376.0
2578,257800,2033.0,38,36,0,0,38,2.0,1300.0,762.0,3123.0,1634.0,6357.0
2579,257900,1805.0,20,33,0,9,33,52.0,1300.0,762.0,3200.0,1653.0,6453.0
2580,258000,652.0,27,27,0,0,27,85.0,1300.0,762.0,3276.0,1673.0,6549.0
2581,258100,652.0,33,36,8,8,36,77.0,1300.0,762.0,3352.0,1692.0,6644.0
2582,258200,653.0,30,36,0,0,36,62.0,1300.0,762.0,3276.0,1673.0,6549.0
2583,258300,2069.0,0,27,30,9,30,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2584,258400,1995.0,16,30,9,27,30,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2585,258500,1970.0,50,25,0,8,50,97.0,1300.0,762.0,3200.0,1673.0,6473.0
2586,258600,1499.0,22,0,30,8,30,99.0,1300.0,762.0,3276.0,1692.0,6568.0
2587,258700,1881.0,58,9,0,0,58,99.0,1300.0,762.0,3352.0,1711.0,6663.0
2588,258800,2065.0,36,25,0,0,36,38.0,1300.0,762.0,3352.0,1711.0,6663.0
2589,258900,2063.0,60,9,9,9,60,38.0,1300.0,838.0,3276.0,1692.0,6644.0
2590,259000,2032.0,63,0,0,0,63,0.0,1300.0,838.0,3200.0,1673.0,6549.0
2591,259100,2040.0,60,0,8,0,60,0.0,1300.0,838.0,3200.0,1673.0,6549.0
2592,259200,2035.0,58,0,0,0,58,37.0,1300.0,838.0,3276.0,1673.0,6625.0
2593,259300,2018.0,45,18,8,9,45,45.0,1300.0,838.0,3276.0,1692.0,6644.0
2594,259400,1661.0,0,58,0,0,58,82.0,1300.0,838.0,3352.0,1711.0,6739.0
2595,259500,2067.0,36,30,8,8,36,21.0,1300.0,838.0,3200.0,1673.0,6549.0
2596,259600,2073.0,41,0,36,0,41,28.0,1300.0,838.0,3200.0,1673.0,6549.0
2597,259700,2036.0,30,0,30,0,30,0.0,1300.0,838.0,3200.0,1653.0,6529.0
2598,259800,1988.0,16,54,0,0,54,14.0,1300.0,762.0,3276.0,1673.0,6549.0
2599,259900,1727.0,16,54,0,0,54,99.0,1300.0,762.0,3352.0,1673.0,6625.0
2600,260000,498.0,30,27,9,0,30,67.0,1300.0,762.0,3276.0,1692.0,6568.0
2601,260100,960.0,36,36,0,0,36,0.0,1300.0,762.0,3276.0,1673.0,6549.0
2602,260200,2032.0,66,0,0,0,66,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2603,260300,2024.0,9,0,66,0,66,0.0,1300.0,762.0,3200.0,1653.0,6472.0
2604,260400,2035.0,27,0,33,0,33,45.0,1300.0,762.0,3276.0,1673.0,6568.0
2605,260500,1728.0,10,0,50,0,50,89.0,1300.0,762.0,3352.0,1692.0,6663.0
2606,260600,1573.0,36,0,27,16,36,61.0,1300.0,762.0,3428.0,1711.0,6758.0
2607,260700,2066.0,70,0,0,0,70,42.0,1300.0,838.0,3276.0,1692.0,6663.0
2608,260800,1114.0,27,0,41,0,41,0.0,1300.0,838.0,3200.0,1673.0,6568.0
2609,260900,2027.0,9,0,60,0,60,0.0,1300.0,838.0,3200.0,1673.0,6568.0
2610,261000,2035.0,60,0,0,0,60,43.0,1300.0,762.0,3276.0,1692.0,6587.0
2611,261100,1958.0,36,8,25,0,36,58.0,1300.0,762.0,3352.0,1692.0,6663.0
2612,261200,1668.0,10,0,54,0,54,67.0,1300.0,762.0,3352.0,1692.0,6663.0
2613,261300,2069.0,58,0,9,9,58,53.0,1300.0,762.0,3352.0,1711.0,6663.0
2614,261400,2069.0,0,9,63,0,63,24.0,1300.0,762.0,3200.0,1673.0,6473.0
2615,261500,2036.0,0,0,63,8,63,18.0,1300.0,762.0,3123.0,1634.0,6357.0
2616,261600,1976.0,58,9,10,0,58,40.0,1300.0,762.0,3200.0,1653.0,6453.0
2617,261700,959.0,20,0,33,8,33,99.0,1300.0,762.0,3352.0,1673.0,6625.0
2618,261800,2039.0,63,0,0,0,63,77.0,1300.0,762.0,3352.0,1692.0,6644.0
2619,261900,960.0,30,0,36,8,36,0.0,1300.0,762.0,3276.0,1692.0,6568.0
2620,262000,2022.0,45,0,33,8,45,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2621,262100,1994.0,36,0,22,0,36,0.0,1300.0,762.0,3200.0,1653.0,6453.0
2622,262200,1971.0,50,0,9,0,50,97.0,1300.0,762.0,3352.0,1673.0,6625.0
2623,262300,1421.0,36,8,33,0,36,99.0,1300.0,762.0,3428.0,1692.0,6720.0
2624,262400,1739.0,33,0,30,0,33,16.0,1300.0,762.0,3352.0,1692.0,6644.0
2625,262500,2071.0,30,0,40,0,40,0.0,1300.0,762.0,3200.0,1653.0,6453.0
2626,262600,2033.0,27,0,36,0,36,39.0,1300.0,838.0,3123.0,1653.0,6452.0
2627,262700,2000.0,27,0,40,0,40,43.0,1300.0,762.0,3276.0,1653.0,6529.0
2628,262800,1315.0,27,0,30,9,30,56.0,1300.0,762.0,3352.0,1653.0,6605.0
2629,262900,2071.0,60,0,0,0,60,60.0,1300.0,762.0,3352.0,1673.0,6625.0
2630,263000,959.0,36,0,33,0,36,60.0,1300.0,762.0,3276.0,1673.0,6549.0
2631,263100,2034.0,30,8,40,9,40,0.0,1300.0,762.0,3200.0,1653.0,6453.0
2632,263200,2001.0,36,0,30,0,36,0.0,1300.0,762.0,3200.0,1653.0,6453.0
2633,263300,1971.0,20,0,36,0,36,70.0,1300.0,762.0,3276.0,1673.0,6549.0
2634,263400,2034.0,33,8,36,8,36,99.0,1300.0,762.0,3352.0,1673.0,6625.0
2635,263500,2035.0,66,0,0,0,66,0.0,1300.0,762.0,3276.0,1673.0,6549.0
2636,263600,2070.0,0,0,66,0,66,0.0,1300.0,762.0,3200.0,1673.0,6492.0
2637,263700,2034.0,36,9,36,8,36,0.0,1300.0,838.0,3123.0,1653.0,6471.0
2638,263800,2002.0,20,0,30,0,30,11.0,1300.0,762.0,3200.0,1653.0,6472.0
2639,263900,1997.0,63,9,9,9,63,67.0,1300.0,762.0,3276.0,1673.0,6568.0
2640,264000,2070.0,58,0,8,0,58,71.0,1300.0,762.0,3352.0,1692.0,6663.0
2641,264100,2071.0,60,9,9,0,60,90.0,1300.0,762.0,3428.0,1711.0,6758.0
2642,264200,2068.0,36,0,20,0,36,0.0,1300.0,762.0,3276.0,1673.0,6568.0
2643,264300,2036.0,60,9,9,8,60,0.0,1300.0,838.0,3200.0,1673.0,6549.0
2644,264400,2035.0,36,0,27,0,36,8.0,1300.0,838.0,3276.0,1673.0,6625.0
2645,264500,1974.0,50,0,10,0,50,48.0,1300.0,762.0,3276.0,1692.0,6568.0
2646,264600,2035.0,60,9,0,0,60,67.0,1300.0,762.0,3428.0,1711.0,6739.0
2647,264700,2070.0,63,0,0,16,63,76.0,1300.0,762.0,3428.0,1711.0,6739.0
2648,264800,2058.0,36,36,0,0,36,0.0,1300.0,762.0,3276.0,1692.0,6568.0
2649,264900,2033.0,36,0,36,0,36,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2650,265000,2033.0,63,0,0,0,63,17.0,1300.0,762.0,3276.0,1653.0,6529.0
2651,265100,2034.0,50,0,0,0,50,99.0,1300.0,762.0,3352.0,1692.0,6644.0
2652,265200,2059.0,66,8,9,0,66,99.0,1300.0,762.0,3352.0,1692.0,6644.0
2653,265300,2067.0,30,41,21,0,41,0.0,1300.0,762.0,3200.0,1653.0,6453.0
2654,265400,2000.0,66,0,0,0,66,0.0,1300.0,762.0,3200.0,1653.0,6453.0
2655,265500,2021.0,16,0,58,8,58,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2656,265600,2034.0,50,0,9,8,50,20.0,1300.0,762.0,3200.0,1673.0,6473.0
2657,265700,1997.0,63,0,0,0,63,99.0,1300.0,762.0,3276.0,1692.0,6568.0
2658,265800,2068.0,54,0,8,0,54,99.0,1300.0,762.0,3352.0,1711.0,6682.0
2659,265900,2066.0,36,0,8,36,36,0.0,1300.0,762.0,3200.0,1673.0,6492.0
2660,266000,2023.0,41,0,30,0,41,0.0,1300.0,838.0,3123.0,1653.0,6471.0
2661,266100,1958.0,50,0,20,0,50,96.0,1300.0,762.0,3123.0,1673.0,6415.0
2662,266200,1683.0,50,0,10,9,50,99.0,1300.0,762.0,3276.0,1692.0,6587.0
2663,266300,806.0,63,0,0,0,63,82.0,1300.0,762.0,3200.0,1692.0,6511.0
2664,266400,958.0,30,0,33,0,33,0.0,1300.0,838.0,3200.0,1673.0,6568.0
2665,266500,2033.0,36,0,41,8,41,0.0,1300.0,838.0,3047.0,1653.0,6376.0
2666,266600,2021.0,36,9,22,0,36,57.0,1300.0,838.0,3123.0,1673.0,6491.0
2667,266700,1996.0,18,8,40,0,40,69.0,1300.0,762.0,3200.0,1673.0,6492.0
2668,266800,2069.0,60,9,9,0,60,47.0,1300.0,762.0,3352.0,1692.0,6663.0
2669,266900,806.0,36,0,25,9,36,52.0,1300.0,762.0,3352.0,1692.0,6644.0
2670,267000,2072.0,72,0,0,0,72,20.0,1300.0,762.0,3200.0,1673.0,6492.0
2671,267100,2035.0,33,9,45,0,45,0.0,1300.0,762.0,3123.0,1653.0,6395.0
2672,267200,2035.0,40,0,20,0,40,0.0,1300.0,762.0,3200.0,1653.0,6472.0
2673,267300,1972.0,45,0,9,0,45,97.0,1300.0,762.0,3276.0,1673.0,6568.0
2674,267400,1420.0,30,0,36,0,36,99.0,1300.0,762.0,3352.0,1692.0,6663.0
2675,267500,2072.0,0,70,0,8,70,0.0,1300.0,762.0,3276.0,1692.0,6587.0
2676,267600,2068.0,46,27,0,0,46,4.0,1300.0,762.0,3200.0,1692.0,6492.0
2677,267700,2035.0,30,36,0,0,36,12.0,1300.0,762.0,3200.0,1673.0,6473.0
2678,267800,1992.0,9,58,0,0,58,17.0,1300.0,762.0,3123.0,1653.0,6376.0
2679,267900,1971.0,10,50,0,9,50,41.0,1300.0,762.0,3276.0,1673.0,6549.0
2680,268000,1574.0,27,36,8,0,36,85.0,1300.0,762.0,3352.0,1692.0,6663.0
2681,268100,2061.0,46,0,30,9,46,44.0,1300.0,762.0,3200.0,1673.0,6492.0
2682,268200,2034.0,30,33,0,0,33,0.0,1300.0,838.0,3047.0,1634.0,6376.0
2683,268300,2019.0,9,60,0,0,60,7.0,1300.0,762.0,3200.0,1653.0,6472.0
2684,268400,1995.0,0,54,8,9,54,95.0,1300.0,762.0,3276.0,1673.0,6568.0
2685,268500,1960.0,30,20,0,0,30,99.0,1300.0,762.0,3352.0,1692.0,6663.0
2686,268600,2070.0,9,54,0,0,54,44.0,1300.0,762.0,3428.0,1711.0,6758.0
2687,268700,2069.0,40,9,36,0,40,4.0,1300.0,762.0,3276.0,1673.0,6568.0
2688,268800,2025.0,61,0,0,0,61,0.0,1300.0,838.0,3200.0,1673.0,6568.0
2689,268900,2036.0,60,8,0,8,60,0.0,1300.0,838.0,3200.0,1673.0,6568.0
2690,269000,2034.0,63,0,0,0,63,0.0,1300.0,838.0,3276.0,1673.0,6644.0
2691,269100,1999.0,60,8,9,0,60,85.0,1300.0,762.0,3352.0,1692.0,6644.0
2692,269200,1971.0,54,0,0,0,54,74.0,1300.0,762.0,3352.0,1692.0,6644.0
2693,269300,2036.0,54,0,0,0,54,89.0,1300.0,762.0,3428.0,1711.0,6739.0
2694,269400,2070.0,63,8,8,0,63,46.0,1300.0,762.0,3352.0,1692.0,6644.0
2695,269500,2056.0,75,9,9,0,75,0.0,1300.0,838.0,3276.0,1673.0,6644.0
2696,269600,2035.0,60,8,9,8,60,0.0,1300.0,838.0,3200.0,1673.0,6549.0
2697,269700,2034.0,54,0,0,16,54,0.0,1300.0,838.0,3200.0,1673.0,6549.0
2698,269800,2001.0,60,0,9,0,60,58.0,1300.0,762.0,3276.0,1673.0,6549.0
2699,269900,1998.0,60,0,0,0,60,86.0,1300.0,762.0,3352.0,1673.0,6625.0
2700,270000,499.0,66,0,0,15,66,27.0,1300.0,838.0,3276.0,1692.0,6644.0
2701,270100,2070.0,54,0,0,0,54,48.0,1300.0,838.0,3276.0,1692.0,6644.0
2702,270200,2064.0,72,9,0,0,72,0.0,1300.0,838.0,3276.0,1673.0,6625.0
2703,270300,2033.0,30,30,8,0,30,0.0,1300.0,838.0,3123.0,1653.0,6452.0
2704,270400,1998.0,58,8,0,0,58,0.0,1300.0,838.0,3276.0,1673.0,6625.0
2705,270500,1958.0,45,11,0,0,45,86.0,1300.0,838.0,3352.0,1673.0,6701.0
2706,270600,653.0,9,53,0,0,53,99.0,1300.0,762.0,3352.0,1692.0,6644.0
2707,270700,653.0,36,36,0,0,36,4.0,1300.0,762.0,3276.0,1692.0,6568.0
2708,270800,2071.0,9,45,36,0,45,0.0,1300.0,762.0,3123.0,1653.0,6376.0
2709,270900,2035.0,33,0,33,8,33,0.0,1300.0,762.0,3123.0,1634.0,6357.0
2710,271000,1959.0,9,54,0,0,54,64.0,1300.0,762.0,3200.0,1653.0,6453.0
2711,271100,1801.0,0,55,0,0,55,96.0,1300.0,762.0,3276.0,1692.0,6568.0
2712,271200,2063.0,33,27,9,16,33,0.0,1300.0,762.0,3123.0,1673.0,6415.0
2713,271300,2070.0,60,8,0,0,60,7.0,1300.0,762.0,3200.0,1673.0,6492.0
2714,271400,2029.0,54,16,0,0,54,0.0,1300.0,762.0,3200.0,1673.0,6492.0
2715,271500,2035.0,63,0,0,0,63,0.0,1300.0,838.0,3200.0,1673.0,6568.0
2716,271600,2000.0,63,0,16,9,63,42.0,1300.0,762.0,3200.0,1673.0,6492.0
