Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
2669,266900,1804.0,9,54,0,0,54,83.0,1122.0,686.0,2591.0,1730.0,5845.0
2670,267000,1882.0,0,60,0,0,60,81.0,1122.0,686.0,2591.0,1730.0,5845.0
2671,267100,1898.0,9,63,0,9,63,0.0,1122.0,686.0,2515.0,1711.0,5769.0
2672,267200,1881.0,0,72,0,0,72,0.0,1122.0,762.0,2439.0,1692.0,5750.0
2673,267300,1873.0,0,54,8,0,54,0.0,1122.0,686.0,2439.0,1692.0,5674.0
2674,267400,1867.0,0,60,0,0,60,99.0,1122.0,686.0,2515.0,1692.0,5750.0
2675,267500,1882.0,9,58,9,0,58,99.0,1122.0,686.0,2591.0,1730.0,5864.0
2676,267600,1881.0,9,63,0,0,63,26.0,1122.0,686.0,2515.0,1711.0,5769.0
2677,267700,1901.0,8,70,0,0,70,14.0,1122.0,686.0,2515.0,1692.0,5750.0
2678,267800,1872.0,9,30,0,36,36,11.0,1122.0,686.0,2439.0,1692.0,5655.0
2679,267900,1866.0,0,54,0,0,54,54.0,1122.0,686.0,2515.0,1692.0,5750.0
2680,268000,1888.0,0,60,0,8,60,43.0,1122.0,686.0,2515.0,1692.0,5750.0
2681,268100,1895.0,8,63,0,0,63,44.0,1122.0,686.0,2515.0,1692.0,5750.0
2682,268200,1867.0,0,66,0,0,66,0.0,1122.0,686.0,2439.0,1673.0,5655.0
2683,268300,1876.0,9,60,8,0,60,0.0,1122.0,686.0,2515.0,1692.0,5750.0
2684,268400,1867.0,0,61,0,0,61,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2685,268500,1803.0,0,50,0,9,50,99.0,1122.0,686.0,2591.0,1730.0,5864.0
2686,268600,1883.0,0,36,8,20,36,24.0,1122.0,686.0,2515.0,1711.0,5769.0
2687,268700,1894.0,0,70,0,9,70,13.0,1122.0,762.0,2515.0,1692.0,5826.0
2688,268800,1871.0,9,63,8,0,63,26.0,1122.0,762.0,2439.0,1673.0,5731.0
2689,268900,1890.0,0,54,0,0,54,30.0,1122.0,686.0,2515.0,1711.0,5769.0
2690,269000,1802.0,9,60,0,9,60,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2691,269100,1910.0,0,54,0,0,54,99.0,1122.0,686.0,2667.0,1730.0,5940.0
2692,269200,1907.0,0,75,0,0,75,0.0,1122.0,686.0,2439.0,1692.0,5674.0
2693,269300,1874.0,0,63,0,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
2694,269400,1870.0,9,63,0,0,63,24.0,1122.0,762.0,2515.0,1692.0,5826.0
2695,269500,1867.0,16,60,0,0,60,19.0,1122.0,686.0,2515.0,1711.0,5769.0
2696,269600,1880.0,0,54,0,0,54,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2697,269700,1804.0,9,60,0,0,60,99.0,1122.0,686.0,2667.0,1730.0,5940.0
2698,269800,1881.0,0,63,0,0,63,0.0,1122.0,686.0,2515.0,1711.0,5769.0
2699,269900,1897.0,0,70,0,0,70,0.0,1122.0,686.0,2439.0,1673.0,5655.0
2700,270000,1871.0,9,58,0,0,58,67.0,1122.0,686.0,2515.0,1673.0,5731.0
2701,270100,1880.0,0,60,8,0,60,87.0,1122.0,686.0,2591.0,1692.0,5807.0
2702,270200,1801.0,8,58,0,0,58,85.0,1122.0,686.0,2667.0,1730.0,5921.0
2703,270300,1906.0,0,63,0,0,63,49.0,1122.0,686.0,2591.0,1711.0,5826.0
2704,270400,1906.0,0,72,0,0,72,33.0,1122.0,686.0,2515.0,1692.0,5731.0
2705,270500,1868.0,15,60,9,0,60,0.0,1122.0,686.0,2515.0,1692.0,5731.0
2706,270600,1872.0,0,58,0,8,58,0.0,1122.0,686.0,2515.0,1692.0,5731.0
2707,270700,1801.0,9,60,0,0,60,99.0,1122.0,686.0,2591.0,1711.0,5826.0
2708,270800,1913.0,0,63,0,0,63,89.0,1122.0,686.0,2515.0,1692.0,5731.0
2709,270900,1879.0,9,63,8,0,63,0.0,1122.0,762.0,2439.0,1673.0,5712.0
2710,271000,1863.0,0,63,0,0,63,0.0,1122.0,762.0,2439.0,1673.0,5731.0
2711,271100,1860.0,0,63,0,0,63,78.0,1122.0,686.0,2515.0,1692.0,5750.0
2712,271200,1804.0,0,10,36,0,36,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2713,271300,1897.0,9,0,54,0,54,69.0,1122.0,686.0,2667.0,1730.0,5940.0
2714,271400,1914.0,9,30,30,0,30,86.0,1122.0,686.0,2667.0,1730.0,5940.0
2715,271500,1881.0,0,63,8,8,63,0.0,1122.0,686.0,2591.0,1711.0,5845.0
2716,271600,1875.0,8,72,0,0,72,0.0,1122.0,762.0,2515.0,1692.0,5826.0
2717,271700,1873.0,9,58,8,0,58,46.0,1122.0,686.0,2591.0,1692.0,5826.0
2718,271800,1875.0,0,60,0,0,60,40.0,1122.0,686.0,2667.0,1711.0,5921.0
2719,271900,1804.0,0,54,0,0,54,99.0,1122.0,686.0,2667.0,1711.0,5902.0
2720,272000,1912.0,9,63,0,0,63,99.0,1122.0,686.0,2667.0,1730.0,5921.0
2721,272100,1900.0,0,63,0,0,63,3.0,1122.0,686.0,2591.0,1711.0,5826.0
2722,272200,1888.0,8,70,0,0,70,0.0,1122.0,686.0,2515.0,1692.0,5731.0
2723,272300,1877.0,9,54,0,0,54,37.0,1122.0,686.0,2515.0,1673.0,5712.0
2724,272400,1875.0,9,60,8,0,60,31.0,1122.0,686.0,2591.0,1692.0,5807.0
2725,272500,1866.0,0,58,0,0,58,99.0,1122.0,686.0,2667.0,1711.0,5902.0
2726,272600,1898.0,0,63,0,0,63,99.0,1122.0,686.0,2667.0,1730.0,5940.0
2727,272700,1904.0,0,70,0,0,70,0.0,1122.0,762.0,2515.0,1673.0,5807.0
2728,272800,1864.0,0,63,0,0,63,0.0,1122.0,686.0,2515.0,1673.0,5731.0
2729,272900,1875.0,9,60,0,8,60,99.0,1122.0,686.0,2591.0,1692.0,5826.0
2730,273000,1808.0,8,58,0,0,58,99.0,1122.0,686.0,2667.0,1711.0,5921.0
2731,273100,1900.0,0,54,8,0,54,56.0,1122.0,686.0,2667.0,1730.0,5940.0
2732,273200,1898.0,8,70,0,0,70,32.0,1122.0,762.0,2591.0,1711.0,5921.0
2733,273300,1873.0,9,72,0,0,72,0.0,1122.0,762.0,2439.0,1653.0,5711.0
2734,273400,1901.0,0,54,0,9,54,65.0,1122.0,762.0,2515.0,1692.0,5826.0
2735,273500,1804.0,0,54,0,0,54,87.0,1122.0,686.0,2591.0,1711.0,5845.0
2736,273600,1911.0,9,60,0,0,60,79.0,1122.0,686.0,2591.0,1730.0,5864.0
2737,273700,1894.0,9,66,0,0,66,0.0,1122.0,686.0,2515.0,1711.0,5769.0
2738,273800,1889.0,0,63,0,0,63,0.0,1122.0,686.0,2515.0,1711.0,5769.0
2739,273900,1891.0,0,66,0,9,66,28.0,1122.0,686.0,2515.0,1692.0,5750.0
2740,274000,1869.0,9,60,0,8,60,48.0,1122.0,686.0,2515.0,1692.0,5750.0
2741,274100,1802.0,0,54,0,0,54,69.0,1122.0,686.0,2591.0,1711.0,5845.0
2742,274200,1895.0,0,63,0,0,63,48.0,1122.0,686.0,2515.0,1711.0,5769.0
2743,274300,1890.0,0,72,8,0,72,9.0,1122.0,686.0,2439.0,1673.0,5655.0
2744,274400,1866.0,16,60,0,0,60,29.0,1122.0,686.0,2439.0,1673.0,5655.0
2745,274500,1870.0,0,63,8,0,63,31.0,1122.0,686.0,2515.0,1692.0,5750.0
2746,274600,1804.0,0,50,0,0,50,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2747,274700,1904.0,9,63,0,0,63,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2748,274800,1894.0,0,66,0,8,66,5.0,1122.0,686.0,2515.0,1692.0,5750.0
2749,274900,1899.0,0,70,0,0,70,0.0,1122.0,686.0,2439.0,1673.0,5636.0
2750,275000,1870.0,8,58,0,0,58,34.0,1122.0,686.0,2515.0,1692.0,5731.0
2751,275100,1865.0,0,60,0,0,60,78.0,1122.0,686.0,2591.0,1692.0,5807.0
2752,275200,1895.0,0,54,0,0,54,83.0,1122.0,686.0,2667.0,1711.0,5902.0
2753,275300,1891.0,8,60,0,0,60,72.0,1122.0,686.0,2591.0,1711.0,5826.0
2754,275400,1906.0,0,72,0,0,72,0.0,1122.0,686.0,2515.0,1692.0,5731.0
2755,275500,1877.0,0,63,0,0,63,0.0,1122.0,686.0,2439.0,1673.0,5636.0
2756,275600,1873.0,8,58,0,0,58,51.0,1122.0,686.0,2515.0,1673.0,5712.0
2757,275700,1866.0,0,60,0,0,60,84.0,1122.0,686.0,2591.0,1692.0,5807.0
2758,275800,1896.0,0,66,0,0,66,13.0,1122.0,686.0,2515.0,1673.0,5712.0
2759,275900,1877.0,0,72,0,0,72,0.0,1122.0,686.0,2439.0,1653.0,5616.0
2760,276000,1870.0,9,60,9,8,60,59.0,1122.0,686.0,2439.0,1653.0,5616.0
2761,276100,1801.0,0,50,0,0,50,98.0,1122.0,686.0,2515.0,1673.0,5712.0
2762,276200,1895.0,0,63,0,0,63,8.0,1122.0,686.0,2439.0,1673.0,5636.0
2763,276300,1875.0,9,63,0,8,63,6.0,1122.0,686.0,2439.0,1673.0,5636.0
2764,276400,1869.0,8,70,0,0,70,10.0,1122.0,686.0,2439.0,1653.0,5616.0
2765,276500,1866.0,9,58,0,0,58,59.0,1122.0,686.0,2515.0,1692.0,5731.0
2766,276600,1892.0,0,66,0,0,66,33.0,1122.0,686.0,2515.0,1692.0,5731.0
2767,276700,1889.0,0,72,8,0,72,0.0,1122.0,686.0,2439.0,1653.0,5616.0
2768,276800,1870.0,9,60,0,0,60,61.0,1122.0,686.0,2439.0,1653.0,5616.0
2769,276900,1803.0,0,54,0,0,54,99.0,1122.0,686.0,2515.0,1673.0,5712.0
2770,277000,1897.0,9,72,0,0,72,0.0,1122.0,762.0,2362.0,1653.0,5615.0
2771,277100,1877.0,0,63,8,0,63,0.0,1122.0,762.0,2362.0,1634.0,5596.0
2772,277200,1816.0,0,60,0,0,60,75.0,1122.0,686.0,2439.0,1673.0,5636.0
2773,277300,1868.0,0,58,0,0,58,85.0,1122.0,686.0,2515.0,1673.0,5712.0
2774,277400,1903.0,0,60,0,0,60,29.0,1122.0,686.0,2515.0,1692.0,5731.0
2775,277500,1898.0,8,72,9,0,72,0.0,1122.0,686.0,2439.0,1673.0,5636.0
2776,277600,1866.0,9,60,0,0,60,17.0,1122.0,686.0,2362.0,1653.0,5539.0
2777,277700,1873.0,9,63,0,0,63,21.0,1122.0,686.0,2515.0,1673.0,5712.0
2778,277800,1863.0,0,61,0,0,61,99.0,1122.0,686.0,2515.0,1692.0,5731.0
2779,277900,1811.0,0,50,8,0,50,99.0,1122.0,686.0,2667.0,1711.0,5902.0
2780,278000,1883.0,0,66,0,0,66,12.0,1122.0,686.0,2591.0,1711.0,5826.0
2781,278100,1906.0,8,70,0,0,70,0.0,1122.0,686.0,2515.0,1673.0,5731.0
2782,278200,1874.0,0,63,0,0,63,35.0,1122.0,686.0,2439.0,1673.0,5655.0
2783,278300,1867.0,9,60,9,8,60,76.0,1122.0,686.0,2515.0,1692.0,5750.0
2784,278400,1880.0,0,54,0,0,54,53.0,1122.0,686.0,2591.0,1711.0,5864.0
2785,278500,1885.0,0,63,0,0,63,39.0,1122.0,686.0,2515.0,1711.0,5769.0
2786,278600,1904.0,0,63,0,0,63,0.0,1122.0,686.0,2515.0,1711.0,5769.0
2787,278700,1875.0,0,70,0,0,70,0.0,1122.0,686.0,2439.0,1711.0,5693.0
2788,278800,1875.0,0,58,0,0,58,0.0,1122.0,762.0,2439.0,1692.0,5750.0
2789,278900,1873.0,0,60,0,0,60,74.0,1122.0,686.0,2515.0,1730.0,5788.0
2790,279000,1882.0,9,54,8,9,54,70.0,1122.0,686.0,2591.0,1730.0,5864.0
2791,279100,1890.0,0,63,0,0,63,34.0,1122.0,686.0,2515.0,1711.0,5769.0
2792,279200,1899.0,0,70,0,0,70,21.0,1122.0,686.0,2515.0,1692.0,5750.0
2793,279300,1879.0,9,66,0,0,66,0.0,1122.0,686.0,2439.0,1692.0,5655.0
2794,279400,1866.0,0,54,0,0,54,0.0,1122.0,686.0,2515.0,1711.0,5750.0
2795,279500,1867.0,8,63,0,0,63,99.0,1122.0,686.0,2515.0,1711.0,5769.0
2796,279600,1913.0,0,54,0,0,54,99.0,1122.0,686.0,2515.0,1711.0,5750.0
2797,279700,1906.0,0,63,0,0,63,8.0,1122.0,686.0,2515.0,1692.0,5731.0
2798,279800,1881.0,0,70,0,0,70,0.0,1122.0,686.0,2439.0,1673.0,5655.0
2799,279900,1869.0,0,60,0,0,60,47.0,1122.0,686.0,2515.0,1673.0,5712.0
2800,280000,1876.0,16,58,8,8,58,49.0,1122.0,686.0,2591.0,1692.0,5807.0
2801,280100,1824.0,0,60,0,0,60,87.0,1122.0,686.0,2667.0,1711.0,5902.0
2802,280200,1893.0,0,63,0,9,63,59.0,1122.0,686.0,2591.0,1711.0,5826.0
2803,280300,1875.0,9,70,0,0,70,0.0,1122.0,762.0,2439.0,1673.0,5712.0
2804,280400,1880.0,0,54,0,0,54,33.0,1122.0,686.0,2515.0,1673.0,5712.0
2805,280500,1880.0,0,60,0,0,60,73.0,1122.0,686.0,2591.0,1692.0,5807.0
2806,280600,1911.0,9,66,8,0,66,73.0,1122.0,762.0,2591.0,1692.0,5883.0
2807,280700,1882.0,8,63,0,0,63,0.0,1122.0,686.0,2515.0,1673.0,5712.0
2808,280800,1811.0,9,63,0,0,63,0.0,1122.0,762.0,2515.0,1653.0,5768.0
2809,280900,1867.0,0,63,0,9,63,86.0,1122.0,686.0,2515.0,1673.0,5712.0
2810,281000,1863.0,0,54,0,0,54,97.0,1122.0,686.0,2591.0,1692.0,5807.0
2811,281100,1897.0,0,60,0,0,60,52.0,1122.0,686.0,2591.0,1711.0,5826.0
2812,281200,1906.0,0,33,36,16,36,26.0,1122.0,686.0,2515.0,1692.0,5731.0
2813,281300,1868.0,8,70,0,0,70,8.0,1122.0,762.0,2439.0,1653.0,5711.0
2814,281400,1875.0,0,58,0,0,58,50.0,1122.0,686.0,2515.0,1692.0,5750.0
2815,281500,1803.0,9,63,0,0,63,97.0,1122.0,686.0,2591.0,1692.0,5826.0
2816,281600,1890.0,0,54,0,0,54,77.0,1122.0,686.0,2591.0,1730.0,5864.0
2817,281700,1887.0,9,70,0,0,70,0.0,1122.0,762.0,2515.0,1692.0,5826.0
2818,281800,1876.0,9,70,0,0,70,0.0,1122.0,762.0,2439.0,1673.0,5731.0
2819,281900,1877.0,15,58,0,0,58,99.0,1122.0,686.0,2515.0,1673.0,5731.0
2820,282000,1864.0,9,60,8,0,60,92.0,1122.0,686.0,2591.0,1692.0,5807.0
2821,282100,1881.0,0,50,0,0,50,99.0,1122.0,686.0,2591.0,1711.0,5826.0
2822,282200,1906.0,0,63,0,0,63,20.0,1122.0,762.0,2515.0,1692.0,5807.0
2823,282300,1878.0,0,75,0,0,75,0.0,1122.0,762.0,2439.0,1673.0,5712.0
2824,282400,1881.0,0,60,0,9,60,28.0,1122.0,686.0,2515.0,1673.0,5712.0
2825,282500,1858.0,0,54,0,0,54,53.0,1122.0,686.0,2515.0,1692.0,5750.0
2826,282600,1854.0,0,63,0,0,63,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2827,282700,1902.0,0,63,0,0,63,71.0,1122.0,686.0,2515.0,1692.0,5750.0
2828,282800,1877.0,0,63,0,8,63,0.0,1122.0,762.0,2439.0,1653.0,5711.0
2829,282900,1865.0,9,60,0,0,60,0.0,1122.0,762.0,2439.0,1653.0,5711.0
2830,283000,1881.0,9,66,8,9,66,71.0,1122.0,762.0,2515.0,1673.0,5807.0
2831,283100,1816.0,0,54,0,0,54,80.0,1122.0,686.0,2591.0,1711.0,5845.0
2832,283200,1894.0,0,60,0,0,60,60.0,1122.0,686.0,2667.0,1730.0,5940.0
2833,283300,1894.0,0,72,0,0,72,0.0,1122.0,762.0,2515.0,1673.0,5788.0
2834,283400,1864.0,0,63,0,0,63,26.0,1122.0,686.0,2439.0,1673.0,5655.0
2835,283500,1866.0,9,54,0,0,54,75.0,1122.0,686.0,2515.0,1692.0,5731.0
2836,283600,1885.0,9,63,0,0,63,68.0,1122.0,686.0,2515.0,1711.0,5769.0
2837,283700,1900.0,0,66,9,0,66,32.0,1122.0,762.0,2439.0,1692.0,5750.0
2838,283800,1877.0,9,70,0,0,70,2.0,1122.0,762.0,2439.0,1673.0,5731.0
2839,283900,1870.0,0,61,0,9,61,2.0,1122.0,762.0,2439.0,1673.0,5731.0
2840,284000,1864.0,0,60,0,0,60,99.0,1122.0,686.0,2515.0,1692.0,5750.0
2841,284100,1802.0,9,54,0,0,54,99.0,1122.0,686.0,2591.0,1730.0,5864.0
2842,284200,1898.0,0,60,9,0,60,50.0,1122.0,686.0,2591.0,1730.0,5864.0
2843,284300,1894.0,0,66,0,0,66,28.0,1122.0,686.0,2515.0,1711.0,5769.0
2844,284400,1876.0,16,70,0,0,70,2.0,1122.0,686.0,2439.0,1692.0,5674.0
2845,284500,1867.0,9,54,0,0,54,21.0,1122.0,686.0,2515.0,1692.0,5769.0
2846,284600,1814.0,0,63,0,0,63,99.0,1122.0,686.0,2591.0,1692.0,5999.0
2847,284700,1903.0,0,54,0,0,54,75.0,1122.0,686.0,2515.0,1711.0,6019.0
2848,284800,1903.0,0,72,0,0,72,0.0,1122.0,762.0,2439.0,1673.0,5923.0
2849,284900,1871.0,0,63,0,8,63,0.0,1122.0,762.0,2439.0,1653.0,5845.0
2850,285000,1880.0,15,60,0,0,60,99.0,1122.0,686.0,2515.0,1673.0,5846.0
2851,285100,1801.0,9,58,9,9,58,99.0,1122.0,686.0,2515.0,1711.0,5846.0
2852,285200,1897.0,0,60,15,0,60,10.0,1122.0,686.0,2515.0,1692.0,5807.0
2853,285300,1887.0,0,72,0,0,72,0.0,1122.0,686.0,2439.0,1673.0,5693.0
2854,285400,1871.0,9,63,0,0,63,37.0,1122.0,762.0,2439.0,1653.0,5749.0
2855,285500,1867.0,0,60,0,0,60,38.0,1122.0,686.0,2439.0,1692.0,5847.0
2856,285600,1802.0,9,54,9,16,54,93.0,1122.0,762.0,2515.0,1711.0,6114.0
2857,285700,1889.0,0,63,0,0,63,53.0,1122.0,762.0,2515.0,1711.0,6056.0
2858,285800,1878.0,16,70,8,8,70,2.0,1122.0,762.0,2362.0,1673.0,5808.0
2859,285900,1864.0,8,66,0,0,66,47.0,1122.0,762.0,2439.0,1673.0,5846.0
2860,286000,1884.0,0,54,9,0,54,50.0,1122.0,686.0,2591.0,1673.0,5903.0
2861,286100,1802.0,0,60,0,8,60,99.0,1122.0,686.0,2667.0,1711.0,5978.0
2862,286200,1882.0,0,63,9,0,63,78.0,1122.0,686.0,2591.0,1692.0,5883.0
2863,286300,1892.0,0,30,27,0,30,0.0,1122.0,762.0,2515.0,1692.0,5883.0
2864,286400,1876.0,9,63,9,0,63,0.0,1122.0,762.0,2515.0,1711.0,5979.0
2865,286500,1867.0,9,54,0,0,54,70.0,1122.0,762.0,2591.0,1711.0,6190.0
2866,286600,1865.0,9,60,0,0,60,67.0,1122.0,686.0,2591.0,1711.0,6210.0
2867,286700,1804.0,0,58,0,0,58,89.0,1122.0,686.0,2666.0,1730.0,6343.0
2868,286800,1904.0,9,70,0,8,70,41.0,1122.0,686.0,2591.0,1692.0,6133.0
2869,286900,1880.0,9,72,0,0,72,5.0,1122.0,686.0,2439.0,1673.0,5886.0
2870,287000,1872.0,9,58,0,0,58,42.0,1122.0,686.0,2515.0,1692.0,6000.0
2871,287100,1826.0,0,58,0,8,58,99.0,1122.0,686.0,2591.0,1711.0,6191.0
2872,287200,1881.0,0,60,0,0,60,99.0,1122.0,686.0,2590.0,1730.0,6286.0
2873,287300,1883.0,16,60,0,0,60,20.0,1122.0,686.0,2514.0,1730.0,6268.0
2874,287400,1900.0,0,66,0,0,66,24.0,1122.0,686.0,2514.0,1711.0,6287.0
2875,287500,1881.0,0,70,0,0,70,0.0,1122.0,686.0,2438.0,1692.0,6230.0
2876,287600,1866.0,0,58,0,0,58,3.0,1122.0,686.0,2515.0,1692.0,6192.0
2877,287700,1829.0,8,60,0,0,60,99.0,1122.0,686.0,2591.0,1692.0,6153.0
2878,287800,1802.0,0,54,0,0,54,99.0,1122.0,686.0,2667.0,1711.0,6171.0
2879,287900,1881.0,0,60,0,0,60,22.0,1122.0,686.0,2667.0,1711.0,6113.0
2880,288000,1895.0,0,63,0,0,63,23.0,1122.0,686.0,2591.0,1692.0,5980.0
2881,288100,1881.0,9,63,8,0,63,0.0,1122.0,686.0,2591.0,1673.0,5922.0
2882,288200,1866.0,9,60,0,0,60,0.0,1122.0,762.0,2591.0,1673.0,5960.0
2883,288300,1870.0,0,66,0,0,66,99.0,1122.0,686.0,2591.0,1692.0,5883.0
2884,288400,1868.0,0,54,0,0,54,99.0,1122.0,686.0,2667.0,1711.0,5959.0
2885,288500,1889.0,0,60,9,0,60,38.0,1122.0,686.0,2667.0,1730.0,5978.0
2886,288600,1896.0,0,63,0,0,63,40.0,1122.0,686.0,2667.0,1730.0,5959.0
2887,288700,1878.0,8,72,0,0,72,7.0,1122.0,762.0,2515.0,1673.0,5826.0
2888,288800,1868.0,0,54,0,0,54,8.0,1122.0,762.0,2591.0,1673.0,5883.0
2889,288900,1878.0,0,60,0,0,60,16.0,1122.0,686.0,2591.0,1692.0,5826.0
2890,289000,1867.0,9,58,0,0,58,99.0,1122.0,686.0,2667.0,1711.0,5921.0
2891,289100,1881.0,8,60,0,0,60,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2892,289200,1890.0,0,72,0,0,72,0.0,1122.0,762.0,2515.0,1692.0,5960.0
2893,289300,1879.0,9,63,9,8,63,0.0,1122.0,686.0,2439.0,1673.0,5905.0
2894,289400,1876.0,0,60,0,0,60,67.0,1122.0,686.0,2515.0,1673.0,5923.0
2895,289500,1816.0,0,58,0,0,58,79.0,1122.0,686.0,2591.0,1711.0,5999.0
2896,289600,1900.0,9,60,0,0,60,68.0,1122.0,686.0,2591.0,1730.0,5979.0
2897,289700,1891.0,15,66,0,8,66,22.0,1122.0,686.0,2439.0,1692.0,5751.0
2898,289800,1869.0,0,70,0,0,70,13.0,1122.0,686.0,2439.0,1673.0,5712.0
2899,289900,1869.0,0,54,0,0,54,16.0,1122.0,686.0,2515.0,1692.0,5788.0
2900,290000,1866.0,8,60,8,0,60,99.0,1122.0,686.0,2591.0,1711.0,5883.0
2901,290100,1908.0,0,61,0,0,61,99.0,1122.0,686.0,2667.0,1730.0,5959.0
2902,290200,1882.0,0,0,72,0,72,0.0,1122.0,686.0,2591.0,1692.0,5845.0
2903,290300,1878.0,0,40,22,0,40,0.0,1122.0,762.0,2439.0,1673.0,5731.0
2904,290400,1873.0,9,58,0,0,58,57.0,1122.0,686.0,2515.0,1692.0,5750.0
2905,290500,1814.0,9,63,0,0,63,89.0,1122.0,686.0,2591.0,1711.0,5845.0
2906,290600,1895.0,0,54,0,0,54,33.0,1122.0,686.0,2515.0,1711.0,5769.0
2907,290700,1882.0,9,70,8,0,70,9.0,1122.0,686.0,2439.0,1673.0,5655.0
2908,290800,1874.0,0,63,0,8,63,0.0,1122.0,762.0,2439.0,1673.0,5731.0
2909,290900,1865.0,9,63,0,0,63,21.0,1122.0,762.0,2515.0,1692.0,5826.0
2910,291000,1865.0,0,50,8,0,50,99.0,1122.0,686.0,2591.0,1692.0,5826.0
2911,291100,1911.0,9,60,0,0,60,99.0,1122.0,686.0,2591.0,1711.0,5845.0
2912,291200,1898.0,8,63,0,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
2913,291300,1879.0,0,72,0,0,72,0.0,1122.0,762.0,2439.0,1673.0,5712.0
2914,291400,1871.0,9,54,0,0,54,54.0,1122.0,686.0,2515.0,1692.0,5731.0
2915,291500,1865.0,9,63,0,0,63,88.0,1122.0,686.0,2591.0,1711.0,5826.0
2916,291600,1802.0,8,45,9,0,45,83.0,1122.0,686.0,2591.0,1730.0,5845.0
2917,291700,1904.0,0,36,27,0,36,74.0,1122.0,686.0,2591.0,1730.0,5845.0
2918,291800,1896.0,0,72,8,0,72,0.0,1122.0,686.0,2515.0,1673.0,5712.0
2919,291900,1870.0,0,63,0,0,63,0.0,1122.0,686.0,2439.0,1673.0,5636.0
2920,292000,1818.0,9,63,0,0,63,99.0,1122.0,686.0,2515.0,1692.0,5731.0
2921,292100,1816.0,9,54,0,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
2922,292200,1882.0,0,63,0,0,63,50.0,1122.0,686.0,2667.0,1730.0,5921.0
2923,292300,1902.0,0,63,0,0,63,19.0,1122.0,686.0,2515.0,1711.0,5750.0
2924,292400,1872.0,0,72,0,8,72,7.0,1122.0,686.0,2362.0,1673.0,5559.0
2925,292500,1867.0,0,54,0,8,54,49.0,1122.0,686.0,2515.0,1692.0,5731.0
2926,292600,1863.0,8,60,0,0,60,47.0,1122.0,686.0,2515.0,1692.0,5731.0
2927,292700,1882.0,0,54,0,0,54,99.0,1122.0,686.0,2591.0,1730.0,5845.0
2928,292800,1881.0,9,63,0,0,63,99.0,1122.0,686.0,2591.0,1730.0,5845.0
2929,292900,1881.0,0,72,0,0,72,0.0,1122.0,686.0,2439.0,1692.0,5655.0
2930,293000,1872.0,9,63,0,0,63,0.0,1122.0,686.0,2439.0,1673.0,5636.0
2931,293100,1869.0,0,54,0,0,54,99.0,1122.0,686.0,2515.0,1692.0,5731.0
2932,293200,1881.0,0,60,0,0,60,99.0,1122.0,686.0,2591.0,1692.0,5807.0
2933,293300,1901.0,8,69,0,0,69,0.0,1122.0,686.0,2515.0,1673.0,5712.0
2934,293400,1883.0,9,70,0,0,70,0.0,1122.0,686.0,2439.0,1673.0,5636.0
2935,293500,1873.0,9,58,8,9,58,24.0,1122.0,686.0,2439.0,1673.0,5636.0
2936,293600,1881.0,8,55,0,0,55,33.0,1122.0,686.0,2515.0,1673.0,5712.0
2937,293700,1803.0,0,50,0,0,50,99.0,1122.0,686.0,2591.0,1711.0,5826.0
2938,293800,1907.0,9,36,27,0,36,99.0,1122.0,686.0,2591.0,1711.0,5826.0
2939,293900,1901.0,0,66,8,0,66,0.0,1122.0,686.0,2515.0,1692.0,5731.0
2940,294000,1864.0,0,66,0,0,66,0.0,1122.0,686.0,2439.0,1673.0,5636.0
2941,294100,1867.0,16,60,0,9,60,71.0,1122.0,762.0,2515.0,1673.0,5788.0
2942,294200,1867.0,9,58,0,0,58,77.0,1122.0,686.0,2591.0,1692.0,5807.0
2943,294300,1880.0,0,60,0,0,60,81.0,1122.0,686.0,2667.0,1730.0,5921.0
2944,294400,1898.0,9,63,0,0,63,74.0,1122.0,686.0,2591.0,1730.0,5845.0
2945,294500,1892.0,0,66,0,0,66,0.0,1122.0,686.0,2591.0,1711.0,5826.0
2946,294600,1875.0,0,30,38,8,38,0.0,1122.0,762.0,2515.0,1692.0,5807.0
2947,294700,1868.0,9,8,63,9,63,16.0,1122.0,686.0,2515.0,1692.0,5750.0
2948,294800,1876.0,9,9,60,0,60,44.0,1122.0,686.0,2591.0,1711.0,5845.0
2949,294900,1803.0,0,0,58,0,58,83.0,1122.0,686.0,2591.0,1730.0,5864.0
2950,295000,1892.0,15,0,60,0,60,84.0,1122.0,686.0,2667.0,1730.0,5940.0
2951,295100,1892.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
