Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
2379,237900,498.0,16,0,0,66,66,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2380,238000,2069.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2381,238100,2025.0,0,0,8,63,63,39.0,1032.0,762.0,2210.0,1653.0,5463.0
2382,238200,1966.0,0,9,8,50,50,61.0,1032.0,686.0,2286.0,1692.0,5502.0
2383,238300,1882.0,9,8,9,58,58,88.0,1032.0,762.0,2362.0,1692.0,5654.0
2384,238400,499.0,9,0,0,54,54,71.0,1032.0,762.0,2362.0,1692.0,5654.0
2385,238500,499.0,0,0,0,63,63,48.0,1032.0,762.0,2286.0,1692.0,5578.0
2386,238600,2072.0,8,9,8,70,70,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2387,238700,2023.0,0,8,9,61,61,3.0,1032.0,762.0,2210.0,1653.0,5463.0
2388,238800,1960.0,16,9,0,60,60,21.0,1032.0,762.0,2286.0,1653.0,5539.0
2389,238900,1728.0,9,0,8,58,58,99.0,1032.0,686.0,2286.0,1692.0,5502.0
2390,239000,499.0,15,0,0,63,63,42.0,1032.0,762.0,2210.0,1673.0,5483.0
2391,239100,2025.0,0,36,0,33,36,28.0,1032.0,762.0,2134.0,1653.0,5387.0
2392,239200,2035.0,0,0,0,54,54,77.0,1032.0,762.0,2210.0,1653.0,5463.0
2393,239300,1728.0,16,0,0,54,54,72.0,1032.0,686.0,2286.0,1673.0,5483.0
2394,239400,345.0,0,0,0,60,60,48.0,1032.0,686.0,2286.0,1673.0,5483.0
2395,239500,345.0,16,0,8,58,58,22.0,1032.0,762.0,2210.0,1692.0,5502.0
2396,239600,2072.0,0,0,0,70,70,0.0,1032.0,762.0,2210.0,1673.0,5483.0
2397,239700,1993.0,0,8,0,63,63,30.0,1032.0,762.0,2210.0,1653.0,5463.0
2398,239800,1964.0,16,8,9,54,54,64.0,1032.0,762.0,2286.0,1673.0,5559.0
2399,239900,1728.0,9,0,0,54,54,97.0,1032.0,762.0,2286.0,1692.0,5578.0
2400,240000,345.0,15,0,0,61,61,28.0,1032.0,762.0,2286.0,1692.0,5578.0
2401,240100,2072.0,0,9,9,70,70,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2402,240200,2019.0,0,8,8,60,60,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2403,240300,1964.0,0,0,0,54,54,87.0,1032.0,686.0,2286.0,1673.0,5483.0
2404,240400,499.0,8,0,0,63,63,99.0,1032.0,686.0,2362.0,1692.0,5578.0
2405,240500,345.0,16,0,0,58,58,0.0,1032.0,762.0,2210.0,1673.0,5483.0
2406,240600,345.0,9,0,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5483.0
2407,240700,2071.0,9,0,0,60,60,0.0,1032.0,762.0,2134.0,1653.0,5387.0
2408,240800,2024.0,9,0,0,69,69,0.0,1032.0,762.0,2210.0,1653.0,5559.0
2409,240900,1990.0,0,9,8,50,50,99.0,1032.0,762.0,2210.0,1653.0,5693.0
2410,241000,1728.0,9,0,0,58,58,99.0,1032.0,686.0,2286.0,1692.0,5752.0
2411,241100,345.0,8,8,8,54,54,99.0,1032.0,686.0,2286.0,1692.0,5694.0
2412,241200,345.0,0,0,0,63,63,9.0,1032.0,762.0,2286.0,1692.0,5731.0
2413,241300,499.0,10,0,8,63,63,0.0,1032.0,762.0,2210.0,1673.0,5617.0
2414,241400,2070.0,9,0,0,60,60,0.0,1032.0,762.0,2210.0,1692.0,5598.0
2415,241500,1994.0,9,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5559.0
2416,241600,1960.0,0,0,0,61,61,95.0,1032.0,686.0,2286.0,1692.0,5559.0
2417,241700,2066.0,9,8,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5635.0
2418,241800,345.0,9,0,0,58,58,10.0,1032.0,762.0,2286.0,1711.0,5635.0
2419,241900,345.0,16,0,8,63,63,0.0,1032.0,762.0,2286.0,1692.0,5616.0
2420,242000,653.0,0,0,0,66,66,0.0,1032.0,762.0,2210.0,1692.0,5540.0
2421,242100,2036.0,9,0,8,60,60,0.0,1032.0,762.0,2210.0,1673.0,5502.0
2422,242200,1961.0,0,15,9,63,63,79.0,1032.0,762.0,2210.0,1673.0,5502.0
2423,242300,2034.0,8,0,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5597.0
2424,242400,345.0,0,0,0,60,60,0.0,1032.0,762.0,2210.0,1692.0,5521.0
2425,242500,2072.0,8,8,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
2426,242600,2034.0,16,0,0,63,63,0.0,1032.0,762.0,2134.0,1653.0,5406.0
2427,242700,1967.0,16,0,0,54,54,82.0,1032.0,762.0,2210.0,1673.0,5502.0
2428,242800,1676.0,8,0,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5597.0
2429,242900,345.0,16,0,8,66,66,41.0,1032.0,762.0,2362.0,1711.0,5692.0
2430,243000,653.0,9,9,0,63,63,3.0,1032.0,762.0,2210.0,1673.0,5483.0
2431,243100,2016.0,9,0,8,63,63,0.0,1032.0,762.0,2134.0,1653.0,5387.0
2432,243200,1995.0,8,0,0,63,63,77.0,1032.0,762.0,2210.0,1673.0,5483.0
2433,243300,1804.0,0,0,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5578.0
2434,243400,499.0,0,0,8,60,60,5.0,1032.0,762.0,2210.0,1692.0,5502.0
2435,243500,2035.0,9,0,0,63,63,0.0,1032.0,762.0,2134.0,1634.0,5368.0
2436,243600,2024.0,0,0,0,63,63,0.0,1032.0,762.0,2134.0,1634.0,5368.0
2437,243700,1959.0,8,8,9,58,58,99.0,1032.0,686.0,2210.0,1653.0,5387.0
2438,243800,1752.0,9,0,0,54,54,99.0,1032.0,686.0,2286.0,1673.0,5483.0
2439,243900,2034.0,9,0,0,60,60,25.0,1032.0,762.0,2286.0,1692.0,5578.0
2440,244000,345.0,16,0,0,63,63,4.0,1032.0,762.0,2286.0,1673.0,5559.0
2441,244100,2029.0,9,0,0,63,63,0.0,1032.0,762.0,2134.0,1653.0,5387.0
2442,244200,1960.0,8,0,9,60,60,88.0,1032.0,762.0,2286.0,1673.0,5559.0
2443,244300,1728.0,9,0,0,58,58,99.0,1032.0,762.0,2362.0,1673.0,5635.0
2444,244400,1891.0,0,8,0,54,54,99.0,1032.0,762.0,2362.0,1673.0,5635.0
2445,244500,2019.0,0,0,0,75,75,0.0,1032.0,762.0,2210.0,1634.0,5444.0
2446,244600,2023.0,8,9,0,60,60,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2447,244700,1961.0,0,0,0,50,50,99.0,1032.0,762.0,2286.0,1673.0,5559.0
2448,244800,2035.0,9,0,8,54,54,99.0,1032.0,762.0,2362.0,1692.0,5654.0
2449,244900,345.0,16,8,8,61,61,36.0,1032.0,762.0,2362.0,1692.0,5654.0
2450,245000,345.0,0,0,0,60,60,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2451,245100,2071.0,16,15,8,66,66,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2452,245200,2024.0,8,0,0,60,60,0.0,1032.0,762.0,2210.0,1634.0,5444.0
2453,245300,499.0,0,40,0,10,40,83.0,1032.0,686.0,2286.0,1653.0,5501.0
2454,245400,345.0,16,0,0,58,58,64.0,1032.0,686.0,2286.0,1673.0,5675.0
2455,245500,2052.0,0,0,0,63,63,59.0,1032.0,762.0,2286.0,1673.0,5847.0
2456,245600,652.0,0,0,0,63,63,0.0,1032.0,762.0,2286.0,1673.0,5943.0
2457,245700,2033.0,36,0,9,38,38,0.0,1032.0,762.0,2286.0,1673.0,5943.0
2458,245800,2022.0,15,0,0,60,60,0.0,1032.0,762.0,2286.0,1673.0,5866.0
2459,245900,2020.0,9,8,0,54,54,64.0,1032.0,762.0,2286.0,1673.0,5789.0
2460,246000,1689.0,9,0,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5751.0
2461,246100,2037.0,9,0,0,63,63,23.0,1032.0,762.0,2286.0,1711.0,5731.0
2462,246200,2072.0,0,0,9,63,63,0.0,1032.0,762.0,2286.0,1673.0,5674.0
2463,246300,2028.0,0,8,0,63,63,56.0,1032.0,762.0,2210.0,1673.0,5559.0
2464,246400,2034.0,8,0,0,60,60,89.0,1032.0,686.0,2286.0,1673.0,5559.0
2465,246500,1726.0,9,0,8,54,54,99.0,1032.0,686.0,2362.0,1692.0,5635.0
2466,246600,345.0,0,7,0,58,58,28.0,1032.0,686.0,2286.0,1692.0,5540.0
2467,246700,1061.0,16,0,0,63,63,8.0,1032.0,762.0,2210.0,1673.0,5521.0
2468,246800,2022.0,9,0,0,70,70,0.0,1032.0,762.0,2210.0,1653.0,5501.0
2469,246900,2026.0,9,9,0,54,54,45.0,1032.0,762.0,2286.0,1673.0,5597.0
2470,247000,1976.0,10,0,8,45,45,64.0,1032.0,762.0,2286.0,1673.0,5597.0
2471,247100,2066.0,58,9,0,9,58,54.0,1032.0,762.0,2286.0,1692.0,5597.0
2472,247200,2036.0,30,0,0,45,45,0.0,1032.0,762.0,2134.0,1634.0,5387.0
2473,247300,2021.0,9,0,0,60,60,47.0,1032.0,762.0,2210.0,1634.0,5463.0
2474,247400,2029.0,0,0,0,58,58,55.0,1032.0,762.0,2286.0,1673.0,5578.0
2475,247500,1959.0,0,8,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5597.0
2476,247600,1804.0,9,0,0,60,60,99.0,1032.0,762.0,2362.0,1711.0,5692.0
2477,247700,2061.0,0,0,0,54,54,18.0,1032.0,762.0,2362.0,1711.0,5692.0
2478,247800,2063.0,16,0,9,72,72,0.0,1032.0,762.0,2210.0,1673.0,5502.0
2479,247900,2025.0,9,0,8,63,63,32.0,1032.0,762.0,2210.0,1673.0,5502.0
2480,248000,2029.0,0,8,8,54,54,44.0,1032.0,762.0,2286.0,1692.0,5578.0
2481,248100,1958.0,9,9,0,63,63,30.0,1032.0,762.0,2286.0,1692.0,5578.0
2482,248200,1881.0,0,9,0,50,50,99.0,1032.0,762.0,2362.0,1711.0,5673.0
2483,248300,2070.0,0,18,0,40,40,84.0,1032.0,762.0,2286.0,1711.0,5597.0
2484,248400,2071.0,0,0,0,63,63,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2485,248500,2023.0,9,0,0,60,60,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2486,248600,1999.0,38,9,0,41,41,70.0,1032.0,762.0,2362.0,1692.0,5654.0
2487,248700,1549.0,10,0,0,44,44,99.0,1032.0,762.0,2362.0,1711.0,5673.0
2488,248800,2063.0,8,0,0,54,54,61.0,1032.0,762.0,2362.0,1711.0,5673.0
2489,248900,2070.0,0,0,0,63,63,61.0,1032.0,762.0,2362.0,1711.0,5673.0
2490,249000,2070.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1692.0,5502.0
2491,249100,2026.0,16,0,0,60,60,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2492,249200,2027.0,0,0,9,58,58,70.0,1032.0,762.0,2286.0,1711.0,5597.0
2493,249300,2026.0,0,0,8,60,60,56.0,1032.0,762.0,2362.0,1711.0,5673.0
2494,249400,1993.0,0,0,0,54,54,99.0,1032.0,762.0,2362.0,1711.0,5673.0
2495,249500,1117.0,16,0,0,54,54,99.0,1032.0,762.0,2439.0,1750.0,5789.0
2496,249600,1263.0,15,15,0,63,63,16.0,1032.0,762.0,2362.0,1730.0,5692.0
2497,249700,2071.0,0,0,0,66,66,24.0,1032.0,762.0,2362.0,1711.0,5673.0
2498,249800,2036.0,0,0,9,70,70,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2499,249900,2024.0,9,0,0,54,54,37.0,1032.0,762.0,2286.0,1692.0,5578.0
2500,250000,1960.0,0,0,8,63,63,99.0,1032.0,762.0,2362.0,1711.0,5692.0
2501,250100,2071.0,0,8,0,54,54,99.0,1032.0,762.0,2439.0,1750.0,5808.0
2502,250200,2070.0,9,0,0,63,63,16.0,1032.0,762.0,2362.0,1730.0,5711.0
2503,250300,1087.0,9,0,0,66,66,0.0,1032.0,762.0,2286.0,1711.0,5616.0
2504,250400,2014.0,0,0,0,60,60,0.0,1032.0,762.0,2210.0,1692.0,5521.0
2505,250500,2026.0,0,0,0,60,60,14.0,1032.0,762.0,2286.0,1692.0,5597.0
2506,250600,1959.0,15,0,0,58,58,50.0,1032.0,762.0,2286.0,1711.0,5616.0
2507,250700,2035.0,0,8,9,54,54,99.0,1032.0,762.0,2362.0,1730.0,5711.0
2508,250800,2073.0,9,9,0,60,60,99.0,1032.0,762.0,2362.0,1750.0,5712.0
2509,250900,2062.0,0,0,0,66,66,5.0,1032.0,762.0,2286.0,1711.0,5597.0
2510,251000,2074.0,9,9,9,63,63,8.0,1032.0,838.0,2286.0,1692.0,5654.0
2511,251100,2028.0,0,0,0,55,55,5.0,1032.0,762.0,2286.0,1673.0,5559.0
2512,251200,1994.0,0,0,0,54,54,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2513,251300,2008.0,0,9,0,60,60,97.0,1032.0,762.0,2362.0,1711.0,5673.0
2514,251400,1987.0,8,0,0,54,54,90.0,1032.0,762.0,2362.0,1730.0,5692.0
2515,251500,2035.0,0,0,0,54,54,75.0,1032.0,762.0,2362.0,1750.0,5712.0
2516,251600,2075.0,16,27,9,40,40,46.0,1032.0,762.0,2286.0,1711.0,5597.0
2517,251700,2070.0,9,0,8,66,66,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2518,251800,2027.0,9,33,0,27,33,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2519,251900,2025.0,0,9,0,54,54,99.0,1032.0,762.0,2362.0,1692.0,5654.0
2520,252000,2070.0,0,0,0,58,58,99.0,1032.0,762.0,2362.0,1711.0,5673.0
2521,252100,2060.0,0,0,0,70,70,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2522,252200,2035.0,16,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5502.0
2523,252300,2027.0,0,0,0,63,63,27.0,1032.0,762.0,2210.0,1653.0,5482.0
2524,252400,2024.0,36,0,0,27,36,19.0,1032.0,762.0,2286.0,1673.0,5578.0
2525,252500,1996.0,30,0,0,40,40,99.0,1032.0,762.0,2286.0,1692.0,5597.0
2526,252600,1615.0,18,0,0,41,41,96.0,1032.0,686.0,2362.0,1692.0,5597.0
2527,252700,2073.0,0,0,0,70,70,65.0,1032.0,762.0,2210.0,1673.0,5502.0
2528,252800,2036.0,8,0,0,63,63,0.0,1032.0,762.0,2134.0,1653.0,5406.0
2529,252900,1960.0,9,9,8,63,63,9.0,1032.0,762.0,2210.0,1653.0,5482.0
2530,253000,1958.0,0,0,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5597.0
2531,253100,2057.0,9,0,0,60,60,99.0,1032.0,762.0,2286.0,1711.0,5616.0
2532,253200,2035.0,0,0,15,66,66,15.0,1032.0,762.0,2286.0,1692.0,5578.0
2533,253300,2071.0,16,0,0,63,63,19.0,1032.0,762.0,2210.0,1673.0,5483.0
2534,253400,2025.0,16,8,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
2535,253500,1989.0,0,0,8,54,54,43.0,1032.0,762.0,2286.0,1673.0,5559.0
2536,253600,1803.0,0,0,0,60,60,99.0,1032.0,762.0,2286.0,1692.0,5578.0
2537,253700,2050.0,9,8,8,58,58,93.0,1032.0,762.0,2362.0,1692.0,5654.0
2538,253800,2072.0,0,0,0,72,72,0.0,1032.0,838.0,2286.0,1673.0,5635.0
2539,253900,2026.0,30,0,0,36,36,0.0,1032.0,762.0,2210.0,1634.0,5444.0
2540,254000,1964.0,9,0,0,50,50,99.0,1032.0,762.0,2286.0,1673.0,5559.0
2541,254100,1803.0,0,0,0,60,60,99.0,1032.0,762.0,2286.0,1673.0,5559.0
2542,254200,1992.0,8,0,0,58,58,43.0,1032.0,762.0,2286.0,1711.0,5597.0
2543,254300,2069.0,0,0,0,63,63,57.0,1032.0,762.0,2286.0,1711.0,5597.0
2544,254400,2069.0,9,0,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5483.0
2545,254500,2025.0,30,15,8,30,30,0.0,1032.0,762.0,2210.0,1673.0,5483.0
2546,254600,2029.0,0,0,0,50,50,99.0,1032.0,762.0,2286.0,1673.0,5559.0
2547,254700,1959.0,15,8,0,66,66,99.0,1032.0,762.0,2362.0,1692.0,5654.0
2548,254800,1804.0,0,0,0,54,54,99.0,1032.0,762.0,2439.0,1730.0,5769.0
2549,254900,2070.0,9,9,0,63,63,49.0,1032.0,762.0,2362.0,1730.0,5692.0
2550,255000,2071.0,0,0,8,63,63,62.0,1032.0,762.0,2362.0,1711.0,5673.0
2551,255100,2072.0,0,9,8,63,63,0.0,1032.0,838.0,2286.0,1692.0,5654.0
2552,255200,2025.0,36,0,0,33,36,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2553,255300,1988.0,9,0,0,55,55,72.0,1032.0,762.0,2286.0,1692.0,5578.0
2554,255400,1266.0,38,0,0,20,38,94.0,1032.0,762.0,2362.0,1711.0,5673.0
2555,255500,2066.0,0,8,0,66,66,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2556,255600,2036.0,16,0,0,72,72,0.0,1032.0,838.0,2210.0,1653.0,5539.0
2557,255700,2023.0,0,0,0,54,54,65.0,1032.0,762.0,2286.0,1653.0,5539.0
2558,255800,2028.0,16,0,0,60,60,57.0,1032.0,762.0,2362.0,1673.0,5635.0
2559,255900,1804.0,0,0,0,54,54,99.0,1032.0,762.0,2362.0,1692.0,5654.0
2560,256000,2068.0,0,8,0,54,54,99.0,1032.0,762.0,2439.0,1711.0,5750.0
2561,256100,2058.0,9,36,8,36,36,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2562,256200,2024.0,9,0,0,70,70,0.0,1032.0,762.0,2210.0,1673.0,5483.0
2563,256300,2022.0,0,0,0,54,54,63.0,1032.0,762.0,2286.0,1673.0,5559.0
2564,256400,1966.0,0,0,8,54,54,71.0,1032.0,762.0,2362.0,1692.0,5654.0
2565,256500,1805.0,16,0,0,63,63,99.0,1032.0,762.0,2362.0,1711.0,5692.0
2566,256600,2072.0,0,0,9,54,54,73.0,1032.0,762.0,2362.0,1711.0,5692.0
2567,256700,1869.0,0,0,0,72,72,0.0,1032.0,762.0,2210.0,1692.0,5521.0
2568,256800,2023.0,9,0,0,60,60,0.0,1032.0,762.0,2210.0,1692.0,5521.0
2569,256900,2028.0,9,0,0,58,58,99.0,1032.0,762.0,2362.0,1692.0,5673.0
2570,257000,1962.0,8,8,8,63,63,99.0,1032.0,762.0,2286.0,1711.0,5616.0
2571,257100,1804.0,0,0,0,50,50,92.0,1032.0,762.0,2362.0,1730.0,5711.0
2572,257200,1242.0,16,0,0,58,58,88.0,1032.0,762.0,2439.0,1730.0,5788.0
2573,257300,652.0,0,0,0,63,63,81.0,1032.0,762.0,2362.0,1730.0,5692.0
2574,257400,2071.0,8,0,8,63,63,0.0,1032.0,762.0,2286.0,1711.0,5616.0
2575,257500,2025.0,0,0,0,60,60,0.0,1032.0,762.0,2286.0,1692.0,5597.0
2576,257600,2024.0,0,0,0,60,60,42.0,1032.0,762.0,2286.0,1711.0,5616.0
2577,257700,1962.0,23,0,0,54,54,41.0,1032.0,762.0,2286.0,1730.0,5635.0
2578,257800,1991.0,0,0,0,58,58,99.0,1032.0,762.0,2362.0,1730.0,5711.0
2579,257900,2074.0,9,0,8,60,60,99.0,1032.0,762.0,2439.0,1750.0,5808.0
2580,258000,2072.0,0,0,0,60,60,22.0,1032.0,762.0,2362.0,1730.0,5711.0
2581,258100,2071.0,16,0,0,63,63,27.0,1032.0,838.0,2362.0,1730.0,5787.0
2582,258200,2052.0,9,9,0,63,63,0.0,1032.0,838.0,2286.0,1711.0,5692.0
2583,258300,1992.0,30,0,8,20,30,3.0,1032.0,762.0,2362.0,1692.0,5673.0
2584,258400,1667.0,9,0,0,54,54,87.0,1032.0,762.0,2439.0,1711.0,5769.0
2585,258500,2071.0,0,8,0,63,63,65.0,1032.0,762.0,2362.0,1692.0,5673.0
2586,258600,2034.0,0,9,0,60,60,0.0,1032.0,762.0,2362.0,1692.0,5654.0
2587,258700,2035.0,9,0,0,66,66,0.0,1032.0,762.0,2286.0,1653.0,5539.0
2588,258800,2027.0,0,0,0,60,60,69.0,1032.0,762.0,2286.0,1673.0,5559.0
2589,258900,1995.0,30,0,0,33,33,62.0,1032.0,762.0,2362.0,1692.0,5654.0
2590,259000,1727.0,8,0,0,50,50,99.0,1032.0,762.0,2439.0,1711.0,5750.0
2591,259100,2040.0,23,0,8,63,63,55.0,1032.0,762.0,2362.0,1711.0,5673.0
2592,259200,2069.0,0,8,0,63,63,67.0,1032.0,762.0,2362.0,1711.0,5673.0
2593,259300,2067.0,0,0,0,60,60,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2594,259400,2025.0,0,0,0,63,63,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2595,259500,2025.0,0,0,0,58,58,70.0,1032.0,762.0,2286.0,1692.0,5578.0
2596,259600,1959.0,0,0,0,60,60,72.0,1032.0,762.0,2362.0,1711.0,5673.0
2597,259700,1086.0,15,0,0,54,54,93.0,1032.0,762.0,2362.0,1711.0,5673.0
2598,259800,2069.0,0,8,0,58,58,99.0,1032.0,762.0,2362.0,1730.0,5692.0
2599,259900,2071.0,0,0,0,63,63,26.0,1032.0,762.0,2362.0,1711.0,5673.0
2600,260000,2070.0,9,0,0,63,63,31.0,1032.0,762.0,2286.0,1692.0,5578.0
2601,260100,2025.0,0,0,0,63,63,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2602,260200,2025.0,9,0,0,60,60,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2603,260300,1991.0,16,0,8,50,50,96.0,1032.0,762.0,2362.0,1692.0,5654.0
2604,260400,1805.0,0,0,0,63,63,99.0,1032.0,762.0,2439.0,1711.0,5750.0
2605,260500,2069.0,9,0,0,60,60,3.0,1032.0,762.0,2362.0,1692.0,5654.0
2606,260600,1053.0,9,0,0,63,63,10.0,1032.0,762.0,2286.0,1673.0,5559.0
2607,260700,2021.0,0,0,0,63,63,8.0,1032.0,838.0,2286.0,1673.0,5635.0
2608,260800,2034.0,9,8,0,54,54,14.0,1032.0,762.0,2286.0,1653.0,5539.0
2609,260900,1171.0,9,30,15,33,33,99.0,1032.0,762.0,2362.0,1692.0,5654.0
2610,261000,2069.0,0,0,0,63,63,66.0,1032.0,762.0,2362.0,1692.0,5654.0
2611,261100,2068.0,0,9,0,60,60,62.0,1032.0,762.0,2286.0,1673.0,5559.0
2612,261200,2029.0,9,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2613,261300,2024.0,0,0,0,60,60,0.0,1032.0,762.0,2286.0,1673.0,5559.0
2614,261400,1959.0,9,0,0,58,58,83.0,1032.0,762.0,2286.0,1692.0,5578.0
2615,261500,1804.0,0,8,0,54,54,99.0,1032.0,762.0,2362.0,1711.0,5673.0
2616,261600,2069.0,0,0,0,60,60,32.0,1032.0,762.0,2286.0,1711.0,5597.0
2617,261700,2073.0,9,0,0,63,63,45.0,1032.0,762.0,2286.0,1711.0,5597.0
2618,261800,2022.0,0,0,0,66,66,0.0,1032.0,838.0,2210.0,1692.0,5578.0
2619,261900,2034.0,8,0,8,63,63,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2620,262000,2026.0,0,0,0,60,60,81.0,1032.0,762.0,2286.0,1692.0,5578.0
2621,262100,1959.0,9,8,0,54,54,90.0,1032.0,762.0,2362.0,1692.0,5654.0
2622,262200,1320.0,33,0,0,11,33,90.0,1032.0,762.0,2362.0,1711.0,5692.0
2623,262300,2035.0,0,8,0,66,66,53.0,1032.0,762.0,2286.0,1692.0,5597.0
2624,262400,2036.0,0,0,0,72,72,0.0,1032.0,838.0,2210.0,1653.0,5558.0
2625,262500,1993.0,15,9,15,54,54,0.0,1032.0,762.0,2210.0,1673.0,5502.0
2626,262600,2022.0,0,0,0,55,55,97.0,1032.0,762.0,2286.0,1692.0,5597.0
2627,262700,1964.0,9,0,0,54,54,77.0,1032.0,762.0,2362.0,1692.0,5673.0
2628,262800,1574.0,45,8,0,18,45,99.0,1032.0,762.0,2362.0,1711.0,5692.0
2629,262900,1066.0,20,0,0,45,45,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2630,263000,2029.0,0,8,0,66,66,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2631,263100,2024.0,16,8,0,60,60,31.0,1032.0,762.0,2210.0,1673.0,5483.0
2632,263200,2027.0,0,0,0,54,54,44.0,1032.0,762.0,2210.0,1692.0,5521.0
2633,263300,1959.0,9,8,9,54,54,99.0,1032.0,762.0,2286.0,1711.0,5616.0
2634,263400,2059.0,8,9,8,60,60,99.0,1032.0,762.0,2362.0,1730.0,5711.0
2635,263500,2069.0,0,0,0,66,66,0.0,1032.0,762.0,2286.0,1711.0,5616.0
2636,263600,2071.0,9,0,0,63,63,0.0,1032.0,762.0,2286.0,1673.0,5578.0
2637,263700,2026.0,9,0,15,60,60,23.0,1032.0,762.0,2210.0,1673.0,5502.0
2638,263800,2001.0,10,8,0,45,45,40.0,1032.0,762.0,2286.0,1673.0,5578.0
2639,263900,1553.0,18,0,0,40,40,87.0,1032.0,762.0,2362.0,1692.0,5673.0
2640,264000,2064.0,16,0,0,66,66,35.0,1032.0,762.0,2210.0,1673.0,5502.0
2641,264100,1061.0,8,0,8,60,60,0.0,1032.0,762.0,2210.0,1673.0,5502.0
2642,264200,2024.0,30,8,0,36,36,0.0,1032.0,762.0,2210.0,1634.0,5444.0
2643,264300,1961.0,0,0,8,50,50,31.0,1032.0,762.0,2286.0,1653.0,5539.0
2644,264400,1805.0,9,0,0,63,63,99.0,1032.0,762.0,2362.0,1692.0,5654.0
2645,264500,2071.0,0,0,0,58,58,99.0,1032.0,762.0,2439.0,1730.0,5769.0
2646,264600,2056.0,9,0,0,60,60,42.0,1032.0,762.0,2362.0,1711.0,5673.0
2647,264700,2069.0,9,0,0,60,60,26.0,1032.0,762.0,2286.0,1692.0,5578.0
2648,264800,2029.0,9,0,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5483.0
2649,264900,2026.0,0,15,8,60,60,12.0,1032.0,762.0,2286.0,1692.0,5578.0
2650,265000,1959.0,16,0,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5578.0
2651,265100,2064.0,0,0,0,58,58,99.0,1032.0,762.0,2362.0,1711.0,5673.0
2652,265200,2069.0,8,0,0,70,70,0.0,1032.0,838.0,2286.0,1673.0,5635.0
2653,265300,2024.0,0,0,0,60,60,0.0,1032.0,838.0,2210.0,1653.0,5539.0
2654,265400,2034.0,9,0,8,63,63,36.0,1032.0,838.0,2210.0,1653.0,5558.0
2655,265500,1958.0,0,0,0,54,54,62.0,1032.0,762.0,2286.0,1692.0,5578.0
2656,265600,2035.0,9,9,8,58,58,97.0,1032.0,762.0,2362.0,1711.0,5673.0
2657,265700,2070.0,0,8,0,60,60,77.0,1032.0,762.0,2362.0,1711.0,5673.0
2658,265800,2062.0,0,0,0,60,60,0.0,1032.0,762.0,2286.0,1692.0,5578.0
2659,265900,2024.0,36,0,0,36,36,0.0,1032.0,762.0,2210.0,1653.0,5463.0
2660,266000,1995.0,8,0,0,60,60,87.0,1032.0,762.0,2286.0,1673.0,5559.0
2661,266100,1959.0,9,0,8,58,58,91.0,1032.0,762.0,2286.0,1673.0,5559.0
