Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
294,29400,1112.0,0,0,0,50,50,99.0,854.0,381.0,1448.0,1500.0,4110.0
295,29500,1066.0,9,8,8,75,75,54.0,854.0,381.0,1372.0,1461.0,3995.0
296,29600,1113.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1442.0,3900.0
297,29700,1113.0,16,0,0,54,54,99.0,854.0,381.0,1448.0,1500.0,4110.0
298,29800,1064.0,0,8,0,75,75,47.0,854.0,381.0,1372.0,1480.0,4014.0
299,29900,1113.0,9,0,0,80,80,0.0,854.0,381.0,1296.0,1442.0,3900.0
300,30000,1113.0,8,0,0,54,54,51.0,854.0,381.0,1448.0,1480.0,4090.0
301,30100,1113.0,0,0,0,75,75,47.0,854.0,381.0,1448.0,1461.0,4071.0
302,30200,1114.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
303,30300,1113.0,0,8,8,58,58,60.0,854.0,381.0,1448.0,1500.0,4110.0
304,30400,1061.0,8,0,0,70,70,18.0,854.0,381.0,1372.0,1461.0,3995.0
305,30500,1060.0,0,0,8,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
306,30600,1113.0,0,0,0,58,58,73.0,854.0,381.0,1448.0,1500.0,4110.0
307,30700,1063.0,9,8,0,72,72,0.0,854.0,381.0,1448.0,1461.0,4071.0
308,30800,1113.0,8,0,8,80,80,0.0,854.0,381.0,1372.0,1423.0,3957.0
309,30900,1113.0,0,0,8,58,58,58.0,854.0,381.0,1372.0,1461.0,3976.0
310,31000,1062.0,16,0,0,72,72,35.0,854.0,381.0,1448.0,1461.0,4052.0
311,31100,1113.0,8,0,0,80,80,0.0,854.0,381.0,1372.0,1423.0,3938.0
312,31200,1112.0,0,0,0,58,58,65.0,854.0,381.0,1448.0,1461.0,4052.0
313,31300,1058.0,9,8,0,72,72,99.0,854.0,381.0,1448.0,1461.0,4052.0
314,31400,1113.0,0,8,8,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
315,31500,1112.0,0,0,0,70,70,63.0,854.0,381.0,1372.0,1461.0,3976.0
316,31600,1061.0,16,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4071.0
317,31700,1113.0,0,0,8,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
318,31800,1112.0,9,15,0,72,72,0.0,854.0,381.0,1372.0,1461.0,3976.0
319,31900,1112.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4071.0
320,32000,1113.0,16,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
321,32100,1113.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
322,32200,1114.0,0,8,0,63,63,61.0,854.0,381.0,1372.0,1461.0,3976.0
323,32300,1064.0,9,9,0,70,70,99.0,854.0,381.0,1448.0,1461.0,4052.0
324,32400,1114.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3938.0
325,32500,1112.0,0,0,0,66,66,86.0,854.0,381.0,1448.0,1461.0,4052.0
326,32600,1060.0,9,0,0,63,63,96.0,854.0,381.0,1448.0,1461.0,4052.0
327,32700,1060.0,8,0,0,80,80,0.0,854.0,381.0,1372.0,1423.0,3938.0
328,32800,1112.0,0,9,9,66,66,0.0,854.0,381.0,1372.0,1461.0,3995.0
329,32900,1064.0,16,0,0,63,63,84.0,854.0,381.0,1448.0,1461.0,4071.0
330,33000,1113.0,16,0,8,83,83,0.0,854.0,381.0,1372.0,1442.0,3976.0
331,33100,1113.0,0,0,0,60,60,3.0,854.0,381.0,1372.0,1461.0,3995.0
332,33200,1060.0,9,0,0,66,66,76.0,854.0,381.0,1448.0,1480.0,4090.0
333,33300,1117.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
334,33400,1113.0,0,0,0,63,63,0.0,854.0,381.0,1372.0,1461.0,3995.0
335,33500,1060.0,9,0,0,63,63,93.0,854.0,381.0,1448.0,1480.0,4090.0
336,33600,1066.0,0,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
337,33700,1113.0,9,0,8,63,63,15.0,854.0,381.0,1372.0,1461.0,3995.0
338,33800,1065.0,8,0,0,63,63,69.0,854.0,381.0,1448.0,1480.0,4071.0
339,33900,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
340,34000,1113.0,9,8,0,72,72,8.0,854.0,381.0,1372.0,1442.0,3957.0
341,34100,1067.0,0,0,0,58,58,99.0,854.0,381.0,1448.0,1480.0,4071.0
342,34200,1063.0,0,0,0,81,81,32.0,854.0,381.0,1372.0,1442.0,3957.0
343,34300,1065.0,16,8,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
344,34400,1113.0,8,0,0,54,54,57.0,854.0,381.0,1448.0,1480.0,4071.0
345,34500,1112.0,9,0,8,80,80,24.0,854.0,381.0,1372.0,1442.0,3957.0
346,34600,1113.0,9,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
347,34700,1113.0,8,8,9,60,60,72.0,854.0,381.0,1448.0,1461.0,4052.0
348,34800,1068.0,20,0,0,53,53,15.0,854.0,381.0,1448.0,1442.0,4033.0
349,34900,1114.0,41,0,0,45,45,0.0,854.0,381.0,1296.0,1423.0,3881.0
350,35000,1113.0,0,0,0,60,60,94.0,854.0,381.0,1448.0,1480.0,4090.0
351,35100,1113.0,9,15,9,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
352,35200,1113.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3881.0
353,35300,1113.0,9,0,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4090.0
354,35400,1113.0,9,0,0,70,70,90.0,854.0,381.0,1448.0,1461.0,4071.0
355,35500,1114.0,9,0,8,72,72,0.0,854.0,381.0,1372.0,1423.0,3957.0
356,35600,1112.0,0,0,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4090.0
357,35700,1066.0,0,0,0,75,75,52.0,854.0,381.0,1448.0,1461.0,4052.0
358,35800,1113.0,23,16,9,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
359,35900,1113.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4090.0
360,36000,1066.0,9,0,0,72,72,62.0,854.0,381.0,1372.0,1461.0,3995.0
361,36100,1112.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3881.0
362,36200,1112.0,0,0,0,63,63,28.0,854.0,381.0,1448.0,1461.0,4071.0
363,36300,1066.0,9,0,0,72,72,99.0,854.0,381.0,1448.0,1461.0,4071.0
364,36400,1065.0,9,0,9,75,75,0.0,854.0,381.0,1372.0,1423.0,3957.0
365,36500,1113.0,0,0,0,70,70,0.0,854.0,381.0,1372.0,1442.0,3976.0
366,36600,1064.0,0,9,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4090.0
367,36700,1112.0,9,0,0,75,75,6.0,854.0,381.0,1372.0,1442.0,3976.0
368,36800,1114.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3976.0
369,36900,1067.0,0,0,9,63,63,95.0,854.0,381.0,1448.0,1500.0,4091.0
370,37000,1064.0,23,0,0,75,75,0.0,854.0,381.0,1372.0,1461.0,3976.0
371,37100,1113.0,9,0,0,77,77,0.0,854.0,381.0,1372.0,1442.0,3957.0
372,37200,1114.0,0,0,0,58,58,91.0,854.0,381.0,1448.0,1480.0,4090.0
373,37300,1114.0,8,0,0,72,72,0.0,854.0,381.0,1372.0,1461.0,3995.0
374,37400,1062.0,0,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
375,37500,1114.0,0,8,8,54,54,60.0,854.0,381.0,1448.0,1461.0,4052.0
376,37600,1114.0,8,0,8,72,72,24.0,854.0,381.0,1448.0,1461.0,4052.0
377,37700,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1423.0,3938.0
378,37800,1113.0,0,9,0,69,69,22.0,854.0,381.0,1372.0,1442.0,3957.0
379,37900,1065.0,0,8,0,63,63,68.0,854.0,381.0,1448.0,1461.0,4052.0
380,38000,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1423.0,3938.0
381,38100,1113.0,8,0,8,63,63,32.0,854.0,381.0,1372.0,1461.0,3976.0
382,38200,1068.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1461.0,4052.0
383,38300,1063.0,16,15,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
384,38400,1113.0,9,0,0,63,63,49.0,854.0,381.0,1372.0,1461.0,3995.0
385,38500,1113.0,16,0,0,63,63,94.0,854.0,381.0,1448.0,1480.0,4090.0
386,38600,1113.0,0,8,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
387,38700,1066.0,8,0,0,75,75,0.0,854.0,381.0,1296.0,1403.0,3861.0
388,38800,1114.0,0,0,0,60,60,72.0,854.0,381.0,1448.0,1461.0,4071.0
389,38900,1061.0,0,0,0,72,72,30.0,854.0,381.0,1372.0,1442.0,3976.0
390,39000,1114.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3881.0
391,39100,1114.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3938.0
392,39200,1062.0,16,0,0,66,66,77.0,854.0,381.0,1448.0,1461.0,4052.0
393,39300,1113.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3938.0
394,39400,1113.0,9,0,0,72,72,31.0,854.0,381.0,1372.0,1442.0,3957.0
395,39500,1070.0,8,0,0,60,60,99.0,854.0,381.0,1448.0,1461.0,4052.0
396,39600,1113.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1423.0,3938.0
397,39700,1114.0,0,0,0,72,72,46.0,854.0,381.0,1372.0,1442.0,3957.0
398,39800,1066.0,8,8,8,60,60,99.0,854.0,381.0,1448.0,1480.0,4071.0
399,39900,1065.0,9,0,8,72,72,1.0,854.0,381.0,1372.0,1442.0,3957.0
400,40000,1114.0,0,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3862.0
401,40100,1114.0,15,0,0,63,63,52.0,854.0,381.0,1372.0,1442.0,3957.0
402,40200,1064.0,0,0,0,63,63,26.0,854.0,381.0,1448.0,1442.0,4033.0
403,40300,1066.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1423.0,3938.0
404,40400,1064.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1403.0,3842.0
405,40500,1113.0,0,0,0,54,54,86.0,854.0,381.0,1448.0,1461.0,4052.0
406,40600,1066.0,0,0,0,80,80,51.0,854.0,381.0,1372.0,1442.0,3957.0
407,40700,1113.0,0,8,0,75,75,0.0,854.0,381.0,1296.0,1403.0,3842.0
408,40800,1114.0,9,0,0,60,60,65.0,854.0,381.0,1448.0,1461.0,4052.0
409,40900,1113.0,0,0,9,72,72,21.0,854.0,381.0,1372.0,1442.0,3957.0
410,41000,1062.0,16,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
411,41100,1113.0,9,0,0,60,60,70.0,854.0,381.0,1448.0,1480.0,4071.0
412,41200,1113.0,0,0,0,75,75,17.0,854.0,381.0,1448.0,1442.0,4033.0
413,41300,1113.0,0,0,0,70,70,0.0,854.0,381.0,1296.0,1423.0,3862.0
414,41400,1113.0,9,0,0,66,66,38.0,854.0,381.0,1372.0,1442.0,3957.0
415,41500,1059.0,9,0,8,70,70,99.0,854.0,381.0,1448.0,1461.0,4052.0
416,41600,1113.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
417,41700,1064.0,9,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3862.0
418,41800,1115.0,0,0,0,54,54,81.0,854.0,381.0,1448.0,1480.0,4071.0
419,41900,1113.0,9,0,0,72,72,43.0,854.0,381.0,1372.0,1442.0,3957.0
420,42000,1113.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1403.0,3842.0
421,42100,1112.0,16,15,0,61,61,31.0,854.0,381.0,1372.0,1442.0,3957.0
422,42200,1063.0,9,8,0,72,72,82.0,854.0,381.0,1448.0,1461.0,4052.0
423,42300,1113.0,0,0,0,81,81,19.0,854.0,381.0,1372.0,1423.0,3938.0
424,42400,1063.0,16,0,0,70,70,0.0,854.0,381.0,1296.0,1423.0,3862.0
425,42500,1061.0,0,0,0,58,58,99.0,854.0,381.0,1448.0,1480.0,4071.0
426,42600,1061.0,8,0,0,80,80,13.0,854.0,381.0,1372.0,1442.0,3957.0
427,42700,1113.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
428,42800,1114.0,0,0,0,58,58,32.0,854.0,381.0,1448.0,1461.0,4052.0
429,42900,1122.0,0,0,0,77,77,55.0,854.0,381.0,1372.0,1442.0,3957.0
430,43000,1113.0,9,0,8,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
431,43100,1112.0,0,8,0,66,66,16.0,854.0,381.0,1372.0,1461.0,3976.0
432,43200,1059.0,0,0,0,70,70,55.0,854.0,381.0,1448.0,1461.0,4052.0
433,43300,1113.0,9,0,9,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
434,43400,1113.0,9,0,8,63,63,20.0,854.0,381.0,1372.0,1461.0,3976.0
435,43500,1066.0,9,8,0,72,72,99.0,854.0,381.0,1448.0,1461.0,4052.0
436,43600,1061.0,0,0,8,72,72,16.0,854.0,381.0,1372.0,1423.0,3938.0
437,43700,1113.0,54,0,0,36,54,0.0,854.0,381.0,1296.0,1403.0,3861.0
438,43800,1114.0,16,0,0,63,63,68.0,854.0,381.0,1372.0,1423.0,3957.0
439,43900,1064.0,0,0,0,63,63,99.0,854.0,381.0,1372.0,1442.0,3976.0
440,44000,1113.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3881.0
441,44100,1113.0,0,0,0,70,70,0.0,854.0,381.0,1372.0,1423.0,3957.0
442,44200,1113.0,0,8,0,66,66,99.0,854.0,381.0,1372.0,1442.0,3976.0
443,44300,1113.0,0,0,0,75,75,8.0,854.0,381.0,1372.0,1423.0,3957.0
444,44400,1113.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1403.0,3842.0
445,44500,1112.0,9,0,0,54,54,93.0,854.0,381.0,1372.0,1461.0,3976.0
446,44600,1113.0,9,0,0,72,72,87.0,854.0,381.0,1372.0,1442.0,3957.0
447,44700,1113.0,8,9,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3862.0
448,44800,1113.0,9,0,0,70,70,26.0,854.0,381.0,1296.0,1423.0,3862.0
449,44900,1062.0,16,0,0,54,54,99.0,854.0,381.0,1448.0,1461.0,4052.0
450,45000,1113.0,0,0,0,81,81,0.0,854.0,381.0,1372.0,1423.0,3938.0
451,45100,1114.0,8,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3938.0
452,45200,1060.0,9,0,8,54,54,99.0,854.0,381.0,1448.0,1461.0,4052.0
453,45300,1113.0,9,8,60,18,60,17.0,854.0,381.0,1372.0,1442.0,3957.0
454,45400,1113.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
455,45500,1113.0,0,0,0,63,63,79.0,854.0,381.0,1448.0,1461.0,4071.0
456,45600,1113.0,0,8,8,72,72,95.0,854.0,381.0,1448.0,1442.0,4052.0
457,45700,1113.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1442.0,3900.0
458,45800,1114.0,8,8,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4090.0
459,45900,1056.0,0,0,0,72,72,99.0,854.0,381.0,1372.0,1461.0,3995.0
460,46000,1113.0,9,8,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3881.0
461,46100,1113.0,0,0,0,72,72,73.0,854.0,381.0,1372.0,1461.0,3976.0
462,46200,1060.0,15,0,0,63,63,99.0,854.0,381.0,1448.0,1461.0,4052.0
463,46300,1113.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
464,46400,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1461.0,3995.0
465,46500,1113.0,23,0,8,60,60,99.0,854.0,381.0,1448.0,1480.0,4090.0
466,46600,1113.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
467,46700,1114.0,9,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3862.0
468,46800,1113.0,0,0,0,58,58,85.0,854.0,381.0,1372.0,1461.0,3976.0
469,46900,1113.0,8,0,0,72,72,90.0,854.0,381.0,1372.0,1461.0,3976.0
470,47000,1115.0,9,0,8,80,80,0.0,854.0,381.0,1296.0,1442.0,3881.0
471,47100,1114.0,9,0,0,58,58,92.0,854.0,381.0,1372.0,1480.0,3995.0
472,47200,1066.0,0,0,0,70,70,99.0,854.0,381.0,1448.0,1461.0,4052.0
473,47300,1112.0,9,9,8,81,81,0.0,854.0,381.0,1296.0,1442.0,3881.0
474,47400,1113.0,0,0,0,63,63,0.0,854.0,381.0,1372.0,1461.0,3976.0
475,47500,1059.0,9,0,8,63,63,99.0,854.0,381.0,1448.0,1480.0,4071.0
476,47600,1114.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
477,47700,1113.0,0,0,0,63,63,0.0,854.0,381.0,1372.0,1461.0,3995.0
478,47800,1061.0,15,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4071.0
479,47900,1113.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
480,48000,1113.0,9,8,0,70,70,0.0,854.0,381.0,1372.0,1461.0,3976.0
481,48100,1113.0,0,0,0,66,66,99.0,854.0,381.0,1448.0,1480.0,4071.0
482,48200,1064.0,16,0,0,72,72,51.0,854.0,381.0,1372.0,1442.0,3957.0
483,48300,1112.0,9,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3862.0
484,48400,1113.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
485,48500,1059.0,8,8,8,80,80,46.0,854.0,381.0,1372.0,1461.0,3976.0
486,48600,1064.0,0,9,0,75,75,0.0,854.0,381.0,1296.0,1442.0,3881.0
487,48700,1113.0,0,0,0,54,54,54.0,854.0,381.0,1448.0,1480.0,4071.0
488,48800,1061.0,8,8,0,81,81,84.0,854.0,381.0,1448.0,1461.0,4052.0
489,48900,1114.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
490,49000,1114.0,9,0,0,81,81,0.0,854.0,381.0,1220.0,1403.0,3766.0
491,49100,1113.0,9,8,9,50,50,99.0,854.0,381.0,1448.0,1480.0,4090.0
492,49200,1059.0,15,0,0,75,75,99.0,854.0,381.0,1372.0,1442.0,3976.0
493,49300,1113.0,16,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3881.0
494,49400,1113.0,0,8,0,66,66,25.0,854.0,381.0,1296.0,1423.0,3881.0
495,49500,1062.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1461.0,4071.0
496,49600,1114.0,15,0,9,81,81,0.0,854.0,381.0,1372.0,1423.0,3957.0
497,49700,1064.0,9,0,0,75,75,0.0,854.0,381.0,1296.0,1403.0,3861.0
498,49800,1115.0,0,0,0,60,60,39.0,854.0,381.0,1372.0,1442.0,3976.0
499,49900,1064.0,9,0,0,70,70,43.0,854.0,381.0,1372.0,1442.0,3957.0
500,50000,1113.0,8,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
501,50100,1113.0,0,9,0,60,60,55.0,854.0,381.0,1372.0,1461.0,3976.0
502,50200,1066.0,9,0,0,72,72,46.0,854.0,381.0,1448.0,1461.0,4052.0
503,50300,1113.0,0,0,0,76,76,0.0,854.0,381.0,1372.0,1442.0,3957.0
504,50400,1113.0,9,0,0,66,66,39.0,854.0,381.0,1372.0,1461.0,3976.0
505,50500,1065.0,0,0,0,70,70,99.0,854.0,381.0,1448.0,1461.0,4052.0
506,50600,1067.0,9,0,0,75,75,9.0,854.0,381.0,1372.0,1442.0,3957.0
507,50700,1113.0,23,8,8,80,80,0.0,854.0,381.0,1296.0,1423.0,3862.0
508,50800,1113.0,8,0,0,54,54,64.0,854.0,381.0,1448.0,1480.0,4071.0
509,50900,1066.0,0,0,0,72,72,72.0,854.0,381.0,1372.0,1442.0,3957.0
510,51000,1113.0,9,0,0,83,83,6.0,854.0,381.0,1296.0,1423.0,3862.0
511,51100,1058.0,9,15,0,70,70,0.0,854.0,381.0,1296.0,1423.0,3862.0
512,51200,1064.0,0,0,8,58,58,99.0,854.0,381.0,1448.0,1461.0,4052.0
513,51300,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1423.0,3938.0
514,51400,1112.0,0,0,0,70,70,5.0,854.0,381.0,1372.0,1442.0,3957.0
515,51500,1113.0,8,0,0,58,58,71.0,854.0,381.0,1448.0,1480.0,4071.0
516,51600,1112.0,9,0,0,81,81,17.0,854.0,381.0,1372.0,1442.0,3957.0
517,51700,1113.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1403.0,3842.0
518,51800,1113.0,0,8,0,70,70,0.0,854.0,381.0,1372.0,1442.0,3957.0
519,51900,1064.0,0,0,0,66,66,88.0,854.0,381.0,1448.0,1461.0,4052.0
520,52000,1114.0,15,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
521,52100,1113.0,9,0,8,72,72,16.0,854.0,381.0,1372.0,1442.0,3957.0
522,52200,1059.0,0,8,8,63,63,68.0,854.0,381.0,1448.0,1461.0,4052.0
523,52300,1113.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
524,52400,1113.0,21,0,0,80,80,0.0,854.0,381.0,1296.0,1442.0,3881.0
525,52500,1062.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
526,52600,1113.0,9,0,0,76,76,3.0,854.0,381.0,1372.0,1442.0,3957.0
527,52700,1113.0,9,0,0,77,77,0.0,854.0,381.0,1372.0,1442.0,3957.0
528,52800,1113.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
529,52900,1112.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
530,53000,1112.0,9,0,0,72,72,28.0,854.0,381.0,1372.0,1442.0,3957.0
531,53100,1113.0,0,0,0,63,63,73.0,854.0,381.0,1448.0,1461.0,4052.0
532,53200,1064.0,0,9,8,72,72,74.0,854.0,381.0,1448.0,1461.0,4052.0
533,53300,1113.0,16,0,0,81,81,0.0,854.0,381.0,1372.0,1423.0,3938.0
534,53400,1113.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
535,53500,1059.0,0,0,0,50,50,99.0,854.0,381.0,1448.0,1480.0,4071.0
536,53600,1113.0,8,0,0,81,81,28.0,854.0,381.0,1372.0,1442.0,3957.0
537,53700,1112.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1403.0,3842.0
538,53800,1113.0,9,0,0,60,60,0.0,854.0,381.0,1372.0,1442.0,3957.0
539,53900,1062.0,0,0,0,72,72,82.0,854.0,381.0,1372.0,1461.0,3976.0
540,54000,1113.0,8,0,0,72,72,0.0,854.0,381.0,1296.0,1442.0,3881.0
541,54100,1113.0,9,0,0,63,63,29.0,854.0,381.0,1372.0,1480.0,3995.0
542,54200,1061.0,0,8,8,72,72,99.0,854.0,381.0,1448.0,1480.0,4071.0
543,54300,1062.0,8,0,9,72,72,24.0,854.0,381.0,1372.0,1442.0,3957.0
544,54400,1056.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
545,54500,1064.0,9,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4071.0
546,54600,1114.0,16,8,0,75,75,10.0,854.0,381.0,1372.0,1442.0,3976.0
547,54700,1114.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
548,54800,1064.0,8,0,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4090.0
549,54900,1112.0,0,8,9,75,75,0.0,854.0,381.0,1372.0,1461.0,3995.0
550,55000,1113.0,0,9,0,70,70,20.0,854.0,381.0,1372.0,1442.0,3976.0
551,55100,1068.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1500.0,4110.0
552,55200,1113.0,9,0,0,72,72,1.0,854.0,381.0,1372.0,1461.0,3995.0
553,55300,1113.0,9,0,0,81,81,0.0,854.0,381.0,1296.0,1442.0,3881.0
554,55400,1113.0,8,0,0,58,58,49.0,854.0,381.0,1372.0,1480.0,3995.0
555,55500,1059.0,0,0,0,70,70,43.0,854.0,381.0,1448.0,1461.0,4071.0
556,55600,1113.0,8,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
557,55700,1113.0,9,0,0,63,63,22.0,854.0,381.0,1372.0,1461.0,3976.0
558,55800,1065.0,0,9,0,66,66,99.0,854.0,381.0,1448.0,1480.0,4071.0
559,55900,1113.0,0,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
560,56000,1113.0,8,0,0,72,72,0.0,854.0,381.0,1296.0,1442.0,3881.0
561,56100,1114.0,16,0,0,54,54,78.0,854.0,381.0,1448.0,1500.0,4091.0
562,56200,1113.0,50,0,0,20,50,20.0,854.0,381.0,1372.0,1442.0,3957.0
563,56300,1113.0,0,8,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
564,56400,1112.0,0,0,0,66,66,14.0,854.0,381.0,1372.0,1461.0,3976.0
565,56500,1061.0,9,0,8,70,70,72.0,854.0,381.0,1448.0,1461.0,4071.0
566,56600,1113.0,9,8,0,75,75,0.0,854.0,381.0,1372.0,1423.0,3957.0
567,56700,1114.0,0,0,0,60,60,42.0,854.0,381.0,1372.0,1461.0,3995.0
568,56800,1061.0,8,0,0,75,75,45.0,854.0,381.0,1448.0,1461.0,4071.0
569,56900,1113.0,9,0,8,76,76,0.0,854.0,381.0,1372.0,1442.0,3976.0
570,57000,1113.0,0,0,0,60,60,58.0,854.0,381.0,1372.0,1480.0,4014.0
571,57100,1058.0,8,0,0,72,72,99.0,854.0,381.0,1448.0,1461.0,4071.0
572,57200,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
573,57300,1113.0,0,9,0,75,75,50.0,854.0,381.0,1372.0,1461.0,3995.0
574,57400,1063.0,9,0,0,60,60,99.0,854.0,381.0,1448.0,1461.0,4052.0
575,57500,1113.0,8,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
576,57600,1113.0,9,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3977.0
577,57700,1112.0,0,0,8,50,50,70.0,854.0,381.0,1372.0,1461.0,4226.0
578,57800,1067.0,9,0,0,75,75,13.0,854.0,381.0,1372.0,1442.0,4187.0
579,57900,1111.0,9,15,0,77,77,0.0,854.0,381.0,1296.0,1423.0,4054.0
580,58000,1113.0,8,0,0,66,66,23.0,854.0,381.0,1372.0,1442.0,4091.0
581,58100,1058.0,0,0,0,63,63,63.0,854.0,381.0,1448.0,1461.0,4167.0
582,58200,1113.0,8,8,0,81,81,0.0,854.0,381.0,1372.0,1423.0,4034.0
583,58300,1114.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3938.0
584,58400,1114.0,9,0,0,60,60,42.0,854.0,381.0,1372.0,1461.0,4033.0
585,58500,1060.0,0,0,0,75,75,71.0,854.0,381.0,1372.0,1442.0,3995.0
586,58600,1114.0,9,8,9,72,72,0.0,854.0,381.0,1296.0,1423.0,3900.0
587,58700,1112.0,23,0,8,70,70,0.0,854.0,381.0,1372.0,1442.0,3976.0
588,58800,1062.0,0,0,0,66,66,99.0,854.0,381.0,1448.0,1461.0,4071.0
