Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1012,101200,1255.0,0,8,0,63,63,94.0,930.0,381.0,1677.0,1519.0,4339.0
1013,101300,1252.0,9,0,8,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
1014,101400,1256.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1557.0,4377.0
1015,101500,1257.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1016,101600,1254.0,0,0,0,58,58,97.0,930.0,381.0,1753.0,1557.0,4453.0
1017,101700,1259.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
1018,101800,1267.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1577.0,4473.0
1019,101900,1254.0,9,0,0,81,81,28.0,930.0,457.0,1601.0,1519.0,4339.0
1020,102000,1267.0,0,0,0,63,63,36.0,930.0,457.0,1601.0,1519.0,4339.0
1021,102100,1256.0,8,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
1022,102200,1253.0,0,9,9,83,83,0.0,930.0,457.0,1601.0,1500.0,4320.0
1023,102300,1256.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
1024,102400,1256.0,9,0,8,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1025,102500,1267.0,0,0,0,54,54,99.0,930.0,457.0,1677.0,1519.0,4415.0
1026,102600,1252.0,0,9,0,81,81,0.0,930.0,457.0,1677.0,1500.0,4396.0
1027,102700,1266.0,9,0,0,63,63,77.0,930.0,457.0,1677.0,1519.0,4415.0
1028,102800,1256.0,15,8,8,75,75,83.0,930.0,381.0,1677.0,1519.0,4339.0
1029,102900,1267.0,0,0,0,70,70,4.0,930.0,457.0,1601.0,1500.0,4320.0
1030,103000,1256.0,9,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
1031,103100,1253.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
1032,103200,1164.0,0,0,0,54,54,96.0,930.0,381.0,1677.0,1538.0,4358.0
1033,103300,1256.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1034,103400,1267.0,9,0,0,60,60,99.0,930.0,381.0,1677.0,1538.0,4358.0
1035,103500,1252.0,15,0,0,72,72,15.0,930.0,457.0,1601.0,1500.0,4320.0
1036,103600,1267.0,0,0,0,72,72,14.0,930.0,457.0,1601.0,1500.0,4320.0
1037,103700,1252.0,0,0,8,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
1038,103800,1255.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4300.0
1039,103900,1266.0,0,0,0,60,60,87.0,930.0,381.0,1753.0,1538.0,4434.0
1040,104000,1253.0,0,0,8,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
1041,104100,1267.0,9,0,0,60,60,27.0,930.0,457.0,1677.0,1538.0,4453.0
1042,104200,1249.0,0,16,0,72,72,61.0,930.0,457.0,1601.0,1519.0,4358.0
1043,104300,1268.0,9,0,8,72,72,19.0,930.0,457.0,1601.0,1500.0,4339.0
1044,104400,1255.0,0,0,0,63,63,92.0,930.0,381.0,1677.0,1519.0,4358.0
1045,104500,1251.0,0,0,9,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
1046,104600,1257.0,0,0,0,63,63,99.0,930.0,381.0,1677.0,1538.0,4377.0
1047,104700,1255.0,0,8,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
1048,104800,1268.0,8,8,0,63,63,68.0,930.0,381.0,1677.0,1557.0,4396.0
1049,104900,1258.0,16,0,0,75,75,9.0,930.0,381.0,1601.0,1500.0,4244.0
1050,105000,1267.0,0,8,0,70,70,0.0,930.0,457.0,1601.0,1500.0,4339.0
1051,105100,1251.0,0,0,8,63,63,79.0,930.0,381.0,1677.0,1519.0,4358.0
1052,105200,1255.0,0,9,0,81,81,0.0,930.0,457.0,1525.0,1480.0,4224.0
1053,105300,1255.0,8,8,0,54,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
1054,105400,1255.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
1055,105500,1266.0,9,0,0,66,66,14.0,930.0,457.0,1601.0,1500.0,4320.0
1056,105600,1257.0,0,0,9,66,66,14.0,930.0,457.0,1677.0,1500.0,4396.0
1057,105700,1267.0,0,0,0,70,70,0.0,930.0,457.0,1677.0,1500.0,4396.0
1058,105800,1252.0,0,0,0,63,63,43.0,930.0,381.0,1677.0,1519.0,4339.0
1059,105900,1256.0,8,0,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
1060,106000,1267.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1519.0,4415.0
1061,106100,1257.0,0,0,8,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1062,106200,1267.0,8,15,0,63,63,39.0,930.0,457.0,1677.0,1519.0,4415.0
1063,106300,1257.0,9,0,0,72,72,2.0,930.0,457.0,1677.0,1500.0,4396.0
1064,106400,1267.0,9,0,0,70,70,0.0,930.0,457.0,1601.0,1480.0,4300.0
1065,106500,1258.0,0,0,0,54,54,76.0,930.0,381.0,1677.0,1519.0,4339.0
1066,106600,1257.0,8,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1067,106700,1255.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
1068,106800,1252.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
1069,106900,1266.0,0,8,0,58,58,98.0,930.0,381.0,1753.0,1538.0,4434.0
1070,107000,1258.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1071,107100,1266.0,0,0,0,60,60,26.0,930.0,457.0,1677.0,1519.0,4415.0
1072,107200,1257.0,16,0,9,72,72,0.0,930.0,457.0,1677.0,1500.0,4396.0
1073,107300,1268.0,0,0,8,63,63,0.0,930.0,457.0,1677.0,1500.0,4415.0
1074,107400,1255.0,0,0,0,66,66,44.0,930.0,381.0,1677.0,1519.0,4358.0
1075,107500,1267.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
1076,107600,1254.0,9,0,0,54,54,87.0,930.0,381.0,1753.0,1519.0,4434.0
1077,107700,1249.0,15,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
1078,107800,1256.0,9,50,0,9,50,99.0,930.0,381.0,1753.0,1538.0,4453.0
1079,107900,1256.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
1080,108000,1257.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4453.0
1081,108100,1252.0,8,0,0,81,81,0.0,930.0,381.0,1601.0,1500.0,4263.0
1082,108200,1266.0,0,0,0,54,54,59.0,930.0,381.0,1753.0,1557.0,4453.0
1083,108300,1253.0,9,0,0,83,83,0.0,930.0,457.0,1677.0,1500.0,4415.0
1084,108400,1267.0,0,8,8,60,60,1.0,930.0,381.0,1677.0,1538.0,4377.0
1085,108500,1252.0,0,0,9,66,66,32.0,930.0,381.0,1677.0,1519.0,4339.0
1086,108600,1266.0,9,0,0,70,70,48.0,930.0,457.0,1601.0,1519.0,4339.0
1087,108700,1256.0,0,8,0,63,63,80.0,930.0,381.0,1677.0,1519.0,4339.0
1088,108800,1252.0,0,0,0,80,80,1.0,930.0,457.0,1601.0,1500.0,4320.0
1089,108900,1257.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
1090,109000,1254.0,9,8,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1091,109100,1255.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
1092,109200,1259.0,16,8,0,83,83,0.0,930.0,457.0,1601.0,1519.0,4339.0
1093,109300,1255.0,9,0,8,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
1094,109400,1255.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4339.0
1095,109500,1266.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1577.0,4492.0
1096,109600,1261.0,9,0,0,72,72,0.0,930.0,381.0,1601.0,1519.0,4282.0
1097,109700,1267.0,0,0,8,70,70,66.0,930.0,381.0,1677.0,1538.0,4377.0
1098,109800,1255.0,9,8,0,66,66,82.0,930.0,381.0,1677.0,1519.0,4358.0
1099,109900,1254.0,0,9,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4243.0
1100,110000,1267.0,8,0,0,54,54,73.0,930.0,381.0,1753.0,1519.0,4434.0
1101,110100,1261.0,9,0,0,83,83,0.0,930.0,457.0,1601.0,1480.0,4319.0
1102,110200,1267.0,0,0,0,58,58,99.0,930.0,381.0,1677.0,1538.0,4377.0
1103,110300,1258.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
1104,110400,1267.0,0,45,0,9,45,98.0,930.0,381.0,1677.0,1538.0,4358.0
1105,110500,1255.0,9,8,9,80,80,26.0,930.0,457.0,1677.0,1500.0,4396.0
1106,110600,1267.0,9,9,0,69,69,15.0,930.0,457.0,1601.0,1500.0,4320.0
1107,110700,1256.0,0,0,0,63,63,99.0,930.0,457.0,1677.0,1519.0,4415.0
1108,110800,1259.0,8,0,8,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
1109,110900,1123.0,16,0,0,54,54,81.0,930.0,381.0,1753.0,1538.0,4434.0
1110,111000,1257.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
1111,111100,1267.0,9,0,0,58,58,99.0,930.0,381.0,1677.0,1538.0,4377.0
1112,111200,1255.0,0,0,0,80,80,16.0,930.0,457.0,1601.0,1519.0,4358.0
1113,111300,1267.0,0,0,0,60,60,57.0,930.0,381.0,1677.0,1538.0,4358.0
1114,111400,1256.0,9,0,9,66,66,96.0,930.0,381.0,1677.0,1519.0,4339.0
1115,111500,1255.0,0,9,8,80,80,0.0,930.0,457.0,1525.0,1500.0,4244.0
1116,111600,1162.0,8,0,8,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
1117,111700,1255.0,9,0,9,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1118,111800,1268.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
1119,111900,1252.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1519.0,4339.0
1120,112000,1266.0,8,0,0,58,58,99.0,930.0,381.0,1677.0,1557.0,4377.0
1121,112100,1258.0,0,9,0,77,77,22.0,930.0,381.0,1677.0,1538.0,4358.0
1122,112200,1268.0,9,0,0,63,63,24.0,930.0,457.0,1601.0,1519.0,4339.0
1123,112300,1256.0,0,0,0,66,66,99.0,930.0,381.0,1677.0,1538.0,4358.0
1124,112400,1267.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4339.0
1125,112500,1254.0,16,0,9,58,58,99.0,930.0,381.0,1677.0,1538.0,4358.0
1126,112600,1255.0,8,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
1127,112700,1267.0,0,9,0,58,58,99.0,930.0,381.0,1753.0,1538.0,4434.0
1128,112800,1256.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1129,112900,1267.0,9,0,0,63,63,52.0,930.0,457.0,1601.0,1500.0,4320.0
1130,113000,1254.0,0,0,0,70,70,67.0,930.0,457.0,1677.0,1519.0,4415.0
1131,113100,1267.0,9,8,0,66,66,14.0,930.0,457.0,1601.0,1500.0,4320.0
1132,113200,1251.0,0,0,0,63,63,99.0,930.0,381.0,1677.0,1538.0,4358.0
1133,113300,1257.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
1134,113400,1267.0,9,0,0,50,50,60.0,930.0,381.0,1677.0,1557.0,4377.0
1135,113500,1254.0,9,9,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1136,113600,1267.0,8,0,0,63,63,74.0,930.0,457.0,1601.0,1519.0,4339.0
1137,113700,1253.0,0,0,0,70,70,40.0,930.0,457.0,1601.0,1519.0,4339.0
1138,113800,1267.0,9,0,0,66,66,38.0,930.0,457.0,1601.0,1519.0,4339.0
1139,113900,1257.0,0,0,0,70,70,80.0,930.0,457.0,1677.0,1519.0,4415.0
1140,114000,1267.0,8,0,0,72,72,3.0,930.0,457.0,1601.0,1519.0,4339.0
1141,114100,1259.0,0,0,0,60,60,99.0,930.0,381.0,1677.0,1538.0,4358.0
1142,114200,1257.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
1143,114300,1254.0,0,0,0,58,58,99.0,930.0,381.0,1753.0,1538.0,4434.0
1144,114400,1256.0,9,8,8,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
1145,114500,1126.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
1146,114600,1257.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1147,114700,1267.0,0,0,0,66,66,48.0,930.0,381.0,1601.0,1519.0,4263.0
1148,114800,1255.0,9,0,8,70,70,71.0,930.0,457.0,1677.0,1519.0,4415.0
1149,114900,1267.0,9,0,0,72,72,7.0,930.0,457.0,1601.0,1519.0,4339.0
1150,115000,1254.0,16,8,9,63,63,99.0,930.0,381.0,1677.0,1519.0,4358.0
1151,115100,1268.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4358.0
1152,115200,1256.0,9,0,0,60,60,38.0,930.0,381.0,1753.0,1519.0,4434.0
1153,115300,1256.0,0,0,0,76,76,0.0,930.0,457.0,1601.0,1480.0,4319.0
1154,115400,1267.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4377.0
1155,115500,1201.0,0,0,0,81,81,5.0,930.0,457.0,1601.0,1500.0,4339.0
1156,115600,1267.0,9,0,0,60,60,81.0,930.0,381.0,1677.0,1538.0,4377.0
1157,115700,1254.0,0,0,0,72,72,39.0,930.0,457.0,1601.0,1519.0,4358.0
1158,115800,1267.0,16,0,0,70,70,7.0,930.0,457.0,1601.0,1500.0,4339.0
1159,115900,1257.0,8,0,0,63,63,99.0,930.0,457.0,1677.0,1519.0,4434.0
1160,116000,1253.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
1161,116100,1255.0,0,0,0,60,60,68.0,930.0,381.0,1677.0,1538.0,4358.0
1162,116200,1256.0,8,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4300.0
1163,116300,1267.0,0,9,0,54,54,99.0,930.0,457.0,1677.0,1538.0,4434.0
1164,116400,1252.0,9,0,0,80,80,9.0,930.0,457.0,1601.0,1500.0,4320.0
1165,116500,1267.0,8,0,8,63,63,62.0,930.0,457.0,1677.0,1519.0,4415.0
1166,116600,1254.0,9,9,0,70,70,61.0,930.0,457.0,1677.0,1500.0,4396.0
1167,116700,1254.0,9,0,0,75,75,0.0,930.0,457.0,1525.0,1480.0,4224.0
1168,116800,1256.0,0,0,0,60,60,74.0,930.0,381.0,1677.0,1519.0,4339.0
1169,116900,1254.0,9,8,9,75,75,0.0,930.0,457.0,1601.0,1480.0,4300.0
1170,117000,1202.0,9,0,8,60,60,99.0,930.0,381.0,1753.0,1538.0,4434.0
1171,117100,1255.0,0,8,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
1172,117200,1267.0,8,0,9,60,60,56.0,930.0,457.0,1601.0,1519.0,4358.0
1173,117300,1267.0,0,0,0,70,70,73.0,930.0,457.0,1601.0,1500.0,4339.0
1174,117400,1266.0,0,8,8,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
1175,117500,1252.0,8,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4358.0
1176,117600,1253.0,16,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4319.0
1177,117700,1202.0,0,0,8,60,60,99.0,930.0,381.0,1753.0,1538.0,4453.0
1178,117800,1254.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4339.0
1179,117900,1267.0,15,0,0,50,50,99.0,930.0,381.0,1753.0,1557.0,4453.0
1180,118000,1251.0,0,0,0,83,83,0.0,930.0,457.0,1677.0,1500.0,4396.0
1181,118100,1267.0,9,0,0,60,60,77.0,930.0,381.0,1677.0,1538.0,4358.0
1182,118200,1258.0,0,0,0,72,72,42.0,930.0,457.0,1677.0,1519.0,4415.0
1183,118300,1267.0,0,0,0,66,66,33.0,930.0,381.0,1677.0,1519.0,4339.0
1184,118400,1258.0,9,0,0,70,70,93.0,930.0,381.0,1677.0,1519.0,4339.0
1185,118500,1268.0,9,0,0,70,70,0.0,930.0,457.0,1677.0,1519.0,4415.0
1186,118600,1252.0,0,0,0,66,66,32.0,930.0,381.0,1677.0,1519.0,4339.0
1187,118700,1252.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
1188,118800,1258.0,9,8,0,54,54,77.0,930.0,381.0,1753.0,1538.0,4434.0
1189,118900,1252.0,8,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1190,119000,1314.0,0,9,0,60,60,81.0,930.0,381.0,1677.0,1538.0,4358.0
1191,119100,1259.0,0,0,0,72,72,45.0,930.0,457.0,1601.0,1500.0,4320.0
1192,119200,1266.0,16,0,0,63,63,38.0,930.0,457.0,1677.0,1519.0,4415.0
1193,119300,1255.0,0,0,0,72,72,0.0,930.0,457.0,1677.0,1519.0,4415.0
1194,119400,1267.0,16,0,0,60,60,28.0,930.0,457.0,1677.0,1519.0,4415.0
1195,119500,1258.0,0,8,0,72,72,0.0,930.0,457.0,1677.0,1519.0,4415.0
1196,119600,1255.0,8,0,8,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
1197,119700,1252.0,0,0,0,63,63,95.0,930.0,381.0,1677.0,1538.0,4358.0
1198,119800,1249.0,9,0,8,72,72,0.0,930.0,457.0,1525.0,1500.0,4244.0
1199,119900,1266.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4358.0
1200,120000,1252.0,8,0,0,80,80,24.0,930.0,457.0,1601.0,1500.0,4320.0
1201,120100,1267.0,9,0,0,63,63,35.0,930.0,457.0,1601.0,1519.0,4339.0
1202,120200,1252.0,0,8,8,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
1203,120300,1266.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
1204,120400,1253.0,9,9,0,63,63,49.0,930.0,457.0,1677.0,1519.0,4415.0
1205,120500,1253.0,11,0,18,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
1206,120600,1266.0,9,8,0,58,58,99.0,930.0,457.0,1753.0,1557.0,4548.0
1207,120700,1252.0,8,0,0,75,75,36.0,930.0,457.0,1601.0,1500.0,4339.0
1208,120800,1268.0,9,0,0,70,70,3.0,930.0,457.0,1601.0,1500.0,4339.0
1209,120900,1251.0,9,8,0,66,66,99.0,930.0,457.0,1601.0,1519.0,4358.0
1210,121000,1250.0,9,0,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4243.0
1211,121100,1250.0,8,0,0,54,54,89.0,930.0,457.0,1677.0,1519.0,4434.0
1212,121200,1258.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
1213,121300,1206.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4472.0
1214,121400,1255.0,0,8,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
1215,121500,1267.0,16,0,0,58,58,97.0,930.0,381.0,1753.0,1557.0,4453.0
1216,121600,1251.0,0,0,0,72,72,29.0,930.0,457.0,1677.0,1519.0,4415.0
1217,121700,1267.0,0,0,0,63,63,65.0,930.0,381.0,1753.0,1557.0,4453.0
1218,121800,1253.0,0,0,8,75,75,0.0,930.0,457.0,1677.0,1519.0,4415.0
1219,121900,1266.0,9,0,8,70,70,0.0,930.0,457.0,1601.0,1519.0,4339.0
1220,122000,1251.0,0,0,0,63,63,43.0,930.0,457.0,1677.0,1519.0,4415.0
1221,122100,1253.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
1222,122200,1163.0,8,0,0,60,60,99.0,930.0,381.0,1753.0,1538.0,4434.0
1223,122300,1254.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1224,122400,1268.0,9,0,8,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
1225,122500,1254.0,9,8,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
1226,122600,1268.0,0,0,0,60,60,55.0,930.0,381.0,1677.0,1557.0,4377.0
1227,122700,1255.0,9,9,0,75,75,0.0,930.0,457.0,1677.0,1519.0,4415.0
1228,122800,1268.0,0,0,0,70,70,0.0,930.0,457.0,1677.0,1519.0,4415.0
1229,122900,1254.0,9,0,8,66,66,38.0,930.0,457.0,1677.0,1519.0,4415.0
1230,123000,1251.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
1231,123100,1254.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4358.0
1232,123200,1253.0,9,8,0,83,83,0.0,930.0,457.0,1601.0,1500.0,4320.0
1233,123300,1164.0,8,0,0,50,50,99.0,930.0,381.0,1753.0,1557.0,4453.0
1234,123400,1253.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
1235,123500,1267.0,0,0,0,60,60,52.0,930.0,381.0,1677.0,1557.0,4377.0
1236,123600,1260.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
1237,123700,1267.0,0,8,0,70,70,3.0,930.0,457.0,1677.0,1519.0,4415.0
1238,123800,1254.0,9,0,0,63,63,68.0,930.0,457.0,1677.0,1519.0,4434.0
1239,123900,1255.0,9,0,0,81,81,0.0,930.0,457.0,1525.0,1500.0,4263.0
1240,124000,1267.0,16,0,0,50,50,99.0,930.0,381.0,1677.0,1557.0,4396.0
1241,124100,1252.0,0,8,8,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
1242,124200,1266.0,0,0,0,58,58,46.0,930.0,457.0,1677.0,1519.0,4434.0
1243,124300,1255.0,16,8,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4339.0
1244,124400,1267.0,9,0,0,70,70,0.0,930.0,457.0,1601.0,1500.0,4339.0
1245,124500,1254.0,0,0,0,63,63,44.0,930.0,457.0,1677.0,1519.0,4434.0
1246,124600,1267.0,0,0,8,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
1247,124700,1161.0,0,0,0,60,60,99.0,930.0,381.0,1753.0,1538.0,4434.0
1248,124800,1254.0,8,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1249,124900,1267.0,0,0,0,63,63,46.0,930.0,381.0,1677.0,1519.0,4339.0
1250,125000,1252.0,9,0,0,72,72,0.0,930.0,457.0,1677.0,1519.0,4415.0
1251,125100,1256.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
1252,125200,1251.0,0,0,0,54,54,55.0,930.0,457.0,1677.0,1519.0,4415.0
1253,125300,1256.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
1254,125400,1267.0,9,8,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
1255,125500,1250.0,9,8,8,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1256,125600,1265.0,0,0,0,63,63,54.0,930.0,457.0,1677.0,1538.0,4434.0
1257,125700,1254.0,0,0,0,70,70,0.0,930.0,457.0,1677.0,1519.0,4415.0
1258,125800,1267.0,23,0,8,69,69,7.0,930.0,457.0,1677.0,1519.0,4415.0
1259,125900,1257.0,8,0,8,70,70,44.0,930.0,457.0,1677.0,1519.0,4415.0
1260,126000,1257.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1480.0,4319.0
1261,126100,1266.0,0,8,0,50,50,99.0,930.0,381.0,1677.0,1538.0,4377.0
1262,126200,1257.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
1263,126300,1268.0,0,0,0,60,60,88.0,930.0,381.0,1677.0,1538.0,4377.0
1264,126400,1255.0,8,0,0,75,75,34.0,930.0,457.0,1601.0,1519.0,4358.0
1265,126500,1266.0,0,0,0,60,60,47.0,930.0,381.0,1677.0,1557.0,4396.0
1266,126600,1255.0,9,0,8,72,72,0.0,930.0,381.0,1677.0,1538.0,4377.0
1267,126700,1267.0,8,0,0,63,63,21.0,930.0,381.0,1677.0,1557.0,4396.0
1268,126800,1258.0,9,0,0,72,72,12.0,930.0,381.0,1677.0,1538.0,4377.0
1269,126900,1267.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4358.0
1270,127000,1253.0,8,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4453.0
1271,127100,1259.0,0,8,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
1272,127200,1268.0,0,0,9,63,63,75.0,930.0,381.0,1677.0,1519.0,4339.0
1273,127300,1255.0,16,0,8,75,75,82.0,930.0,457.0,1677.0,1480.0,4376.0
1274,127400,1267.0,8,0,0,70,70,0.0,930.0,457.0,1601.0,1500.0,4320.0
1275,127500,1256.0,9,0,0,63,63,44.0,930.0,457.0,1677.0,1500.0,4396.0
1276,127600,1252.0,0,0,0,70,70,0.0,930.0,457.0,1601.0,1480.0,4300.0
1277,127700,1256.0,0,0,0,63,63,99.0,930.0,381.0,1753.0,1538.0,4434.0
1278,127800,1254.0,0,8,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4339.0
1279,127900,1268.0,0,9,0,63,63,46.0,930.0,381.0,1601.0,1500.0,4263.0
1280,128000,1250.0,0,0,0,70,70,85.0,930.0,381.0,1677.0,1519.0,4358.0
1281,128100,1267.0,8,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
1282,128200,1252.0,18,0,9,66,66,99.0,930.0,457.0,1677.0,1519.0,4434.0
1283,128300,1255.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1480.0,4319.0
1284,128400,1267.0,8,0,0,63,63,99.0,930.0,381.0,1677.0,1538.0,4377.0
1285,128500,1253.0,0,0,0,72,72,16.0,930.0,457.0,1601.0,1480.0,4319.0
1286,128600,1267.0,0,0,0,72,72,43.0,930.0,457.0,1601.0,1500.0,4320.0
1287,128700,1254.0,0,0,0,66,66,86.0,930.0,457.0,1677.0,1519.0,4415.0
1288,128800,1266.0,0,0,0,72,72,1.0,930.0,457.0,1601.0,1500.0,4339.0
1289,128900,1256.0,9,8,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4358.0
1290,129000,1255.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4319.0
1291,129100,1268.0,16,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4472.0
1292,129200,1255.0,8,0,0,72,72,8.0,930.0,457.0,1601.0,1519.0,4358.0
1293,129300,1267.0,0,0,0,70,70,65.0,930.0,381.0,1601.0,1538.0,4301.0
1294,129400,1254.0,0,9,8,66,66,58.0,930.0,457.0,1677.0,1519.0,4434.0
1295,129500,1268.0,8,0,0,72,72,19.0,930.0,457.0,1601.0,1519.0,4358.0
1296,129600,1255.0,9,0,0,63,63,99.0,930.0,457.0,1677.0,1538.0,4453.0
1297,129700,1253.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
1298,129800,1255.0,0,0,0,54,54,99.0,930.0,457.0,1753.0,1538.0,4529.0
1299,129900,1253.0,9,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
