Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
294,29400,1114.0,15,0,0,60,60,99.0,930.0,381.0,1601.0,1500.0,4263.0
295,29500,1066.0,16,0,0,75,75,63.0,930.0,381.0,1525.0,1461.0,4148.0
296,29600,1113.0,0,0,36,72,72,0.0,930.0,381.0,1448.0,1442.0,4052.0
297,29700,1113.0,9,9,8,60,60,0.0,930.0,381.0,1525.0,1480.0,4167.0
298,29800,1060.0,0,8,0,72,72,67.0,930.0,381.0,1601.0,1461.0,4205.0
299,29900,1114.0,9,0,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
300,30000,1113.0,0,0,0,54,54,68.0,930.0,381.0,1601.0,1500.0,4263.0
301,30100,1113.0,8,9,8,81,81,2.0,930.0,381.0,1525.0,1480.0,4167.0
302,30200,1114.0,16,0,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
303,30300,1113.0,0,0,0,58,58,99.0,930.0,381.0,1677.0,1500.0,4320.0
304,30400,1060.0,9,0,0,80,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
305,30500,1112.0,0,0,0,76,76,0.0,930.0,381.0,1448.0,1423.0,4014.0
306,30600,1113.0,8,0,0,60,60,99.0,930.0,381.0,1601.0,1500.0,4244.0
307,30700,1113.0,63,0,0,25,63,50.0,930.0,381.0,1525.0,1461.0,4129.0
308,30800,1113.0,0,0,0,81,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
309,30900,1113.0,15,0,0,60,60,99.0,930.0,381.0,1601.0,1500.0,4244.0
310,31000,1113.0,9,9,8,75,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
311,31100,1060.0,0,0,0,77,77,4.0,930.0,381.0,1525.0,1461.0,4129.0
312,31200,1062.0,0,0,0,58,58,99.0,930.0,381.0,1601.0,1480.0,4224.0
313,31300,1114.0,9,0,9,81,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
314,31400,1112.0,0,9,0,72,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
315,31500,1113.0,9,0,0,63,63,99.0,930.0,381.0,1601.0,1500.0,4244.0
316,31600,1112.0,16,0,0,72,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
317,31700,1113.0,8,0,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
318,31800,1114.0,0,0,0,63,63,99.0,930.0,381.0,1525.0,1461.0,4129.0
319,31900,1114.0,0,0,0,72,72,55.0,930.0,381.0,1525.0,1461.0,4129.0
320,32000,1112.0,0,0,0,81,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
321,32100,1113.0,9,0,0,54,54,73.0,930.0,381.0,1601.0,1480.0,4224.0
322,32200,1113.0,0,0,0,81,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
323,32300,1113.0,0,0,0,75,75,11.0,930.0,381.0,1448.0,1442.0,4033.0
324,32400,1063.0,15,0,0,60,60,99.0,930.0,381.0,1601.0,1480.0,4224.0
325,32500,1113.0,0,0,0,81,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
326,32600,1113.0,9,0,0,66,66,0.0,930.0,381.0,1525.0,1461.0,4129.0
327,32700,1058.0,0,0,0,70,70,88.0,930.0,381.0,1601.0,1480.0,4224.0
328,32800,1114.0,16,8,0,76,76,0.0,930.0,381.0,1525.0,1442.0,4110.0
329,32900,1113.0,15,0,9,63,63,42.0,930.0,381.0,1601.0,1480.0,4224.0
330,33000,1061.0,9,9,0,72,72,61.0,930.0,381.0,1601.0,1461.0,4205.0
331,33100,1112.0,0,0,0,80,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
332,33200,1113.0,0,0,0,63,63,65.0,930.0,381.0,1601.0,1480.0,4224.0
333,33300,1062.0,0,0,0,72,72,99.0,930.0,381.0,1601.0,1480.0,4224.0
334,33400,1113.0,9,0,0,81,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
335,33500,1112.0,0,0,0,54,54,97.0,930.0,381.0,1601.0,1480.0,4224.0
336,33600,1113.0,0,0,0,80,80,64.0,930.0,381.0,1601.0,1480.0,4224.0
337,33700,1112.0,9,0,0,75,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
338,33800,1113.0,8,0,0,70,70,0.0,930.0,381.0,1601.0,1461.0,4205.0
339,33900,1118.0,9,0,0,63,63,63.0,930.0,381.0,1601.0,1480.0,4224.0
340,34000,1114.0,9,0,0,83,83,0.0,930.0,381.0,1448.0,1442.0,4033.0
341,34100,1113.0,9,0,0,60,60,52.0,930.0,381.0,1601.0,1500.0,4244.0
342,34200,1062.0,16,9,0,72,72,10.0,930.0,381.0,1525.0,1461.0,4148.0
343,34300,1113.0,0,8,8,81,81,0.0,930.0,381.0,1448.0,1442.0,4052.0
344,34400,1113.0,16,0,0,54,54,94.0,930.0,381.0,1601.0,1500.0,4263.0
345,34500,1113.0,9,0,0,80,80,0.0,930.0,381.0,1525.0,1480.0,4167.0
346,34600,1114.0,0,0,0,72,72,0.0,930.0,381.0,1448.0,1461.0,4071.0
347,34700,1059.0,8,9,0,63,63,99.0,930.0,381.0,1601.0,1500.0,4263.0
348,34800,1114.0,0,0,8,75,75,7.0,930.0,381.0,1525.0,1461.0,4148.0
349,34900,1114.0,0,8,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4052.0
350,35000,1058.0,0,0,9,61,61,99.0,930.0,381.0,1601.0,1480.0,4224.0
351,35100,1066.0,9,0,0,80,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
352,35200,1113.0,8,0,0,66,66,66.0,930.0,381.0,1525.0,1461.0,4129.0
353,35300,1065.0,9,0,0,70,70,99.0,930.0,381.0,1601.0,1480.0,4224.0
354,35400,1113.0,9,9,8,81,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
355,35500,1112.0,9,0,0,66,66,6.0,930.0,381.0,1525.0,1461.0,4129.0
356,35600,1060.0,8,0,0,72,72,60.0,930.0,381.0,1601.0,1461.0,4205.0
357,35700,1060.0,0,0,0,72,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
358,35800,1114.0,16,9,0,72,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
359,35900,1061.0,0,0,0,70,70,81.0,930.0,381.0,1601.0,1461.0,4205.0
360,36000,1060.0,0,8,8,75,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
361,36100,1114.0,0,0,0,70,70,42.0,930.0,381.0,1525.0,1461.0,4129.0
362,36200,1066.0,9,0,0,66,66,99.0,930.0,381.0,1601.0,1461.0,4205.0
363,36300,1112.0,0,0,0,80,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
364,36400,1114.0,16,0,0,63,63,93.0,930.0,381.0,1601.0,1480.0,4224.0
365,36500,1061.0,0,8,0,72,72,81.0,930.0,381.0,1601.0,1480.0,4224.0
366,36600,1112.0,0,0,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
367,36700,1113.0,9,0,0,58,58,25.0,930.0,381.0,1601.0,1500.0,4244.0
368,36800,1113.0,9,0,0,80,80,43.0,930.0,381.0,1525.0,1461.0,4148.0
369,36900,1113.0,16,15,8,72,72,0.0,930.0,381.0,1448.0,1442.0,4052.0
370,37000,1112.0,8,0,0,66,66,32.0,930.0,381.0,1525.0,1461.0,4148.0
371,37100,1062.0,0,0,0,72,72,23.0,930.0,381.0,1525.0,1461.0,4148.0
372,37200,1060.0,9,0,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
373,37300,1113.0,0,0,0,60,60,37.0,930.0,381.0,1448.0,1461.0,4071.0
374,37400,1058.0,0,0,9,72,72,28.0,930.0,381.0,1525.0,1461.0,4129.0
375,37500,1112.0,9,0,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
376,37600,1112.0,9,0,0,69,69,89.0,930.0,381.0,1525.0,1480.0,4148.0
377,37700,1057.0,8,0,0,72,72,71.0,930.0,381.0,1525.0,1461.0,4129.0
378,37800,1112.0,0,0,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
379,37900,1114.0,0,0,0,58,58,47.0,930.0,381.0,1601.0,1500.0,4244.0
380,38000,1061.0,0,0,0,80,80,73.0,930.0,381.0,1525.0,1461.0,4129.0
381,38100,1113.0,9,9,8,72,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
382,38200,1114.0,21,0,0,72,72,7.0,930.0,381.0,1525.0,1461.0,4129.0
383,38300,1061.0,0,8,0,63,63,54.0,930.0,381.0,1525.0,1461.0,4129.0
384,38400,1064.0,9,8,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
385,38500,1113.0,9,0,0,72,72,0.0,930.0,381.0,1448.0,1423.0,4014.0
386,38600,1062.0,8,0,0,63,63,90.0,930.0,381.0,1525.0,1461.0,4129.0
387,38700,1113.0,0,0,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
388,38800,1113.0,0,0,0,66,66,45.0,930.0,381.0,1525.0,1442.0,4110.0
389,38900,1061.0,36,9,0,66,66,99.0,930.0,381.0,1525.0,1500.0,4168.0
390,39000,1113.0,0,0,0,75,75,0.0,930.0,381.0,1448.0,1461.0,4052.0
391,39100,1112.0,16,0,0,72,72,0.0,930.0,381.0,1525.0,1480.0,4148.0
392,39200,1059.0,9,0,0,66,66,65.0,930.0,381.0,1525.0,1480.0,4148.0
393,39300,1113.0,0,0,0,81,81,0.0,930.0,381.0,1448.0,1461.0,4052.0
394,39400,1113.0,0,8,0,70,70,0.0,930.0,381.0,1448.0,1461.0,4052.0
395,39500,1062.0,9,0,8,63,63,89.0,930.0,381.0,1525.0,1480.0,4148.0
396,39600,1113.0,9,8,0,81,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
397,39700,1114.0,9,0,15,72,72,0.0,930.0,381.0,1448.0,1442.0,4052.0
398,39800,1067.0,0,0,0,60,60,99.0,930.0,381.0,1601.0,1480.0,4243.0
399,39900,1114.0,9,0,0,75,75,37.0,930.0,381.0,1525.0,1461.0,4148.0
400,40000,1113.0,0,0,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
401,40100,1113.0,8,0,0,63,63,53.0,930.0,381.0,1525.0,1500.0,4187.0
402,40200,1060.0,0,0,0,72,72,9.0,930.0,381.0,1525.0,1461.0,4148.0
403,40300,1114.0,0,8,0,81,81,0.0,930.0,381.0,1448.0,1442.0,4052.0
404,40400,1113.0,9,9,9,54,54,91.0,930.0,381.0,1601.0,1519.0,4282.0
405,40500,1114.0,0,0,0,81,81,0.0,930.0,381.0,1525.0,1480.0,4148.0
406,40600,1113.0,0,0,0,75,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
407,40700,1056.0,0,0,0,60,60,99.0,930.0,381.0,1677.0,1519.0,4339.0
408,40800,1114.0,16,0,9,80,80,8.0,930.0,381.0,1525.0,1461.0,4129.0
409,40900,1113.0,9,0,0,72,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
410,41000,1114.0,0,0,0,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
411,41100,1059.0,8,8,0,72,72,34.0,930.0,381.0,1525.0,1442.0,4110.0
412,41200,1112.0,0,0,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
413,41300,1113.0,0,0,9,63,63,22.0,930.0,381.0,1525.0,1480.0,4148.0
414,41400,1114.0,9,0,0,72,72,43.0,930.0,381.0,1525.0,1461.0,4129.0
415,41500,1114.0,15,8,0,81,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
416,41600,1114.0,9,0,0,60,60,17.0,930.0,381.0,1448.0,1461.0,4052.0
417,41700,1064.0,9,0,10,54,54,81.0,930.0,381.0,1525.0,1461.0,4129.0
418,41800,1113.0,0,0,41,40,41,0.0,930.0,381.0,1448.0,1442.0,4033.0
419,41900,1113.0,0,0,0,66,66,38.0,930.0,381.0,1525.0,1461.0,4129.0
420,42000,1061.0,0,9,0,72,72,99.0,930.0,381.0,1525.0,1461.0,4129.0
421,42100,1113.0,9,8,0,72,72,0.0,930.0,381.0,1448.0,1442.0,4052.0
422,42200,1114.0,9,0,0,72,72,48.0,930.0,381.0,1525.0,1461.0,4148.0
423,42300,1061.0,0,0,0,63,63,99.0,930.0,381.0,1601.0,1480.0,4243.0
424,42400,1064.0,9,0,0,80,80,0.0,930.0,381.0,1525.0,1442.0,4129.0
425,42500,1112.0,0,0,0,72,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
426,42600,1059.0,9,0,8,66,66,75.0,930.0,381.0,1601.0,1480.0,4243.0
427,42700,1114.0,0,0,0,81,81,0.0,930.0,381.0,1525.0,1442.0,4129.0
428,42800,1113.0,0,0,0,63,63,25.0,930.0,381.0,1525.0,1461.0,4129.0
429,42900,1064.0,9,0,0,70,70,95.0,930.0,381.0,1601.0,1461.0,4205.0
430,43000,1114.0,8,0,0,76,76,0.0,930.0,381.0,1525.0,1442.0,4110.0
431,43100,1060.0,9,0,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
432,43200,1114.0,0,8,9,63,63,25.0,930.0,381.0,1525.0,1461.0,4129.0
433,43300,1064.0,9,0,8,72,72,57.0,930.0,381.0,1525.0,1442.0,4110.0
434,43400,1113.0,8,0,0,80,80,0.0,930.0,381.0,1448.0,1423.0,4014.0
435,43500,1115.0,16,0,8,63,63,57.0,930.0,381.0,1601.0,1480.0,4224.0
436,43600,1062.0,0,0,0,72,72,72.0,930.0,381.0,1601.0,1461.0,4205.0
437,43700,1113.0,0,0,0,81,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
438,43800,1112.0,0,0,0,60,60,36.0,930.0,381.0,1525.0,1461.0,4129.0
439,43900,1062.0,0,0,0,72,72,99.0,930.0,381.0,1601.0,1480.0,4224.0
440,44000,1113.0,9,0,0,75,75,0.0,930.0,381.0,1525.0,1442.0,4110.0
441,44100,1113.0,0,8,0,72,72,32.0,930.0,381.0,1525.0,1442.0,4110.0
442,44200,1061.0,0,0,0,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
443,44300,1114.0,0,0,0,80,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
444,44400,1112.0,8,0,0,72,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
445,44500,1059.0,9,0,0,60,60,99.0,930.0,381.0,1601.0,1480.0,4224.0
446,44600,1111.0,40,0,0,45,45,0.0,930.0,381.0,1525.0,1442.0,4110.0
447,44700,1114.0,33,0,8,54,54,0.0,930.0,381.0,1448.0,1442.0,4033.0
448,44800,1112.0,16,16,8,58,58,99.0,930.0,381.0,1601.0,1500.0,4244.0
449,44900,1060.0,9,0,30,54,54,13.0,930.0,381.0,1525.0,1461.0,4129.0
450,45000,1113.0,0,8,70,8,70,9.0,930.0,381.0,1525.0,1461.0,4129.0
451,45100,1058.0,0,0,63,0,63,99.0,930.0,381.0,1601.0,1500.0,4263.0
452,45200,1113.0,9,0,45,36,45,0.0,930.0,381.0,1525.0,1442.0,4129.0
453,45300,1114.0,0,15,0,81,81,0.0,930.0,381.0,1448.0,1442.0,4052.0
454,45400,1061.0,0,0,0,58,58,99.0,930.0,381.0,1601.0,1480.0,4243.0
455,45500,1113.0,9,9,0,80,80,0.0,930.0,381.0,1525.0,1461.0,4148.0
456,45600,1113.0,0,0,9,72,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
457,45700,1061.0,9,0,0,63,63,89.0,930.0,381.0,1601.0,1500.0,4263.0
458,45800,1114.0,0,0,0,83,83,0.0,930.0,381.0,1525.0,1461.0,4148.0
459,45900,1113.0,8,9,0,75,75,0.0,930.0,381.0,1372.0,1423.0,3957.0
460,46000,1112.0,0,0,0,63,63,42.0,930.0,381.0,1601.0,1500.0,4244.0
461,46100,1114.0,15,0,0,80,80,15.0,930.0,381.0,1525.0,1461.0,4129.0
462,46200,1112.0,9,8,8,72,72,0.0,930.0,381.0,1448.0,1461.0,4052.0
463,46300,1062.0,9,0,0,60,60,99.0,930.0,381.0,1677.0,1500.0,4320.0
464,46400,1114.0,0,0,0,75,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
465,46500,1113.0,0,0,0,80,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
466,46600,1061.0,9,0,0,61,61,99.0,930.0,381.0,1601.0,1500.0,4244.0
467,46700,1114.0,8,0,0,80,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
468,46800,1114.0,0,0,15,72,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
469,46900,1062.0,0,0,0,63,63,96.0,930.0,381.0,1601.0,1500.0,4244.0
470,47000,1113.0,0,0,0,80,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
471,47100,1113.0,0,0,0,72,72,12.0,930.0,381.0,1448.0,1461.0,4052.0
472,47200,1062.0,0,0,0,63,63,99.0,930.0,381.0,1601.0,1500.0,4244.0
473,47300,1114.0,0,0,0,75,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
474,47400,1112.0,9,0,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
475,47500,1112.0,9,0,0,58,58,99.0,930.0,381.0,1601.0,1480.0,4224.0
476,47600,1113.0,16,8,0,80,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
477,47700,1112.0,0,0,0,75,75,0.0,930.0,381.0,1525.0,1442.0,4110.0
478,47800,1065.0,16,0,0,60,60,99.0,930.0,381.0,1677.0,1480.0,4300.0
479,47900,1113.0,0,0,0,81,81,6.0,930.0,381.0,1525.0,1442.0,4110.0
480,48000,1114.0,16,0,0,72,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
481,48100,1113.0,0,0,0,63,63,99.0,930.0,381.0,1601.0,1500.0,4244.0
482,48200,1114.0,36,0,0,75,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
483,48300,1114.0,0,0,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
484,48400,1114.0,8,0,0,60,60,27.0,930.0,381.0,1525.0,1461.0,4129.0
485,48500,1059.0,0,8,0,72,72,85.0,930.0,381.0,1601.0,1442.0,4186.0
486,48600,1112.0,0,0,8,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
487,48700,1112.0,0,0,0,72,72,0.0,930.0,381.0,1448.0,1423.0,4014.0
488,48800,1061.0,15,0,0,63,63,82.0,930.0,381.0,1601.0,1442.0,4186.0
489,48900,1113.0,16,15,0,72,72,0.0,930.0,381.0,1448.0,1423.0,4014.0
490,49000,1113.0,0,0,0,80,80,0.0,930.0,381.0,1372.0,1403.0,3918.0
491,49100,1112.0,9,0,0,63,63,40.0,930.0,381.0,1525.0,1442.0,4110.0
492,49200,1112.0,0,0,0,75,75,23.0,930.0,381.0,1525.0,1442.0,4110.0
493,49300,1114.0,16,0,0,80,80,0.0,930.0,381.0,1448.0,1423.0,4014.0
494,49400,1113.0,0,0,0,58,58,96.0,930.0,381.0,1601.0,1500.0,4244.0
495,49500,1113.0,9,0,8,80,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
496,49600,1114.0,0,0,0,72,72,0.0,930.0,381.0,1448.0,1423.0,4014.0
497,49700,1114.0,8,0,0,60,60,99.0,930.0,381.0,1601.0,1500.0,4244.0
498,49800,1061.0,0,0,0,75,75,67.0,930.0,381.0,1525.0,1461.0,4129.0
499,49900,1114.0,9,15,8,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
500,50000,1113.0,9,0,8,60,60,99.0,930.0,381.0,1525.0,1480.0,4148.0
501,50100,1063.0,9,0,0,75,75,81.0,930.0,381.0,1525.0,1461.0,4129.0
502,50200,1114.0,15,0,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
503,50300,1063.0,9,8,8,72,72,0.0,930.0,381.0,1448.0,1423.0,4014.0
504,50400,1068.0,16,0,0,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
505,50500,1060.0,9,0,0,81,81,28.0,930.0,381.0,1525.0,1442.0,4110.0
506,50600,1113.0,0,0,0,72,72,0.0,930.0,381.0,1525.0,1442.0,4129.0
507,50700,1062.0,0,0,0,63,63,68.0,930.0,381.0,1601.0,1461.0,4224.0
508,50800,1113.0,16,0,0,72,72,0.0,930.0,381.0,1525.0,1442.0,4129.0
509,50900,1113.0,0,0,8,81,81,0.0,930.0,381.0,1448.0,1442.0,4052.0
510,51000,1114.0,63,0,0,8,63,45.0,930.0,381.0,1525.0,1480.0,4167.0
511,51100,1062.0,0,9,0,80,80,22.0,930.0,381.0,1525.0,1461.0,4148.0
512,51200,1058.0,0,0,0,75,75,0.0,930.0,381.0,1448.0,1442.0,4052.0
513,51300,1113.0,0,0,9,60,60,92.0,930.0,381.0,1601.0,1500.0,4263.0
514,51400,1113.0,16,0,0,75,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
515,51500,1112.0,9,0,0,77,77,0.0,930.0,381.0,1525.0,1461.0,4129.0
516,51600,1112.0,8,0,0,66,66,96.0,930.0,381.0,1601.0,1480.0,4224.0
517,51700,1113.0,0,0,0,72,72,67.0,930.0,381.0,1525.0,1461.0,4129.0
518,51800,1114.0,9,0,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
519,51900,1113.0,9,8,0,58,58,99.0,930.0,381.0,1601.0,1500.0,4244.0
520,52000,1113.0,0,0,0,81,81,20.0,930.0,381.0,1525.0,1480.0,4148.0
521,52100,1113.0,8,0,15,72,72,0.0,930.0,381.0,1525.0,1480.0,4148.0
522,52200,1056.0,0,8,9,60,60,99.0,930.0,381.0,1601.0,1519.0,4282.0
523,52300,1058.0,9,0,0,81,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
524,52400,1113.0,9,0,0,76,76,0.0,930.0,381.0,1448.0,1423.0,4033.0
525,52500,1112.0,8,8,0,63,63,50.0,930.0,381.0,1525.0,1461.0,4148.0
526,52600,1113.0,9,0,0,72,72,23.0,930.0,381.0,1525.0,1442.0,4129.0
527,52700,1113.0,0,0,0,81,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
528,52800,1114.0,9,0,0,72,72,25.0,930.0,381.0,1448.0,1442.0,4052.0
529,52900,1059.0,8,0,0,63,63,99.0,930.0,381.0,1525.0,1461.0,4129.0
530,53000,1062.0,9,0,8,81,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
531,53100,1113.0,0,0,0,72,72,13.0,930.0,381.0,1448.0,1442.0,4033.0
532,53200,1059.0,9,0,0,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
533,53300,1112.0,0,0,9,75,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
534,53400,1114.0,8,8,0,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
535,53500,1113.0,0,0,0,54,54,99.0,930.0,381.0,1601.0,1480.0,4224.0
536,53600,1112.0,0,0,0,80,80,42.0,930.0,381.0,1525.0,1442.0,4110.0
537,53700,1114.0,0,8,0,75,75,0.0,930.0,381.0,1448.0,1461.0,4052.0
538,53800,1060.0,0,0,0,63,63,92.0,930.0,381.0,1601.0,1480.0,4224.0
539,53900,1113.0,0,0,0,81,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
540,54000,1113.0,15,0,0,63,63,37.0,930.0,381.0,1525.0,1480.0,4148.0
541,54100,1067.0,16,0,0,70,70,99.0,930.0,381.0,1601.0,1480.0,4224.0
542,54200,1112.0,9,0,8,75,75,0.0,930.0,381.0,1525.0,1442.0,4110.0
543,54300,1113.0,9,0,0,63,63,93.0,930.0,381.0,1601.0,1480.0,4224.0
544,54400,1062.0,0,0,0,72,72,99.0,930.0,381.0,1601.0,1461.0,4205.0
545,54500,1113.0,9,0,0,81,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
546,54600,1113.0,0,8,0,70,70,0.0,930.0,381.0,1525.0,1461.0,4129.0
547,54700,1063.0,9,0,0,63,63,83.0,930.0,381.0,1601.0,1461.0,4205.0
548,54800,1113.0,9,0,0,81,81,1.0,930.0,381.0,1525.0,1442.0,4110.0
549,54900,1113.0,9,0,0,63,63,3.0,930.0,381.0,1525.0,1461.0,4129.0
550,55000,1068.0,0,0,0,72,72,69.0,930.0,381.0,1601.0,1461.0,4205.0
551,55100,1067.0,0,0,0,75,75,0.0,930.0,381.0,1525.0,1442.0,4110.0
552,55200,1114.0,9,0,0,80,80,1.0,930.0,381.0,1525.0,1442.0,4129.0
553,55300,1065.0,0,0,0,58,58,99.0,930.0,381.0,1601.0,1480.0,4243.0
554,55400,1113.0,9,0,0,80,80,0.0,930.0,381.0,1525.0,1442.0,4129.0
555,55500,1112.0,8,0,0,83,83,0.0,930.0,381.0,1448.0,1442.0,4052.0
556,55600,1114.0,9,0,0,54,54,99.0,930.0,381.0,1601.0,1500.0,4263.0
557,55700,1112.0,9,0,0,80,80,0.0,930.0,381.0,1525.0,1461.0,4148.0
558,55800,1113.0,0,0,0,72,72,0.0,930.0,381.0,1448.0,1461.0,4052.0
559,55900,1068.0,0,15,8,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
560,56000,1113.0,9,0,0,81,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
561,56100,1113.0,16,0,0,66,66,14.0,930.0,381.0,1525.0,1480.0,4167.0
562,56200,1059.0,0,0,0,70,70,43.0,930.0,381.0,1601.0,1480.0,4243.0
563,56300,1113.0,9,0,0,72,72,0.0,930.0,381.0,1525.0,1442.0,4129.0
564,56400,1113.0,0,0,0,70,70,53.0,930.0,381.0,1525.0,1461.0,4148.0
565,56500,1070.0,0,0,0,66,66,99.0,930.0,381.0,1601.0,1480.0,4243.0
566,56600,1114.0,9,0,0,81,81,0.0,930.0,381.0,1525.0,1442.0,4129.0
567,56700,1112.0,0,0,0,72,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
568,56800,1058.0,15,0,0,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
569,56900,1113.0,9,0,0,80,80,0.0,930.0,381.0,1448.0,1461.0,4052.0
570,57000,1113.0,0,0,0,72,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
571,57100,1064.0,9,0,0,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
572,57200,1113.0,9,9,9,81,81,37.0,930.0,381.0,1525.0,1442.0,4110.0
573,57300,1113.0,0,0,0,75,75,0.0,930.0,381.0,1448.0,1423.0,4014.0
574,57400,1114.0,9,0,0,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
575,57500,1055.0,0,0,0,72,72,30.0,930.0,381.0,1525.0,1461.0,4129.0
576,57600,1064.0,27,0,0,83,83,0.0,930.0,381.0,1448.0,1442.0,4033.0
577,57700,1113.0,0,8,8,72,72,0.0,930.0,381.0,1448.0,1461.0,4052.0
578,57800,1068.0,9,0,0,63,63,78.0,930.0,381.0,1525.0,1480.0,4148.0
579,57900,1113.0,9,0,8,80,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
580,58000,1113.0,0,0,0,75,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
581,58100,1062.0,9,0,0,60,60,78.0,930.0,381.0,1601.0,1500.0,4244.0
582,58200,1114.0,9,0,0,80,80,0.0,930.0,381.0,1448.0,1461.0,4052.0
583,58300,1114.0,0,9,0,75,75,0.0,930.0,381.0,1448.0,1423.0,4014.0
584,58400,1063.0,8,0,0,60,60,99.0,930.0,381.0,1601.0,1480.0,4224.0
585,58500,1113.0,9,0,0,75,75,0.0,930.0,381.0,1525.0,1442.0,4110.0
586,58600,1112.0,0,0,0,75,75,0.0,930.0,381.0,1525.0,1442.0,4110.0
587,58700,1064.0,16,0,8,63,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
588,58800,1114.0,0,9,9,81,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
