Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
287,28700,1266.0,8,0,0,70,70,0.0,1032.0,457.0,1830.0,1538.0,4587.0
288,28800,1249.0,0,8,0,66,66,25.0,1032.0,457.0,1906.0,1538.0,4663.0
289,28900,1266.0,9,0,0,75,75,0.0,1032.0,457.0,1906.0,1538.0,4663.0
290,29000,1253.0,9,0,0,72,72,48.0,1032.0,457.0,1906.0,1538.0,4663.0
291,29100,1267.0,8,8,0,72,72,52.0,1032.0,457.0,1906.0,1538.0,4663.0
292,29200,1251.0,9,0,0,63,63,49.0,1032.0,457.0,1906.0,1538.0,4663.0
293,29300,1266.0,9,0,15,72,72,36.0,1032.0,457.0,1906.0,1557.0,4682.0
294,29400,1249.0,8,0,0,70,70,72.0,1032.0,457.0,1830.0,1557.0,4606.0
295,29500,1267.0,9,9,0,63,63,30.0,1032.0,457.0,1906.0,1557.0,4682.0
296,29600,1253.0,9,0,0,70,70,0.0,1032.0,457.0,1830.0,1538.0,4587.0
297,29700,1267.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1538.0,4587.0
298,29800,1249.0,0,0,0,72,72,17.0,1032.0,457.0,1906.0,1538.0,4663.0
299,29900,1267.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
300,30000,1250.0,0,0,0,63,63,35.0,1032.0,457.0,1906.0,1519.0,4644.0
301,30100,1245.0,0,9,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
302,30200,1253.0,9,0,8,60,60,74.0,1032.0,457.0,1906.0,1538.0,4663.0
303,30300,1247.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1480.0,4452.0
304,30400,1251.0,0,0,0,63,63,99.0,1032.0,457.0,1906.0,1519.0,4644.0
305,30500,1252.0,9,0,0,72,72,0.0,1032.0,457.0,1753.0,1480.0,4452.0
306,30600,1249.0,9,0,0,63,63,99.0,1032.0,457.0,1982.0,1538.0,4739.0
307,30700,1253.0,0,8,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
308,30800,1249.0,15,0,0,63,63,74.0,1032.0,457.0,1982.0,1538.0,4739.0
309,30900,1252.0,9,0,8,72,72,0.0,1032.0,457.0,1753.0,1500.0,4491.0
310,31000,1250.0,9,0,0,63,63,88.0,1032.0,457.0,1906.0,1557.0,4701.0
311,31100,1249.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
312,31200,1249.0,16,0,0,58,58,99.0,1032.0,457.0,1982.0,1557.0,4777.0
313,31300,1249.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
314,31400,1251.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4701.0
315,31500,1248.0,0,0,8,83,83,0.0,1032.0,457.0,1753.0,1519.0,4510.0
316,31600,1247.0,9,0,0,58,58,99.0,1032.0,457.0,1906.0,1577.0,4702.0
317,31700,1248.0,0,9,0,81,81,0.0,1032.0,457.0,1753.0,1519.0,4491.0
318,31800,1251.0,0,0,0,60,60,50.0,1032.0,457.0,1906.0,1557.0,4682.0
319,31900,1251.0,0,8,8,76,76,0.0,1032.0,457.0,1753.0,1519.0,4491.0
320,32000,1251.0,8,15,0,60,60,76.0,1032.0,381.0,1906.0,1557.0,4606.0
321,32100,1252.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1519.0,4491.0
322,32200,1267.0,28,0,0,58,58,97.0,1032.0,457.0,1906.0,1557.0,4682.0
323,32300,1249.0,0,0,0,80,80,13.0,1032.0,457.0,1830.0,1519.0,4568.0
324,32400,1267.0,8,0,0,63,63,73.0,1032.0,381.0,1906.0,1557.0,4606.0
325,32500,1252.0,9,0,0,75,75,0.0,1032.0,457.0,1753.0,1519.0,4491.0
326,32600,1267.0,0,8,0,63,63,55.0,1032.0,457.0,1906.0,1577.0,4702.0
327,32700,1250.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
328,32800,1268.0,9,0,0,61,61,99.0,1032.0,457.0,1982.0,1577.0,4797.0
329,32900,1249.0,0,0,0,77,77,0.0,1032.0,457.0,1906.0,1538.0,4682.0
330,33000,1267.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1577.0,4721.0
331,33100,1251.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1538.0,4606.0
332,33200,1267.0,8,0,0,63,63,95.0,1032.0,457.0,1982.0,1577.0,4797.0
333,33300,1250.0,0,0,0,80,80,52.0,1032.0,457.0,1906.0,1538.0,4682.0
334,33400,1267.0,16,0,0,63,63,46.0,1032.0,457.0,1982.0,1577.0,4797.0
335,33500,1248.0,0,9,9,72,72,13.0,1032.0,457.0,1906.0,1538.0,4682.0
336,33600,1266.0,8,0,0,70,70,0.0,1032.0,457.0,1906.0,1538.0,4682.0
337,33700,1251.0,9,0,0,72,72,33.0,1032.0,457.0,1906.0,1538.0,4682.0
338,33800,1267.0,16,0,0,72,72,0.0,1032.0,457.0,1906.0,1538.0,4663.0
339,33900,1250.0,8,0,0,66,66,44.0,1032.0,457.0,1906.0,1538.0,4663.0
340,34000,1267.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1538.0,4587.0
341,34100,1251.0,8,0,0,63,63,62.0,1032.0,457.0,1906.0,1538.0,4663.0
342,34200,1252.0,9,0,0,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
343,34300,1250.0,0,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
344,34400,1246.0,0,0,0,76,76,0.0,1032.0,457.0,1753.0,1480.0,4452.0
345,34500,1268.0,9,0,0,60,60,60.0,1032.0,381.0,1982.0,1557.0,4682.0
346,34600,1251.0,0,50,0,27,50,0.0,1032.0,457.0,1830.0,1500.0,4549.0
347,34700,1196.0,0,0,8,72,72,75.0,1032.0,457.0,1830.0,1538.0,4587.0
348,34800,1249.0,16,8,9,72,72,24.0,1032.0,457.0,1830.0,1538.0,4587.0
349,34900,1267.0,0,0,0,66,66,70.0,1032.0,457.0,1906.0,1557.0,4682.0
350,35000,1250.0,9,9,0,72,72,29.0,1032.0,457.0,1830.0,1519.0,4568.0
351,35100,1267.0,0,0,0,63,63,56.0,1032.0,457.0,1906.0,1557.0,4682.0
352,35200,1254.0,9,0,0,80,80,53.0,1032.0,457.0,1830.0,1538.0,4587.0
353,35300,1268.0,15,0,0,54,54,48.0,1032.0,457.0,1906.0,1557.0,4682.0
354,35400,1248.0,0,0,8,80,80,18.0,1032.0,457.0,1906.0,1538.0,4663.0
355,35500,1267.0,9,8,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
356,35600,1253.0,0,0,0,63,63,71.0,1032.0,457.0,1906.0,1538.0,4663.0
357,35700,1248.0,9,8,8,83,83,0.0,1032.0,457.0,1753.0,1500.0,4472.0
358,35800,1248.0,0,0,0,63,63,99.0,1032.0,381.0,1906.0,1538.0,4587.0
359,35900,1250.0,0,0,0,72,72,0.0,1032.0,457.0,1753.0,1500.0,4472.0
360,36000,1267.0,9,0,0,63,63,55.0,1032.0,381.0,1830.0,1538.0,4511.0
361,36100,1251.0,9,0,0,80,80,0.0,1032.0,457.0,1753.0,1519.0,4491.0
362,36200,1267.0,0,0,0,54,54,54.0,1032.0,381.0,1982.0,1557.0,4682.0
363,36300,1247.0,16,8,8,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
364,36400,1266.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1577.0,4721.0
365,36500,1248.0,0,8,8,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
366,36600,1267.0,9,0,0,58,58,99.0,1032.0,457.0,1982.0,1557.0,4777.0
367,36700,1249.0,16,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
368,36800,1266.0,0,0,8,63,63,71.0,1032.0,457.0,1906.0,1557.0,4701.0
369,36900,1249.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
370,37000,1199.0,0,0,9,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
371,37100,1249.0,9,0,0,72,72,13.0,1032.0,457.0,1830.0,1519.0,4587.0
372,37200,1266.0,8,0,0,72,72,0.0,1032.0,457.0,1753.0,1519.0,4491.0
373,37300,1249.0,9,0,0,63,63,88.0,1032.0,381.0,1906.0,1538.0,4587.0
374,37400,1247.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1480.0,4452.0
375,37500,1158.0,0,15,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
376,37600,1260.0,9,0,0,75,75,0.0,1032.0,457.0,1753.0,1500.0,4472.0
377,37700,1158.0,0,0,0,60,60,89.0,1032.0,457.0,1906.0,1538.0,4663.0
378,37800,1250.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
379,37900,1266.0,9,0,9,58,58,99.0,1032.0,457.0,1906.0,1538.0,4663.0
380,38000,1248.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1500.0,4549.0
381,38100,1266.0,9,9,0,60,60,99.0,1032.0,457.0,1982.0,1538.0,4739.0
382,38200,1250.0,15,0,0,75,75,2.0,1032.0,457.0,1906.0,1500.0,4625.0
383,38300,1267.0,0,0,0,63,63,77.0,1032.0,457.0,1906.0,1557.0,4682.0
384,38400,1252.0,9,0,8,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
385,38500,1268.0,0,0,0,63,63,45.0,1032.0,457.0,1906.0,1557.0,4682.0
386,38600,1251.0,9,0,0,75,75,8.0,1032.0,457.0,1830.0,1519.0,4568.0
387,38700,1246.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
388,38800,1252.0,15,0,0,58,58,74.0,1032.0,457.0,1830.0,1519.0,4568.0
389,38900,1253.0,0,8,0,81,81,0.0,1032.0,457.0,1753.0,1480.0,4452.0
390,39000,1266.0,9,0,0,63,63,96.0,1032.0,457.0,1906.0,1538.0,4663.0
391,39100,1251.0,9,8,8,81,81,0.0,1032.0,457.0,1753.0,1500.0,4491.0
392,39200,1267.0,0,0,0,63,63,23.0,1032.0,457.0,1906.0,1519.0,4663.0
393,39300,1250.0,0,0,0,72,72,2.0,1032.0,457.0,1830.0,1500.0,4568.0
394,39400,1267.0,16,8,0,63,63,0.0,1032.0,457.0,1906.0,1519.0,4663.0
395,39500,1252.0,0,0,0,75,75,11.0,1032.0,457.0,1830.0,1500.0,4568.0
396,39600,1267.0,0,0,0,72,72,28.0,1032.0,457.0,1830.0,1500.0,4568.0
397,39700,1250.0,8,0,0,70,70,81.0,1032.0,457.0,1906.0,1519.0,4644.0
398,39800,1248.0,9,0,0,72,72,0.0,1032.0,457.0,1753.0,1500.0,4472.0
399,39900,1249.0,8,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
400,40000,1249.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
401,40100,1247.0,0,0,0,54,54,99.0,1032.0,457.0,1906.0,1538.0,4663.0
402,40200,1252.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
403,40300,1266.0,9,15,0,66,66,99.0,1032.0,457.0,1906.0,1538.0,4663.0
404,40400,1249.0,15,0,0,72,72,0.0,1032.0,457.0,1753.0,1500.0,4472.0
405,40500,1162.0,0,0,0,60,60,99.0,1032.0,381.0,1906.0,1538.0,4587.0
406,40600,1250.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4549.0
407,40700,1267.0,0,8,8,58,58,76.0,1032.0,457.0,1906.0,1538.0,4663.0
408,40800,1251.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
409,40900,1266.0,9,0,0,63,63,60.0,1032.0,457.0,1906.0,1557.0,4682.0
410,41000,1249.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4549.0
411,41100,1266.0,0,8,0,58,58,99.0,1032.0,457.0,1906.0,1557.0,4682.0
412,41200,1249.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
413,41300,1267.0,16,0,0,70,70,37.0,1032.0,457.0,1753.0,1500.0,4472.0
414,41400,1246.0,0,0,0,66,66,77.0,1032.0,457.0,1830.0,1519.0,4568.0
415,41500,1267.0,0,0,0,70,70,10.0,1032.0,457.0,1753.0,1519.0,4491.0
416,41600,1248.0,0,0,0,72,72,87.0,1032.0,457.0,1830.0,1519.0,4568.0
417,41700,1266.0,9,0,8,75,75,0.0,1032.0,457.0,1753.0,1519.0,4491.0
418,41800,1249.0,0,8,0,63,63,21.0,1032.0,457.0,1906.0,1538.0,4682.0
419,41900,1267.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
420,42000,1252.0,8,0,0,70,70,34.0,1032.0,457.0,1906.0,1538.0,4682.0
421,42100,1267.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
422,42200,1254.0,9,0,0,63,63,63.0,1032.0,457.0,1906.0,1538.0,4682.0
423,42300,1248.0,0,9,0,75,75,21.0,1032.0,457.0,1830.0,1519.0,4587.0
424,42400,1254.0,9,0,0,63,63,89.0,1032.0,457.0,1906.0,1538.0,4682.0
425,42500,1250.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
426,42600,1252.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4682.0
427,42700,1251.0,8,9,0,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
428,42800,1165.0,9,0,0,58,58,81.0,1032.0,381.0,1906.0,1538.0,4587.0
429,42900,1255.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
430,43000,1199.0,9,0,0,63,63,97.0,1032.0,381.0,1982.0,1557.0,4682.0
431,43100,1249.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
432,43200,1250.0,9,0,0,63,63,99.0,1032.0,381.0,1982.0,1577.0,4721.0
433,43300,1248.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
434,43400,1266.0,9,0,8,63,63,60.0,1032.0,457.0,1906.0,1557.0,4701.0
435,43500,1250.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4587.0
436,43600,1268.0,9,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
437,43700,1248.0,0,8,0,70,70,52.0,1032.0,381.0,1906.0,1538.0,4606.0
438,43800,1251.0,0,0,0,75,75,0.0,1032.0,457.0,1753.0,1500.0,4491.0
439,43900,1249.0,0,9,0,60,60,99.0,1032.0,381.0,1906.0,1557.0,4606.0
440,44000,1243.0,9,0,8,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
441,44100,1267.0,9,0,0,54,54,67.0,1032.0,457.0,1906.0,1538.0,4663.0
442,44200,1248.0,16,8,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4549.0
443,44300,1266.0,0,0,8,63,63,38.0,1032.0,457.0,1906.0,1538.0,4682.0
444,44400,1247.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1500.0,4549.0
445,44500,1267.0,0,0,0,66,66,98.0,1032.0,457.0,1906.0,1538.0,4663.0
446,44600,1251.0,8,0,0,80,80,3.0,1032.0,457.0,1830.0,1519.0,4568.0
447,44700,1267.0,9,0,0,66,66,66.0,1032.0,457.0,1906.0,1538.0,4663.0
448,44800,1248.0,0,9,0,70,70,66.0,1032.0,457.0,1830.0,1519.0,4568.0
449,44900,1267.0,9,0,0,72,72,0.0,1032.0,457.0,1753.0,1500.0,4472.0
450,45000,1246.0,8,0,0,60,60,99.0,1032.0,457.0,1906.0,1519.0,4644.0
451,45100,1251.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1461.0,4433.0
452,45200,1268.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
453,45300,1255.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
454,45400,1267.0,9,0,0,58,58,90.0,1032.0,457.0,1906.0,1538.0,4663.0
455,45500,1251.0,9,8,0,80,80,4.0,1032.0,457.0,1830.0,1500.0,4549.0
456,45600,1267.0,0,0,0,54,54,91.0,1032.0,457.0,1982.0,1557.0,4758.0
457,45700,1249.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
458,45800,1306.0,9,0,0,70,70,13.0,1032.0,457.0,1830.0,1538.0,4587.0
459,45900,1267.0,9,8,15,72,72,38.0,1032.0,457.0,1830.0,1519.0,4568.0
460,46000,1267.0,0,9,0,72,72,0.0,1032.0,457.0,1830.0,1500.0,4549.0
461,46100,1250.0,0,8,0,66,66,60.0,1032.0,457.0,1906.0,1538.0,4663.0
462,46200,1268.0,9,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
463,46300,1253.0,0,0,8,60,60,73.0,1032.0,457.0,1906.0,1538.0,4663.0
464,46400,1253.0,0,0,0,83,83,0.0,1032.0,457.0,1753.0,1500.0,4472.0
465,46500,1252.0,9,0,0,60,60,99.0,1032.0,381.0,1982.0,1538.0,4663.0
466,46600,1250.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1500.0,4549.0
467,46700,1249.0,0,0,0,60,60,99.0,1032.0,381.0,1982.0,1538.0,4663.0
468,46800,1250.0,23,0,0,83,83,0.0,1032.0,457.0,1830.0,1500.0,4549.0
469,46900,1252.0,0,8,0,58,58,77.0,1032.0,457.0,1982.0,1557.0,4777.0
470,47000,1250.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
471,47100,1267.0,0,0,0,63,63,99.0,1032.0,381.0,1982.0,1557.0,4701.0
472,47200,1254.0,9,0,9,81,81,37.0,1032.0,457.0,1830.0,1500.0,4568.0
473,47300,1267.0,0,0,0,63,63,47.0,1032.0,457.0,1906.0,1538.0,4701.0
474,47400,1253.0,9,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4587.0
475,47500,1310.0,0,8,0,72,72,0.0,1032.0,457.0,1830.0,1500.0,4568.0
476,47600,1254.0,8,0,0,63,63,30.0,1032.0,457.0,1906.0,1519.0,4663.0
477,47700,1254.0,0,0,9,81,81,0.0,1032.0,457.0,1753.0,1480.0,4471.0
478,47800,1255.0,9,9,0,60,60,99.0,1032.0,457.0,1906.0,1538.0,4682.0
479,47900,1251.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1480.0,4471.0
480,48000,1253.0,8,0,0,58,58,99.0,1032.0,381.0,1906.0,1557.0,4625.0
481,48100,1251.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4491.0
482,48200,1267.0,0,0,0,60,60,63.0,1032.0,381.0,1906.0,1557.0,4606.0
483,48300,1266.0,28,0,8,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
484,48400,1267.0,0,0,0,63,63,56.0,1032.0,381.0,1982.0,1557.0,4682.0
485,48500,1250.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
486,48600,1163.0,0,0,0,54,54,99.0,1032.0,457.0,1982.0,1557.0,4758.0
487,48700,1255.0,9,8,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
488,48800,1249.0,0,0,0,66,66,99.0,1032.0,381.0,1982.0,1557.0,4701.0
489,48900,1254.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
490,49000,1267.0,8,0,0,58,58,92.0,1032.0,457.0,1982.0,1557.0,4777.0
491,49100,1249.0,9,8,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
492,49200,1267.0,0,0,0,63,63,41.0,1032.0,457.0,1982.0,1577.0,4797.0
493,49300,1253.0,0,8,0,72,72,0.0,1032.0,457.0,1906.0,1519.0,4644.0
494,49400,1266.0,0,0,0,66,66,0.0,1032.0,457.0,1906.0,1557.0,4682.0
495,49500,1254.0,0,0,0,80,80,10.0,1032.0,457.0,1906.0,1538.0,4663.0
496,49600,1268.0,8,0,0,63,63,86.0,1032.0,457.0,1906.0,1557.0,4682.0
497,49700,1253.0,16,0,0,72,72,71.0,1032.0,457.0,1906.0,1538.0,4663.0
498,49800,1266.0,0,9,0,75,75,7.0,1032.0,457.0,1830.0,1519.0,4568.0
499,49900,1254.0,8,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
500,50000,1251.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
501,50100,1198.0,0,0,0,60,60,73.0,1032.0,457.0,1906.0,1557.0,4682.0
502,50200,1251.0,8,0,0,72,72,0.0,1032.0,457.0,1753.0,1500.0,4472.0
503,50300,1253.0,9,8,0,60,60,88.0,1032.0,457.0,1906.0,1557.0,4682.0
504,50400,1251.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1519.0,4491.0
505,50500,1254.0,9,0,0,58,58,99.0,1032.0,457.0,1982.0,1557.0,4758.0
506,50600,1256.0,0,0,8,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
507,50700,1251.0,9,0,0,60,60,99.0,1032.0,457.0,1906.0,1557.0,4682.0
508,50800,1252.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
509,50900,1232.0,9,0,0,54,54,98.0,1032.0,381.0,1982.0,1577.0,4721.0
510,51000,1249.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
511,51100,1266.0,9,0,0,60,60,24.0,1032.0,457.0,1906.0,1557.0,4701.0
512,51200,1251.0,0,0,0,75,75,12.0,1032.0,457.0,1906.0,1519.0,4663.0
513,51300,1266.0,23,8,9,63,63,84.0,1032.0,457.0,1906.0,1538.0,4682.0
514,51400,1246.0,0,0,0,80,80,35.0,1032.0,457.0,1830.0,1500.0,4568.0
515,51500,1266.0,9,9,8,72,72,6.0,1032.0,457.0,1830.0,1500.0,4549.0
516,51600,1253.0,8,0,0,63,63,99.0,1032.0,457.0,1906.0,1519.0,4644.0
517,51700,1250.0,9,0,0,80,80,0.0,1032.0,457.0,1753.0,1480.0,4452.0
518,51800,1163.0,9,9,0,58,58,99.0,1032.0,457.0,1906.0,1538.0,4663.0
519,51900,1254.0,9,0,15,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
520,52000,1267.0,0,8,8,66,66,99.0,1032.0,457.0,1906.0,1557.0,4682.0
521,52100,1256.0,0,0,0,75,75,15.0,1032.0,457.0,1830.0,1519.0,4568.0
522,52200,1267.0,9,0,0,66,66,41.0,1032.0,457.0,1830.0,1538.0,4587.0
523,52300,1253.0,0,0,0,72,72,62.0,1032.0,457.0,1830.0,1519.0,4568.0
524,52400,1268.0,9,0,0,75,75,0.0,1032.0,457.0,1830.0,1538.0,4587.0
525,52500,1253.0,0,0,0,63,63,36.0,1032.0,457.0,1906.0,1519.0,4644.0
526,52600,1267.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
527,52700,1254.0,16,0,8,63,63,33.0,1032.0,457.0,1830.0,1538.0,4606.0
528,52800,1268.0,9,8,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
529,52900,1254.0,0,0,0,63,63,93.0,1032.0,457.0,1906.0,1538.0,4682.0
530,53000,1251.0,0,0,0,75,75,9.0,1032.0,457.0,1830.0,1519.0,4587.0
531,53100,1253.0,16,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4682.0
532,53200,1254.0,9,8,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4491.0
533,53300,1268.0,9,0,0,63,63,47.0,1032.0,457.0,1906.0,1557.0,4701.0
534,53400,1254.0,0,8,0,75,75,12.0,1032.0,457.0,1830.0,1519.0,4587.0
535,53500,1267.0,9,0,0,70,70,0.0,1032.0,457.0,1830.0,1538.0,4587.0
536,53600,1255.0,0,0,0,70,70,28.0,1032.0,457.0,1906.0,1538.0,4663.0
537,53700,1266.0,0,0,0,63,63,65.0,1032.0,457.0,1906.0,1557.0,4682.0
538,53800,1251.0,0,0,0,72,72,68.0,1032.0,457.0,1906.0,1557.0,4682.0
539,53900,1253.0,0,9,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
540,54000,1256.0,9,0,0,61,61,99.0,1032.0,457.0,1906.0,1557.0,4682.0
541,54100,1254.0,8,0,8,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
542,54200,1251.0,9,0,0,63,63,81.0,1032.0,381.0,1906.0,1557.0,4606.0
543,54300,1256.0,9,9,8,75,75,0.0,1032.0,457.0,1753.0,1500.0,4472.0
544,54400,1162.0,0,0,0,60,60,99.0,1032.0,457.0,1982.0,1557.0,4758.0
545,54500,1250.0,9,0,0,83,83,0.0,1032.0,457.0,1830.0,1519.0,4568.0
546,54600,1267.0,9,0,0,58,58,99.0,1032.0,457.0,1982.0,1557.0,4758.0
547,54700,1253.0,9,9,8,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
548,54800,1268.0,15,0,0,60,60,47.0,1032.0,457.0,1906.0,1538.0,4663.0
549,54900,1252.0,0,0,8,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
550,55000,1266.0,0,8,0,63,63,35.0,1032.0,457.0,1906.0,1557.0,4682.0
551,55100,1254.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
552,55200,1266.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4682.0
553,55300,1253.0,9,0,0,75,75,14.0,1032.0,457.0,1830.0,1538.0,4587.0
554,55400,1267.0,8,0,0,60,60,76.0,1032.0,457.0,1906.0,1557.0,4682.0
555,55500,1255.0,9,0,0,80,80,64.0,1032.0,457.0,1830.0,1538.0,4587.0
556,55600,1267.0,9,8,0,69,69,28.0,1032.0,457.0,1830.0,1538.0,4606.0
557,55700,1255.0,0,0,8,72,72,76.0,1032.0,457.0,1906.0,1538.0,4682.0
558,55800,1267.0,0,0,8,70,70,0.0,1032.0,457.0,1830.0,1519.0,4587.0
559,55900,1254.0,9,0,0,63,63,50.0,1032.0,457.0,1906.0,1519.0,4663.0
560,56000,1252.0,0,8,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4568.0
561,56100,1251.0,9,0,0,60,60,84.0,1032.0,457.0,1982.0,1538.0,4739.0
562,56200,1250.0,0,0,0,75,75,0.0,1032.0,457.0,1753.0,1500.0,4472.0
563,56300,1164.0,8,0,0,63,63,99.0,1032.0,457.0,1982.0,1557.0,4758.0
564,56400,1255.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
565,56500,1268.0,9,9,0,58,58,96.0,1032.0,457.0,1906.0,1557.0,4682.0
566,56600,1249.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
567,56700,1266.0,15,8,8,63,63,82.0,1032.0,457.0,1982.0,1557.0,4758.0
568,56800,1251.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
569,56900,1160.0,0,0,0,54,54,97.0,1032.0,457.0,1982.0,1557.0,4758.0
570,57000,1254.0,8,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
571,57100,1268.0,16,0,0,66,66,99.0,1032.0,457.0,1982.0,1557.0,4758.0
572,57200,1247.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1500.0,4549.0
573,57300,1266.0,8,0,0,63,63,71.0,1032.0,457.0,1906.0,1538.0,4663.0
574,57400,1253.0,0,0,0,77,77,75.0,1032.0,457.0,1830.0,1519.0,4568.0
